Wall time,Step,Value
1676385945.2709763,210,31.683055877685547
1676385945.3149166,211,31.84292221069336
1676385945.3596938,212,30.861061096191406
1676385945.4036164,213,29.60137367248535
1676385945.4508665,214,28.43972396850586
1676385945.4969034,215,29.830081939697266
1676385945.543875,216,30.445077896118164
1676385945.590469,217,30.11071014404297
1676385945.6359544,218,30.634727478027344
1676385945.6802669,219,30.357742309570312
1676385945.725226,220,30.943706512451172
1676385945.7706027,221,30.38763999938965
1676385945.815945,222,31.212745666503906
1676385945.8607306,223,30.570449829101562
1676385945.9188414,224,31.24190330505371
1676385945.968766,225,30.882949829101562
1676385946.0131898,226,31.367399215698242
1676385946.0581536,227,31.263648986816406
1676385946.1060936,228,31.32056427001953
1676385946.1646025,229,31.550792694091797
1676385946.2230144,230,31.601238250732422
1676385946.273929,231,31.7098445892334
1676385946.3199477,232,31.75877571105957
1676385946.3677845,233,31.779186248779297
1676385946.420535,234,32.03143310546875
1676385946.478376,235,31.89344024658203
1676385946.5435312,236,32.07138442993164
1676385946.6005085,237,32.18316650390625
1676385946.6585655,238,32.105953216552734
1676385946.715185,239,32.211849212646484
1676385946.7608304,240,32.39729309082031
1676385946.8149543,241,32.19608688354492
1676385946.8659654,242,32.18202209472656
1676385946.9163394,243,32.26268005371094
1676385946.9619823,244,32.408607482910156
1676385947.0276237,245,32.54884338378906
1676385947.0847821,246,32.5260124206543
1676385947.1355891,247,32.39738082885742
1676385947.1835315,248,32.285953521728516
1676385947.2353754,249,32.06962585449219
1676385947.2998602,250,31.942211151123047
1676385947.3606303,251,32.070167541503906
1676385947.4132895,252,32.400569915771484
1676385947.4663444,253,32.69486999511719
1676385947.5208473,254,32.62024688720703
1676385947.578599,255,32.48005294799805
1676385947.6260028,256,32.63852310180664
1676385947.6713965,257,32.72401428222656
1676385947.7150536,258,32.71746063232422
1676385947.779023,259,32.30885314941406
1676385947.8250406,260,31.9774169921875
1676385947.8906388,261,31.862808227539062
1676385947.9899354,262,32.3233642578125
1676385948.059578,263,32.43362045288086
1676385948.1253045,264,32.42357635498047
1676385948.1843941,265,32.699562072753906
1676385948.2438087,266,32.8733024597168
1676385948.2974143,267,32.58440017700195
1676385948.354709,268,32.27167892456055
1676385948.4106362,269,32.269439697265625
1676385948.4667757,270,32.20288848876953
1676385948.5213006,271,32.13295364379883
1676385948.5685146,272,32.37697982788086
1676385948.613614,273,33.02180862426758
1676385948.6587827,274,32.85153579711914
1676385948.7065487,275,32.445892333984375
1676385948.7524447,276,32.7345085144043
1676385948.7981045,277,33.05831527709961
1676385948.849893,278,32.91416549682617
1676385948.898262,279,32.64102554321289
1676385948.9546394,280,31.979328155517578
1676385949.0052588,281,31.2195987701416
1676385949.055661,282,31.535133361816406
1676385949.102819,283,32.70377731323242
1676385949.157849,284,31.781734466552734
1676385949.2250896,285,32.43021774291992
1676385949.280974,286,32.22526550292969
1676385949.3333304,287,32.47291564941406
1676385949.3788054,288,32.474151611328125
1676385949.4244573,289,32.002559661865234
1676385949.4783359,290,32.64175796508789
1676385949.5415976,291,32.4049072265625
1676385949.587541,292,32.61629104614258
1676385949.63862,293,32.88850402832031
1676385949.6976087,294,32.551963806152344
1676385949.7439542,295,32.92362976074219
1676385949.7955856,296,32.61658477783203
1676385949.8431642,297,32.80390167236328
1676385949.894563,298,32.879608154296875
1676385949.9465415,299,32.8416862487793
1676385949.997509,300,32.98305130004883
1676385950.0494373,301,32.66695785522461
1676385950.099972,302,32.82051086425781
1676385950.1503117,303,32.486480712890625
1676385950.2099228,304,32.323204040527344
1676385950.2582943,305,32.03697967529297
1676385950.3089294,306,32.190093994140625
1676385950.368816,307,32.95423126220703
1676385950.4170773,308,33.122676849365234
1676385950.468335,309,32.53715133666992
1676385950.521145,310,32.75202178955078
1676385950.5701556,311,33.01637649536133
1676385950.6200097,312,32.94438552856445
1676385950.6803036,313,32.73408508300781
1676385950.732699,314,32.53923034667969
1676385950.7770903,315,32.50390625
1676385950.8320189,316,32.823890686035156
1676385950.887203,317,32.95810317993164
1676385950.936178,318,32.751705169677734
1676385950.9837644,319,32.37042236328125
1676385951.0325992,320,32.44805908203125
1676385951.0793655,321,32.393218994140625
1676385951.125799,322,32.172386169433594
1676385951.1758835,323,32.476226806640625
1676385951.2230756,324,32.478912353515625
1676385951.2675118,325,32.744503021240234
1676385951.322068,326,33.06053924560547
1676385951.3672566,327,32.54435348510742
1676385951.4129846,328,32.66902160644531
1676385951.4642434,329,32.887332916259766
1676385951.5104494,330,32.76337814331055
1676385951.5562356,331,32.67747116088867
1676385951.6070902,332,32.41230773925781
1676385951.6506891,333,31.831722259521484
1676385951.695262,334,30.785017013549805
1676385951.744799,335,31.411161422729492
1676385951.7972803,336,32.79645538330078
1676385951.8477592,337,31.832056045532227
1676385951.9039893,338,32.23500061035156
1676385951.9710722,339,32.021602630615234
1676385952.0262258,340,32.18054962158203
1676385952.0813236,341,32.95447540283203
1676385952.1281805,342,32.094451904296875
1676385952.1744497,343,32.28110122680664
1676385952.2203715,344,32.652923583984375
1676385952.2754245,345,32.3665657043457
1676385952.3354123,346,32.50120544433594
1676385952.38932,347,32.590476989746094
1676385952.4523306,348,32.42921447753906
1676385952.5092149,349,32.81573486328125
1676385952.5581996,350,32.964744567871094
1676385952.6216285,351,32.67556381225586
1676385952.6743724,352,32.3286018371582
1676385952.735578,353,32.45662307739258
1676385952.7924533,354,32.64657211303711
1676385952.8438215,355,32.72340393066406
1676385952.890477,356,32.378963470458984
1676385952.9391518,357,32.46140670776367
1676385952.98436,358,32.53031539916992
1676385953.0317082,359,32.78659439086914
1676385953.0795317,360,32.3106803894043
1676385953.1258042,361,31.874439239501953
1676385953.181679,362,31.619970321655273
1676385953.231271,363,32.23064041137695
1676385953.2785625,364,32.609649658203125
1676385953.3308878,365,32.35472869873047
1676385953.379339,366,32.36922836303711
1676385953.4309654,367,32.344940185546875
1676385953.4816008,368,32.10304260253906
1676385953.5336862,369,32.17729187011719
1676385953.5861616,370,32.09235382080078
1676385953.6429586,371,32.317935943603516
1676385953.6955576,372,32.82109069824219
1676385953.7478933,373,32.229522705078125
1676385953.8026383,374,32.00214385986328
1676385953.8548615,375,32.48347473144531
1676385953.9106357,376,32.33204650878906
1676385953.9660509,377,32.22167205810547
1676385954.0165727,378,32.47279739379883
1676385954.0845335,379,32.328819274902344
1676385954.1456573,380,32.50546646118164
1676385954.2127745,381,32.2034912109375
1676385954.273076,382,32.009056091308594
1676385954.3213272,383,30.945837020874023
1676385954.368295,384,30.064828872680664
1676385954.4300873,385,31.80497932434082
1676385954.4809952,386,31.927709579467773
1676385954.5320947,387,31.253604888916016
1676385954.5860624,388,32.53468704223633
1676385954.639875,389,31.207448959350586
1676385954.6940603,390,31.991718292236328
1676385954.747108,391,31.978151321411133
1676385954.7997417,392,31.614360809326172
1676385954.866635,393,32.12950134277344
1676385954.9229074,394,31.75253677368164
1676385954.973228,395,32.03120803833008
1676385955.022934,396,32.15971755981445
1676385955.0711534,397,31.80860710144043
1676385955.118868,398,32.21795654296875
1676385955.166916,399,32.23834991455078
1676385955.2150495,400,32.147682189941406
1676385955.2652261,401,32.189815521240234
1676385955.3157303,402,31.882614135742188
1676385955.3639793,403,32.25756072998047
1676385955.4093332,404,31.977142333984375
1676385955.4549603,405,31.975692749023438
1676385955.498383,406,32.21256637573242
1676385955.548251,407,32.30656433105469
1676385955.6071103,408,32.17913055419922
1676385955.6513283,409,31.717531204223633
1676385955.69528,410,32.02738571166992
1676385955.7390816,411,32.23722839355469
1676385955.7825625,412,32.36912155151367
1676385955.8318603,413,31.744653701782227
1676385955.8929036,414,31.459991455078125
1676385955.9470487,415,31.144235610961914
1676385955.9962816,416,31.697378158569336
1676385956.0403712,417,32.34479904174805
1676385956.0864003,418,31.899158477783203
1676385956.1440158,419,31.82671546936035
1676385956.1998997,420,32.065242767333984
1676385956.2482796,421,31.789016723632812
1676385956.2927933,422,32.39537048339844
1676385956.3376951,423,32.40026092529297
1676385956.3888392,424,31.82858657836914
1676385956.4330509,425,32.33332824707031
1676385956.4769356,426,32.16620635986328
1676385956.5203516,427,32.17515563964844
1676385956.5679715,428,32.14564895629883
1676385956.6239815,429,32.055110931396484
1676385956.6714027,430,32.20199203491211
1676385956.7213407,431,32.01136016845703
1676385956.7686963,432,32.04596710205078
1676385956.816629,433,31.851673126220703
1676385956.8614128,434,31.695770263671875
1676385956.9078126,435,31.449939727783203
1676385956.958248,436,31.671279907226562
1676385957.0027704,437,31.474685668945312
1676385957.0490062,438,31.692218780517578
1676385957.0951986,439,32.23141098022461
1676385957.1405616,440,32.38793182373047
1676385957.1877406,441,31.913042068481445
1676385957.2370532,442,31.312124252319336
1676385957.2822,443,31.585620880126953
1676385957.3278956,444,32.2843132019043
1676385957.3764374,445,31.766380310058594
1676385957.4211326,446,31.939624786376953
1676385957.4675384,447,32.025665283203125
1676385957.5174716,448,31.08792495727539
1676385957.564439,449,31.424501419067383
1676385957.6088119,450,32.248329162597656
1676385957.6588786,451,31.932003021240234
1676385957.7060735,452,32.266334533691406
1676385957.7505586,453,31.610240936279297
1676385957.8022728,454,31.79072380065918
1676385957.848276,455,31.744165420532227
1676385957.8943088,456,32.09769821166992
1676385957.9450624,457,32.0562744140625
1676385957.9903035,458,31.841751098632812
1676385958.036076,459,32.13271713256836
1676385958.086285,460,31.824819564819336
1676385958.131375,461,31.98663330078125
1676385958.176271,462,32.10685348510742
1676385958.2294338,463,31.976261138916016
1676385958.2789812,464,31.74690055847168
1676385958.3319952,465,31.512588500976562
1676385958.380884,466,31.310470581054688
1676385958.4411666,467,31.954978942871094
1676385958.4865754,468,32.111289978027344
1676385958.5342448,469,32.105167388916016
1676385958.5824666,470,31.991626739501953
1676385958.6302118,471,31.406116485595703
1676385958.6770282,472,31.40642547607422
1676385958.7219214,473,32.243770599365234
1676385958.7687442,474,32.22962951660156
1676385958.8145244,475,31.571231842041016
1676385958.859678,476,31.773086547851562
1676385958.9049456,477,31.706745147705078
1676385958.9539287,478,31.654998779296875
1676385959.0003068,479,32.153194427490234
1676385959.0462067,480,32.13894271850586
1676385959.0936375,481,31.63978385925293
1676385959.1389813,482,31.661724090576172
1676385959.1839244,483,32.07719802856445
1676385959.2289584,484,32.13478088378906
1676385959.2738223,485,32.113433837890625
1676385959.3185995,486,32.07518005371094
1676385959.3651197,487,31.507312774658203
1676385959.4182787,488,30.751426696777344
1676385959.4721305,489,29.99626350402832
1676385959.5162916,490,31.32276153564453
1676385959.561324,491,31.53470802307129
1676385959.6046336,492,31.99627685546875
1676385959.6485858,493,32.151832580566406
1676385959.692623,494,30.814231872558594
1676385959.7356386,495,30.823307037353516
1676385959.7788215,496,31.734996795654297
1676385959.8222895,497,32.39606475830078
1676385959.865423,498,32.310176849365234
1676385959.9090335,499,31.773109436035156
1676385959.9561813,500,31.836606979370117
1676385960.0029306,501,31.74024200439453
1676385960.048862,502,31.492738723754883
1676385960.0985942,503,31.915159225463867
1676385960.146162,504,31.810705184936523
1676385960.194054,505,31.542081832885742
1676385960.2417328,506,31.608278274536133
1676385960.288954,507,31.737184524536133
1676385960.3370516,508,31.89590835571289
1676385960.383844,509,31.86642837524414
1676385960.4293942,510,31.89175796508789
1676385960.4755704,511,31.922821044921875
1676385960.522718,512,31.859142303466797
1676385960.5698504,513,31.80164337158203
1676385960.6158557,514,31.82232666015625
1676385960.6637256,515,31.973556518554688
1676385960.7115583,516,31.748924255371094
1676385960.7588468,517,31.664230346679688
1676385960.8061454,518,31.644519805908203
1676385960.8554611,519,31.54609489440918
1676385960.902639,520,31.659147262573242
1676385960.94825,521,31.879365921020508
1676385960.9952767,522,32.06569290161133
1676385961.043343,523,31.9266357421875
1676385961.089966,524,31.637828826904297
1676385961.1365237,525,31.52740478515625
1676385961.1851308,526,31.616214752197266
1676385961.2305646,527,31.861988067626953
1676385961.2766502,528,31.998197555541992
1676385961.3244603,529,31.887134552001953
1676385961.3720186,530,31.705989837646484
1676385961.4174643,531,31.510637283325195
1676385961.4644659,532,31.83823585510254
1676385961.512723,533,31.93290901184082
1676385961.5600514,534,31.85520362854004
1676385961.6068134,535,31.656658172607422
1676385961.654911,536,31.423337936401367
1676385961.7031653,537,31.38871192932129
1676385961.7500558,538,30.771188735961914
1676385961.7969277,539,30.277517318725586
1676385961.848003,540,30.216808319091797
1676385961.8971272,541,32.177825927734375
1676385961.944841,542,31.6845703125
1676385961.9926393,543,30.8675537109375
1676385962.0376198,544,31.702653884887695
1676385962.085835,545,30.945941925048828
1676385962.1341405,546,31.355987548828125
1676385962.1858196,547,31.82615089416504
1676385962.2324018,548,31.230623245239258
1676385962.2787156,549,31.660789489746094
1676385962.324641,550,31.099254608154297
1676385962.3727312,551,31.143138885498047
1676385962.42142,552,31.55687141418457
1676385962.4680007,553,31.499292373657227
1676385962.5162635,554,31.378658294677734
1676385962.5636625,555,31.30588150024414
1676385962.6100821,556,31.449127197265625
1676385962.6579654,557,31.534292221069336
1676385962.7063956,558,31.187984466552734
1676385962.7521148,559,31.420360565185547
1676385962.8003235,560,31.450119018554688
1676385962.8461287,561,30.982702255249023
1676385962.8928666,562,31.390268325805664
1676385962.9400008,563,31.22671127319336
1676385962.9871523,564,31.673076629638672
1676385963.0366576,565,31.40619468688965
1676385963.0835345,566,31.039958953857422
1676385963.1298513,567,30.91754150390625
1676385963.1767523,568,30.46729850769043
1676385963.2228994,569,30.633514404296875
1676385963.2686453,570,31.751319885253906
1676385963.3155985,571,31.897249221801758
1676385963.3605711,572,31.560813903808594
1676385963.40659,573,32.20696258544922
1676385963.4527533,574,32.057498931884766
1676385963.4987082,575,31.860780715942383
1676385963.5442147,576,32.071781158447266
1676385963.590882,577,32.187007904052734
1676385963.6385481,578,31.759464263916016
1676385963.6859884,579,31.740215301513672
1676385963.7347827,580,31.756704330444336
1676385963.7842371,581,31.360971450805664
1676385963.8323462,582,31.098190307617188
1676385963.87753,583,31.1617431640625
1676385963.9235141,584,31.42692756652832
1676385963.9677024,585,31.386079788208008
1676385964.012147,586,31.177274703979492
1676385964.0559123,587,31.192819595336914
1676385964.1020267,588,31.220203399658203
1676385964.1465976,589,31.577138900756836
1676385964.1922255,590,31.51869010925293
1676385964.2467537,591,31.13690185546875
1676385964.2921941,592,30.926223754882812
1676385964.338069,593,30.88210678100586
1676385964.3844712,594,31.171443939208984
1676385964.4322352,595,31.203887939453125
1676385964.4766905,596,30.980188369750977
1676385964.5208733,597,30.63094711303711
1676385964.5648925,598,30.8016357421875
1676385964.6089623,599,30.90616226196289
1676385964.6543958,600,30.91058921813965
1676385964.7074502,601,30.705562591552734
1676385964.7531471,602,30.719249725341797
1676385964.798367,603,30.948978424072266
1676385964.845211,604,30.998004913330078
1676385964.8940547,605,30.585922241210938
1676385964.9446218,606,30.22228240966797
1676385964.989625,607,29.829614639282227
1676385965.0356817,608,30.271160125732422
1676385965.081654,609,30.560504913330078
1676385965.1286,610,30.66543197631836
1676385965.1745908,611,30.423887252807617
1676385965.2210915,612,30.345375061035156
1676385965.26754,613,30.96600341796875
1676385965.3141809,614,30.603294372558594
1676385965.3610342,615,31.056049346923828
1676385965.4075413,616,31.24681282043457
1676385965.4553652,617,30.522018432617188
1676385965.5007179,618,30.70757293701172
1676385965.54747,619,31.138399124145508
1676385965.5948184,620,30.931997299194336
1676385965.6415534,621,30.921899795532227
1676385965.6881623,622,30.453550338745117
1676385965.7345603,623,30.518550872802734
1676385965.7802613,624,30.94022560119629
1676385965.8259816,625,30.88739013671875
1676385965.8709974,626,30.727428436279297
1676385965.916694,627,30.888748168945312
1676385965.964105,628,30.843393325805664
1676385966.0110514,629,30.68735122680664
1676385966.0580492,630,30.34872817993164
1676385966.1040432,631,30.45445442199707
1676385966.1500313,632,30.786588668823242
1676385966.1957417,633,30.75747299194336
1676385966.240858,634,30.249256134033203
1676385966.2857163,635,29.937076568603516
1676385966.3322544,636,29.809324264526367
1676385966.3773465,637,30.45263671875
1676385966.4225883,638,31.002578735351562
1676385966.4684415,639,30.495361328125
1676385966.5130754,640,30.140335083007812
1676385966.5599597,641,30.560447692871094
1676385966.6071832,642,30.423622131347656
1676385966.6528058,643,30.351314544677734
1676385966.698421,644,30.737327575683594
1676385966.7452211,645,30.85458755493164
1676385966.7913387,646,30.720840454101562
1676385966.8381164,647,30.187808990478516
1676385966.8850646,648,30.249521255493164
1676385966.936571,649,30.649290084838867
1676385966.987713,650,30.930721282958984
1676385967.0379698,651,30.71861457824707
1676385967.0935504,652,30.27267837524414
1676385967.1393971,653,30.6278076171875
1676385967.184733,654,30.84184455871582
1676385967.2293696,655,30.622901916503906
1676385967.2741897,656,30.340604782104492
1676385967.3197103,657,30.54227066040039
1676385967.3659842,658,30.87895393371582
1676385967.411728,659,30.824810028076172
1676385967.457792,660,30.30229377746582
1676385967.513803,661,30.26618003845215
1676385967.575026,662,30.595304489135742
1676385967.634409,663,30.713729858398438
1676385967.691111,664,30.50931167602539
1676385967.7557726,665,30.507076263427734
1676385967.805514,666,30.745418548583984
1676385967.867545,667,30.492267608642578
1676385967.9130766,668,30.514888763427734
1676385967.960409,669,30.673046112060547
1676385968.0055852,670,30.647573471069336
1676385968.0506887,671,30.528364181518555
1676385968.096772,672,29.537668228149414
1676385968.1421723,673,28.14655303955078
1676385968.1876018,674,28.262815475463867
1676385968.2338872,675,29.627056121826172
1676385968.2787883,676,30.560699462890625
1676385968.3240917,677,29.36811065673828
1676385968.3695688,678,29.603471755981445
1676385968.4158225,679,29.54532241821289
1676385968.4604836,680,29.687503814697266
1676385968.5118124,681,30.207319259643555
1676385968.5636787,682,30.49260711669922
1676385968.6082373,683,30.760570526123047
1676385968.6598003,684,30.757678985595703
1676385968.7116807,685,30.684640884399414
1676385968.7579157,686,29.920026779174805
1676385968.8039765,687,30.086973190307617
1676385968.8507493,688,30.927589416503906
1676385968.8959827,689,31.393768310546875
1676385968.9428134,690,31.073822021484375
1676385968.9894435,691,30.706344604492188
1676385969.0350099,692,30.633089065551758
1676385969.0801976,693,30.623668670654297
1676385969.1243834,694,30.31359100341797
1676385969.1685653,695,30.45285415649414
1676385969.2125878,696,30.655399322509766
1676385969.2571247,697,30.787927627563477
1676385969.3011947,698,30.608903884887695
1676385969.3455596,699,30.599267959594727
1676385969.3896177,700,30.39014434814453
1676385969.4374566,701,30.344738006591797
1676385969.4839752,702,30.517410278320312
1676385969.534521,703,30.743953704833984
1676385969.5862613,704,30.710983276367188
1676385969.634842,705,30.65890884399414
1676385969.686026,706,30.79861068725586
1676385969.743814,707,30.734451293945312
1676385969.796014,708,30.450618743896484
1676385969.8408806,709,30.40900993347168
1676385969.892484,710,30.487281799316406
1676385969.945515,711,30.6575927734375
1676385969.990602,712,30.766286849975586
1676385970.0419044,713,30.628150939941406
1676385970.0932233,714,30.500211715698242
1676385970.137897,715,30.520259857177734
1676385970.1903033,716,30.501296997070312
1676385970.242139,717,30.387048721313477
1676385970.287553,718,30.55184555053711
1676385970.3390357,719,30.575244903564453
1676385970.3960874,720,30.577091217041016
1676385970.4537523,721,30.363996505737305
1676385970.5123398,722,30.068819046020508
1676385970.5578985,723,29.839677810668945
1676385970.6075826,724,30.164316177368164
1676385970.6657724,725,30.954513549804688
1676385970.7096622,726,30.33403778076172
1676385970.760249,727,29.977083206176758
1676385970.8198838,728,30.46550750732422
1676385970.8666034,729,29.941530227661133
1676385970.9166949,730,30.148048400878906
1676385970.9613984,731,30.890857696533203
1676385971.0088267,732,30.539426803588867
1676385971.0563586,733,30.260698318481445
1676385971.1035478,734,30.286291122436523
1676385971.1472907,735,30.340662002563477
1676385971.2020051,736,30.3157901763916
1676385971.2630963,737,30.3708438873291
1676385971.318762,738,30.41102409362793
1676385971.384665,739,30.55337142944336
1676385971.4295452,740,30.69095230102539
1676385971.4906604,741,30.37501335144043
1676385971.537826,742,30.084829330444336
1676385971.5886614,743,30.504470825195312
1676385971.6343198,744,30.58660125732422
1676385971.681222,745,30.378263473510742
