Wall time,Step,Value
1676304613.6952772,401,24.673358917236328
1676304613.7231524,402,24.693288803100586
1676304613.7510297,403,24.727237701416016
1676304613.7792988,404,24.74517822265625
1676304613.8077164,405,24.796144485473633
1676304613.8383894,406,24.82822608947754
1676304613.868228,407,24.84774398803711
1676304613.8982277,408,24.84811782836914
1676304613.926446,409,24.891189575195312
1676304613.9555976,410,24.867584228515625
1676304613.9850724,411,24.942562103271484
1676304614.0117607,412,24.90593147277832
1676304614.0411844,413,24.974212646484375
1676304614.0720828,414,24.94220542907715
1676304614.1032717,415,24.990947723388672
1676304614.1338675,416,24.9761962890625
1676304614.1651735,417,25.01734733581543
1676304614.1955767,418,25.01611328125
1676304614.224156,419,25.060598373413086
1676304614.2522976,420,25.03810691833496
1676304614.2794063,421,25.080692291259766
1676304614.3080754,422,25.083736419677734
1676304614.3371012,423,25.09992218017578
1676304614.3660674,424,25.115659713745117
1676304614.394753,425,25.12457275390625
1676304614.4234653,426,25.141979217529297
1676304614.451554,427,25.146106719970703
1676304614.4778464,428,25.158905029296875
1676304614.5058553,429,25.156848907470703
1676304614.5338662,430,25.18108367919922
1676304614.5617497,431,25.17739486694336
1676304614.5891833,432,25.186309814453125
1676304614.6173997,433,25.193281173706055
1676304614.6439662,434,25.197376251220703
1676304614.672877,435,25.20613670349121
1676304614.701317,436,25.208738327026367
1676304614.731818,437,25.216014862060547
1676304614.7589629,438,25.216411590576172
1676304614.7871163,439,25.227924346923828
1676304614.8141294,440,25.229814529418945
1676304614.8414137,441,25.23482894897461
1676304614.8686755,442,25.243986129760742
1676304614.8963373,443,25.247547149658203
1676304614.9242656,444,25.255931854248047
1676304614.953346,445,25.261001586914062
1676304614.9821348,446,25.264995574951172
1676304615.01075,447,25.26963996887207
1676304615.0400321,448,25.276336669921875
1676304615.0698469,449,25.284847259521484
1676304615.100136,450,25.28940200805664
1676304615.1299207,451,25.296876907348633
1676304615.1591449,452,25.304317474365234
1676304615.1889412,453,25.309667587280273
1676304615.2212696,454,25.317609786987305
1676304615.251633,455,25.323152542114258
1676304615.2813222,456,25.329479217529297
1676304615.3106356,457,25.335792541503906
1676304615.340696,458,25.339344024658203
1676304615.3696039,459,25.34511947631836
1676304615.3990114,460,25.351240158081055
1676304615.427343,461,25.35491180419922
1676304615.4554605,462,25.359228134155273
1676304615.4835591,463,25.364408493041992
1676304615.5117466,464,25.36881446838379
1676304615.5407228,465,25.373537063598633
1676304615.5685613,466,25.378257751464844
1676304615.5970209,467,25.381481170654297
1676304615.6259766,468,25.385435104370117
1676304615.6539428,469,25.38996124267578
1676304615.6826563,470,25.393592834472656
1676304615.7112799,471,25.39749526977539
1676304615.73967,472,25.401302337646484
1676304615.7681751,473,25.405147552490234
1676304615.796649,474,25.409263610839844
1676304615.825978,475,25.41313934326172
1676304615.8544915,476,25.417621612548828
1676304615.884563,477,25.421676635742188
1676304615.9128833,478,25.425100326538086
1676304615.9426086,479,25.429018020629883
1676304615.97358,480,25.43269920349121
1676304616.00371,481,25.436697006225586
1676304616.0335815,482,25.440881729125977
1676304616.0633895,483,25.445026397705078
1676304616.0922458,484,25.44910430908203
1676304616.12252,485,25.45295524597168
1676304616.1527524,486,25.456981658935547
1676304616.182779,487,25.460987091064453
1676304616.211353,488,25.464906692504883
1676304616.2416632,489,25.46841812133789
1676304616.272428,490,25.471939086914062
1676304616.3026834,491,25.475967407226562
1676304616.3325176,492,25.479230880737305
1676304616.3618855,493,25.482816696166992
1676304616.390844,494,25.486568450927734
1676304616.419321,495,25.489234924316406
1676304616.4479268,496,25.493778228759766
1676304616.4768958,497,25.496620178222656
1676304616.5064306,498,25.500320434570312
1676304616.5344133,499,25.502626419067383
1676304616.5625112,500,25.505538940429688
1676304616.5929909,501,25.50338363647461
1676304616.6224096,502,25.500078201293945
1676304616.652318,503,25.4777889251709
1676304616.6816654,504,25.438560485839844
1676304616.7103322,505,25.327909469604492
1676304616.739313,506,25.171316146850586
1676304616.768525,507,24.92690086364746
1676304616.7975667,508,24.92292594909668
1676304616.8257217,509,25.17991065979004
1676304616.8539097,510,25.395261764526367
1676304616.8815162,511,25.159093856811523
1676304616.9096432,512,25.199451446533203
1676304616.943251,513,25.349483489990234
1676304616.9758608,514,25.138551712036133
1676304617.0066414,515,25.27295684814453
1676304617.0370429,516,25.31855583190918
1676304617.0665488,517,25.198551177978516
1676304617.0954938,518,25.346567153930664
1676304617.124206,519,25.279150009155273
1676304617.1538265,520,25.30289077758789
1676304617.1830826,521,25.378036499023438
1676304617.2103312,522,25.314285278320312
1676304617.2402353,523,25.407560348510742
1676304617.2712882,524,25.37681770324707
1676304617.300867,525,25.386255264282227
1676304617.3300183,526,25.431072235107422
1676304617.3592734,527,25.385719299316406
1676304617.3889465,528,25.447254180908203
1676304617.4189415,529,25.4399471282959
1676304617.4480999,530,25.4326171875
1676304617.476597,531,25.47787857055664
1676304617.5069525,532,25.46894073486328
1676304617.5377834,533,25.475955963134766
1676304617.567448,534,25.49503517150879
1676304617.5970404,535,25.49761199951172
1676304617.6264634,536,25.503280639648438
1676304617.6561224,537,25.507610321044922
1676304617.686463,538,25.515153884887695
1676304617.7169929,539,25.522891998291016
1676304617.7453473,540,25.512928009033203
1676304617.7744114,541,25.530452728271484
1676304617.8032,542,25.536487579345703
1676304617.8316205,543,25.525768280029297
1676304617.863446,544,25.540794372558594
1676304617.8980424,545,25.550399780273438
1676304617.931998,546,25.545663833618164
1676304617.965482,547,25.55514907836914
1676304617.997592,548,25.56766700744629
1676304618.030721,549,25.56438636779785
1676304618.061243,550,25.568456649780273
1676304618.0910916,551,25.578649520874023
1676304618.1197858,552,25.581777572631836
1676304618.1504579,553,25.58180046081543
1676304618.1809523,554,25.59462547302246
1676304618.2109141,555,25.592830657958984
1676304618.2399664,556,25.59931182861328
1676304618.2706473,557,25.592348098754883
1676304618.301472,558,25.60586929321289
1676304618.3309915,559,25.55990982055664
1676304618.3593478,560,25.545923233032227
1676304618.3901203,561,25.325084686279297
1676304618.420955,562,25.026268005371094
1676304618.4502811,563,24.226497650146484
1676304618.4793463,564,23.40392303466797
1676304618.509797,565,23.7592716217041
1676304618.5425522,566,25.151954650878906
1676304618.5727525,567,24.401409149169922
1676304618.6016386,568,24.62578010559082
1676304618.632149,569,24.658245086669922
1676304618.6628733,570,24.568878173828125
1676304618.69437,571,24.731082916259766
1676304618.7262344,572,24.620662689208984
1676304618.7582116,573,24.853137969970703
1676304618.7902436,574,24.689098358154297
1676304618.8214166,575,24.907798767089844
1676304618.8511307,576,24.824298858642578
1676304618.8800006,577,24.97506332397461
1676304618.9104204,578,24.92416000366211
1676304618.9408987,579,25.058483123779297
1676304618.9705112,580,25.0139217376709
1676304618.999418,581,25.105289459228516
1676304619.0304568,582,25.05925941467285
1676304619.0611837,583,25.17173957824707
1676304619.0913117,584,25.134809494018555
1676304619.119982,585,25.171525955200195
1676304619.1505518,586,25.191303253173828
1676304619.1816897,587,25.21014404296875
1676304619.2115364,588,25.2303524017334
1676304619.240778,589,25.234542846679688
1676304619.2707925,590,25.272430419921875
1676304619.2985306,591,25.273954391479492
1676304619.3275273,592,25.3271484375
1676304619.3563213,593,25.332523345947266
1676304619.3850849,594,25.334888458251953
1676304619.4121544,595,25.337236404418945
1676304619.441223,596,25.36862564086914
1676304619.4703612,597,25.38282585144043
1676304619.4984756,598,25.383716583251953
1676304619.526187,599,25.38943099975586
1676304619.555609,600,25.405637741088867
1676304619.5938745,601,25.41862678527832
1676304619.6229289,602,25.415565490722656
1676304619.6615977,603,25.43030548095703
1676304619.6981301,604,25.438274383544922
1676304619.727824,605,25.452167510986328
1676304619.757101,606,25.45068359375
1676304619.7893903,607,25.464277267456055
1676304619.81962,608,25.471900939941406
1676304619.8496525,609,25.48527717590332
1676304619.8786302,610,25.495576858520508
1676304619.910875,611,25.49243927001953
1676304619.9401922,612,25.500598907470703
1676304619.971682,613,25.511837005615234
1676304620.0021012,614,25.517574310302734
1676304620.0315952,615,25.51862907409668
1676304620.0606575,616,25.525426864624023
1676304620.0901232,617,25.536212921142578
1676304620.1193588,618,25.53882598876953
1676304620.148227,619,25.5325984954834
1676304620.1843784,620,25.54847526550293
1676304620.2141087,621,25.558124542236328
1676304620.247473,622,25.557025909423828
1676304620.2770371,623,25.563631057739258
1676304620.307064,624,25.576156616210938
1676304620.3371096,625,25.58261489868164
1676304620.3670113,626,25.583677291870117
1676304620.396361,627,25.595256805419922
1676304620.4252708,628,25.60232162475586
1676304620.452883,629,25.60196876525879
1676304620.4812486,630,25.60966682434082
1676304620.509808,631,25.61650848388672
1676304620.537829,632,25.61742401123047
1676304620.5656712,633,25.623882293701172
1676304620.5943267,634,25.629756927490234
1676304620.6230817,635,25.6336612701416
1676304620.6529658,636,25.639020919799805
1676304620.6834936,637,25.64336395263672
1676304620.7119684,638,25.646207809448242
1676304620.74199,639,25.651294708251953
1676304620.7708845,640,25.654586791992188
1676304620.8003757,641,25.65709114074707
1676304620.8291192,642,25.662837982177734
1676304620.8599954,643,25.665807723999023
1676304620.8904428,644,25.667404174804688
1676304620.9189389,645,25.67293930053711
1676304620.9458072,646,25.676128387451172
1676304620.9743762,647,25.678482055664062
1676304621.0027618,648,25.682937622070312
1676304621.0300565,649,25.686203002929688
1676304621.0583205,650,25.688676834106445
1676304621.0863183,651,25.693578720092773
1676304621.1150727,652,25.697355270385742
1676304621.1441002,653,25.70053482055664
1676304621.1729598,654,25.70444107055664
1676304621.2015672,655,25.707290649414062
1676304621.230515,656,25.71053695678711
1676304621.259754,657,25.714488983154297
1676304621.2894645,658,25.71660804748535
1676304621.3197308,659,25.719589233398438
1676304621.350158,660,25.722976684570312
1676304621.3797145,661,25.725746154785156
1676304621.4083257,662,25.729602813720703
1676304621.4380643,663,25.732545852661133
1676304621.4685328,664,25.73503303527832
1676304621.4985306,665,25.739482879638672
1676304621.5266342,666,25.741317749023438
1676304621.5561132,667,25.744295120239258
1676304621.5862458,668,25.743045806884766
1676304621.6149552,669,25.738508224487305
1676304621.643329,670,25.710899353027344
1676304621.6735046,671,25.64457130432129
1676304621.7034998,672,25.46685218811035
1676304621.7330422,673,25.182937622070312
1676304621.7623806,674,24.927989959716797
1676304621.7914078,675,24.95355224609375
1676304621.8195176,676,25.394250869750977
1676304621.8465662,677,25.407020568847656
1676304621.8756618,678,25.204025268554688
1676304621.9055004,679,25.38724708557129
1676304621.933466,680,25.266063690185547
1676304621.9619133,681,25.341215133666992
1676304621.9905255,682,25.360427856445312
1676304622.0181332,683,25.330928802490234
1676304622.0460346,684,25.48873519897461
1676304622.0759802,685,25.3812255859375
1676304622.1061413,686,25.4556941986084
1676304622.1345167,687,25.49057960510254
1676304622.163331,688,25.469417572021484
1676304622.1907322,689,25.53675651550293
1676304622.2194998,690,25.478595733642578
1676304622.2461076,691,25.55687141418457
1676304622.274783,692,25.561946868896484
1676304622.3027465,693,25.539915084838867
1676304622.3301528,694,25.575246810913086
1676304622.3575902,695,25.584218978881836
1676304622.3855002,696,25.62346649169922
1676304622.4139314,697,25.573848724365234
1676304622.4423573,698,25.63970947265625
1676304622.4708629,699,25.656322479248047
1676304622.4991646,700,25.59891128540039
1676304622.5295632,701,25.666351318359375
1676304622.5578425,702,25.672788619995117
1676304622.5857658,703,25.646427154541016
1676304622.613711,704,25.684555053710938
1676304622.6421876,705,25.68511962890625
1676304622.6716564,706,25.683622360229492
1676304622.70046,707,25.699491500854492
1676304622.7300136,708,25.70184898376465
1676304622.7577922,709,25.711042404174805
1676304622.7865772,710,25.713565826416016
1676304622.8145423,711,25.712812423706055
1676304622.8436887,712,25.731840133666992
1676304622.8718863,713,25.734207153320312
1676304622.9002018,714,25.730884552001953
1676304622.9282277,715,25.749374389648438
1676304622.955913,716,25.74585723876953
1676304622.9831383,717,25.744579315185547
1676304623.0107005,718,25.76066780090332
1676304623.038749,719,25.752565383911133
1676304623.0686698,720,25.763750076293945
1676304623.100767,721,25.77429962158203
1676304623.1349387,722,25.766096115112305
1676304623.1640866,723,25.782241821289062
1676304623.1921608,724,25.78426170349121
1676304623.2211316,725,25.781543731689453
1676304623.2505586,726,25.79360008239746
1676304623.2773242,727,25.789161682128906
1676304623.305801,728,25.79595375061035
1676304623.3345542,729,25.80086898803711
1676304623.3630323,730,25.800142288208008
1676304623.3918407,731,25.811080932617188
1676304623.4205382,732,25.809354782104492
1676304623.448479,733,25.815826416015625
1676304623.4763203,734,25.818031311035156
1676304623.5042315,735,25.817047119140625
1676304623.5322258,736,25.827484130859375
1676304623.5591862,737,25.82512092590332
1676304623.5896473,738,25.832199096679688
1676304623.6203089,739,25.8360595703125
1676304623.650226,740,25.83702850341797
1676304623.6791842,741,25.843656539916992
1676304623.7089753,742,25.842296600341797
1676304623.7375104,743,25.84903907775879
1676304623.7658648,744,25.848176956176758
