Wall time,Step,Value
1676552014.054886,55,25.132144927978516
1676552014.0969167,56,25.256471633911133
1676552014.138624,57,25.35541534423828
1676552014.1800985,58,25.394908905029297
1676552014.2218542,59,25.415424346923828
1676552014.2635415,60,25.429418563842773
1676552014.3032944,61,25.495603561401367
1676552014.3418088,62,25.59532356262207
1676552014.3805423,63,25.638057708740234
1676552014.4371765,64,25.65608787536621
1676552014.4840314,65,25.695798873901367
1676552014.5300322,66,25.735179901123047
1676552014.5820346,67,25.783740997314453
1676552014.6369114,68,25.83144760131836
1676552014.6784477,69,25.875511169433594
1676552014.7203467,70,25.930261611938477
1676552014.7621832,71,25.967628479003906
1676552014.8041844,72,26.00212287902832
1676552014.8456302,73,26.067546844482422
1676552014.8870745,74,26.12531280517578
1676552014.9276235,75,26.169416427612305
1676552014.9673572,76,26.217788696289062
1676552015.0080783,77,26.264190673828125
1676552015.0478265,78,26.31279945373535
1676552015.087524,79,26.36307144165039
1676552015.1321492,80,26.4173526763916
1676552015.1757936,81,26.460514068603516
1676552015.2174573,82,26.50168228149414
1676552015.2579587,83,26.5599365234375
1676552015.2993283,84,26.609649658203125
1676552015.3392313,85,26.648780822753906
1676552015.3794184,86,26.687332153320312
1676552015.4223235,87,26.72775650024414
1676552015.4649472,88,26.773862838745117
1676552015.5063143,89,26.81728172302246
1676552015.5480342,90,26.853500366210938
1676552015.5889063,91,26.890146255493164
1676552015.6325717,92,26.9324951171875
1676552015.6741166,93,26.969282150268555
1676552015.7156646,94,27.001609802246094
1676552015.7578142,95,27.01773452758789
1676552015.7981718,96,27.05213165283203
1676552015.8421504,97,27.094881057739258
1676552015.8855011,98,27.126482009887695
1676552015.9287434,99,27.145721435546875
1676552015.968013,100,27.174724578857422
1676552016.0129447,101,27.202777862548828
1676552016.056206,102,27.21939468383789
1676552016.098854,103,27.24380111694336
1676552016.141655,104,27.27560806274414
1676552016.1837368,105,27.302860260009766
1676552016.2246456,106,27.32731056213379
1676552016.2688053,107,27.348865509033203
1676552016.31375,108,27.36627960205078
1676552016.360202,109,27.390575408935547
1676552016.4071462,110,27.417280197143555
1676552016.4524832,111,27.433181762695312
1676552016.4946725,112,27.45722770690918
1676552016.5363095,113,27.478721618652344
1676552016.5810745,114,27.487838745117188
1676552016.6269827,115,27.51272964477539
1676552016.671085,116,27.531875610351562
1676552016.7104378,117,27.549007415771484
1676552016.7526772,118,27.571914672851562
1676552016.7955031,119,27.583532333374023
1676552016.8393404,120,27.609981536865234
1676552016.880585,121,27.61096954345703
1676552016.9236162,122,27.646770477294922
1676552016.9682744,123,27.59140396118164
1676552017.0163999,124,27.586936950683594
1676552017.0634925,125,27.3356990814209
1676552017.1046581,126,27.06568145751953
1676552017.1481254,127,27.081497192382812
1676552017.1922133,128,27.62134552001953
1676552017.2330635,129,27.547760009765625
1676552017.2852077,130,27.386781692504883
1676552017.3341506,131,27.707616806030273
1676552017.3798578,132,27.60946273803711
1676552017.429911,133,27.569114685058594
1676552017.473485,134,27.771141052246094
1676552017.518941,135,27.701475143432617
1676552017.5735176,136,27.656057357788086
1676552017.6412134,137,27.845928192138672
1676552017.7074528,138,27.81484603881836
1676552017.7650673,139,27.723739624023438
1676552017.8068416,140,27.8682861328125
1676552017.847267,141,27.942602157592773
1676552017.8879545,142,27.834850311279297
1676552017.929068,143,27.757875442504883
1676552017.9700432,144,27.516284942626953
1676552018.0112064,145,27.500619888305664
1676552018.0508876,146,27.51999855041504
1676552018.090553,147,27.887990951538086
1676552018.129177,148,27.89714813232422
1676552018.1687667,149,27.726078033447266
1676552018.2084734,150,27.87451171875
1676552018.2475388,151,27.968122482299805
1676552018.2871773,152,27.908836364746094
1676552018.3274941,153,27.829103469848633
1676552018.371266,154,27.80914306640625
1676552018.4122071,155,28.053512573242188
1676552018.452677,156,28.08106231689453
1676552018.4935467,157,27.919532775878906
1676552018.5344386,158,27.971513748168945
1676552018.5740077,159,27.988567352294922
1676552018.6162832,160,28.030696868896484
1676552018.6562304,161,28.031274795532227
1676552018.695889,162,27.794891357421875
1676552018.735672,163,27.573463439941406
1676552018.7783358,164,27.036907196044922
1676552018.8191583,165,27.32255744934082
1676552018.8589215,166,27.850332260131836
1676552018.8994987,167,27.680387496948242
1676552018.9399707,168,27.726970672607422
1676552018.9802876,169,27.985170364379883
1676552019.022687,170,27.67340087890625
1676552019.0629683,171,28.040559768676758
1676552019.1025999,172,27.933773040771484
1676552019.1438262,173,27.779998779296875
1676552019.184702,174,28.152620315551758
1676552019.2255232,175,27.993223190307617
1676552019.265724,176,27.93765640258789
1676552019.3055592,177,28.1650333404541
1676552019.345084,178,28.081539154052734
1676552019.3838491,179,27.999250411987305
1676552019.4251637,180,28.281017303466797
1676552019.476288,181,28.25339126586914
1676552019.5161111,182,28.039159774780273
1676552019.5563288,183,28.20428466796875
1676552019.6078615,184,28.19093894958496
1676552019.6510055,185,28.02703094482422
1676552019.6912937,186,27.742528915405273
1676552019.7326648,187,27.15719985961914
1676552019.7766068,188,26.690446853637695
1676552019.8208947,189,27.23883056640625
1676552019.8636725,190,27.613210678100586
1676552019.9048069,191,27.47979736328125
1676552019.9438336,192,27.577098846435547
1676552019.9826224,193,27.77622413635254
1676552020.024918,194,27.57918357849121
1676552020.0820196,195,27.846466064453125
1676552020.1328847,196,27.700998306274414
1676552020.184529,197,27.982521057128906
1676552020.2365334,198,27.776790618896484
1676552020.2864385,199,28.041059494018555
1676552020.3368459,200,27.961015701293945
1676552020.3877368,201,28.045928955078125
1676552020.4372993,202,28.066650390625
1676552020.4897218,203,28.128421783447266
1676552020.5345142,204,28.25576400756836
1676552020.5829937,205,28.12575340270996
1676552020.6313467,206,28.338119506835938
1676552020.6775208,207,28.27676010131836
1676552020.7233458,208,28.217222213745117
1676552020.7658224,209,28.36078643798828
1676552020.807423,210,28.396636962890625
1676552020.851661,211,28.237457275390625
1676552020.8941312,212,28.36048126220703
1676552020.941298,213,28.30418586730957
1676552020.9902635,214,28.320606231689453
1676552021.0338507,215,28.448055267333984
1676552021.0892262,216,28.491519927978516
1676552021.1460671,217,28.41071319580078
1676552021.1996157,218,28.525096893310547
1676552021.239417,219,28.539798736572266
1676552021.279706,220,28.41520118713379
1676552021.320853,221,28.4310245513916
1676552021.360628,222,27.95926284790039
1676552021.3988621,223,27.213176727294922
1676552021.4371595,224,26.008607864379883
1676552021.476142,225,26.684476852416992
1676552021.5177672,226,27.685497283935547
1676552021.5683742,227,26.814861297607422
1676552021.620138,228,27.721311569213867
1676552021.667692,229,27.187023162841797
1676552021.7097878,230,27.787921905517578
1676552021.7557082,231,27.360990524291992
1676552021.808972,232,27.697219848632812
1676552021.8674984,233,27.657529830932617
1676552021.9125333,234,27.847877502441406
1676552021.9550457,235,27.738887786865234
1676552021.9986622,236,27.746009826660156
1676552022.0415144,237,27.9722900390625
1676552022.0831337,238,27.971389770507812
1676552022.1272576,239,28.042274475097656
1676552022.1695883,240,27.99932861328125
1676552022.2116654,241,28.208572387695312
1676552022.2559476,242,28.215770721435547
1676552022.311579,243,28.15849494934082
1676552022.3603249,244,28.163673400878906
1676552022.4022012,245,28.298093795776367
1676552022.445228,246,28.38397789001465
1676552022.488238,247,28.289278030395508
1676552022.5310116,248,28.411052703857422
1676552022.5696807,249,28.39883804321289
1676552022.6090658,250,28.472841262817383
1676552022.6472218,251,28.40068817138672
1676552022.6857762,252,28.488346099853516
1676552022.7246046,253,28.58422088623047
1676552022.7634103,254,28.47447395324707
1676552022.8014257,255,28.560604095458984
1676552022.8402457,256,28.589136123657227
1676552022.8785286,257,28.575531005859375
1676552022.9176507,258,28.632038116455078
1676552022.9563727,259,28.590633392333984
1676552022.99503,260,28.592113494873047
1676552023.0380416,261,28.37919044494629
1676552023.0800915,262,28.076906204223633
1676552023.121545,263,26.955453872680664
1676552023.162937,264,27.1463623046875
1676552023.204431,265,27.776702880859375
1676552023.2459822,266,27.9929141998291
1676552023.287437,267,27.804763793945312
1676552023.3289165,268,28.245107650756836
1676552023.370343,269,27.921201705932617
1676552023.411661,270,28.316883087158203
1676552023.4531705,271,28.012826919555664
1676552023.4946175,272,28.345703125
1676552023.5361984,273,28.16737937927246
1676552023.579195,274,28.294662475585938
1676552023.6246812,275,28.259275436401367
1676552023.6651335,276,28.471149444580078
1676552023.703424,277,28.359111785888672
1676552023.741764,278,28.497722625732422
1676552023.7797854,279,28.38926124572754
1676552023.8179579,280,28.606531143188477
1676552023.8560688,281,28.484352111816406
1676552023.8940845,282,28.61009979248047
1676552023.932258,283,28.557071685791016
1676552023.9703124,284,28.493555068969727
1676552024.0122614,285,28.59813690185547
1676552024.0574303,286,28.309383392333984
1676552024.0982292,287,28.433738708496094
1676552024.1375372,288,28.20922088623047
1676552024.1762023,289,28.6079044342041
1676552024.2160316,290,28.745906829833984
1676552024.2591307,291,28.54924774169922
1676552024.2977908,292,28.617183685302734
1676552024.336905,293,28.69734764099121
1676552024.3753698,294,28.85074806213379
1676552024.4225748,295,28.761632919311523
1676552024.4640203,296,28.582271575927734
1676552024.505251,297,28.73929214477539
1676552024.5455165,298,28.613004684448242
1676552024.5839498,299,28.650527954101562
1676552024.623465,300,28.60700798034668
1676552024.6634405,301,28.397090911865234
1676552024.7039032,302,28.38448715209961
1676552024.7428696,303,28.424846649169922
1676552024.7836533,304,28.836400985717773
1676552024.8226874,305,28.644189834594727
1676552024.8619266,306,28.508907318115234
1676552024.9005249,307,28.268238067626953
1676552024.9395242,308,27.938745498657227
1676552024.978137,309,26.544301986694336
1676552025.0252216,310,27.312408447265625
1676552025.0736096,311,28.585830688476562
1676552025.1137092,312,27.405895233154297
1676552025.1536021,313,28.368549346923828
1676552025.1923518,314,28.008880615234375
1676552025.2312415,315,28.278684616088867
1676552025.2697837,316,28.008499145507812
1676552025.3078856,317,28.47905158996582
1676552025.3463757,318,28.348295211791992
1676552025.3848028,319,28.50255584716797
1676552025.423212,320,28.350942611694336
1676552025.4613307,321,28.573320388793945
1676552025.4995427,322,28.645530700683594
1676552025.53783,323,28.647096633911133
1676552025.5769117,324,28.710540771484375
1676552025.6152437,325,28.701663970947266
1676552025.653375,326,28.801616668701172
1676552025.6917536,327,28.83454132080078
1676552025.7308698,328,28.880796432495117
1676552025.7700005,329,28.826322555541992
1676552025.8088624,330,28.88452911376953
1676552025.8471045,331,28.77775001525879
1676552025.885428,332,28.844938278198242
1676552025.924708,333,28.854921340942383
1676552025.9644482,334,28.62558364868164
1676552026.0045276,335,28.419879913330078
1676552026.0455184,336,28.085174560546875
1676552026.0850317,337,27.640836715698242
1676552026.1240408,338,28.121437072753906
1676552026.1631038,339,28.818817138671875
1676552026.202544,340,28.117050170898438
1676552026.2425025,341,28.662384033203125
1676552026.2816067,342,28.572702407836914
1676552026.3215997,343,28.52960968017578
1676552026.3616953,344,28.73682403564453
1676552026.4026322,345,28.612228393554688
1676552026.4420333,346,28.840532302856445
1676552026.4819353,347,28.65058135986328
1676552026.5226011,348,28.951189041137695
1676552026.5742774,349,28.809619903564453
1676552026.6134865,350,28.783344268798828
1676552026.6529634,351,29.069337844848633
1676552026.695015,352,28.956310272216797
1676552026.7341757,353,28.93091583251953
1676552026.7734027,354,29.092243194580078
1676552026.8126497,355,28.92831039428711
1676552026.8515203,356,28.85065269470215
1676552026.8906546,357,28.883779525756836
1676552026.931516,358,28.2758731842041
1676552026.9719207,359,27.816871643066406
1676552027.012824,360,27.283843994140625
1676552027.052861,361,28.51462173461914
1676552027.0937102,362,28.767108917236328
1676552027.134214,363,28.055856704711914
1676552027.1750944,364,28.907569885253906
1676552027.226519,365,28.446346282958984
1676552027.2723742,366,28.776653289794922
1676552027.3161416,367,28.641340255737305
1676552027.358939,368,28.801013946533203
1676552027.4009101,369,28.83784294128418
1676552027.4443746,370,28.781333923339844
1676552027.4879253,371,29.021831512451172
1676552027.528526,372,28.77094268798828
1676552027.5680573,373,29.066526412963867
1676552027.6141927,374,29.09316062927246
1676552027.654231,375,28.912662506103516
1676552027.694643,376,29.19377326965332
1676552027.7374172,377,29.123287200927734
1676552027.7775877,378,29.079631805419922
1676552027.8189518,379,29.272846221923828
1676552027.8599854,380,29.243772506713867
1676552027.9059722,381,29.1374568939209
1676552027.9469647,382,28.980735778808594
1676552027.9983613,383,28.774795532226562
1676552028.0445979,384,27.489059448242188
1676552028.0859075,385,25.853368759155273
1676552028.1276038,386,26.343412399291992
1676552028.1722205,387,27.82916259765625
1676552028.2313519,388,27.282413482666016
1676552028.2873404,389,28.034282684326172
1676552028.3403244,390,27.701644897460938
1676552028.383841,391,27.752893447875977
1676552028.4270527,392,27.97348976135254
1676552028.4678092,393,27.67178726196289
1676552028.5079138,394,27.891216278076172
1676552028.549844,395,28.147544860839844
1676552028.6058884,396,28.169677734375
1676552028.6557376,397,28.12530517578125
1676552028.6989315,398,28.33380889892578
1676552028.742788,399,28.362321853637695
1676552028.790556,400,28.400924682617188
1676552028.8400335,401,28.530338287353516
1676552028.9058335,402,28.617284774780273
1676552028.9675944,403,28.621932983398438
1676552029.0294237,404,28.688274383544922
1676552029.0902462,405,28.830413818359375
1676552029.1388216,406,28.879467010498047
1676552029.1812985,407,28.830169677734375
1676552029.2396524,408,28.95721435546875
1676552029.2905734,409,28.937122344970703
1676552029.3393216,410,29.072696685791016
1676552029.397571,411,29.129858016967773
1676552029.441609,412,29.12203598022461
1676552029.48245,413,29.143798828125
1676552029.5225961,414,29.08582878112793
1676552029.562032,415,29.240745544433594
1676552029.6036499,416,29.25151824951172
1676552029.6463466,417,29.231130599975586
1676552029.6907704,418,29.269798278808594
1676552029.7300487,419,29.03186798095703
1676552029.7728436,420,28.981361389160156
1676552029.8121748,421,27.722564697265625
1676552029.855128,422,26.76317596435547
1676552029.8987858,423,26.623971939086914
1676552029.9428358,424,28.698307037353516
1676552029.9903286,425,27.652687072753906
1676552030.0338535,426,28.429698944091797
1676552030.0816429,427,27.86882781982422
1676552030.1276453,428,28.390193939208984
1676552030.176219,429,28.363798141479492
1676552030.2235427,430,28.49105453491211
1676552030.2746563,431,28.47628402709961
1676552030.3229988,432,28.333494186401367
1676552030.3662055,433,28.890777587890625
1676552030.4129913,434,28.548534393310547
1676552030.455558,435,29.005908966064453
1676552030.497057,436,28.591163635253906
1676552030.538878,437,28.96966552734375
1676552030.5861897,438,28.98164939880371
1676552030.6306267,439,29.172266006469727
1676552030.676781,440,29.03356170654297
1676552030.7267263,441,29.022579193115234
1676552030.7762642,442,29.212255477905273
1676552030.8231447,443,29.326053619384766
1676552030.8680985,444,29.213926315307617
1676552030.9183524,445,29.26902961730957
1676552030.962095,446,29.284875869750977
1676552031.0086958,447,29.390199661254883
1676552031.0517058,448,29.255062103271484
1676552031.1017935,449,29.4090633392334
1676552031.1500762,450,29.475494384765625
1676552031.1947484,451,29.31299591064453
1676552031.2367897,452,29.367603302001953
1676552031.2813108,453,29.440139770507812
1676552031.3217869,454,29.382736206054688
1676552031.3652122,455,29.476652145385742
1676552031.4058557,456,29.45684242248535
1676552031.4635825,457,29.39457130432129
1676552031.5177212,458,29.472339630126953
1676552031.5591671,459,29.44950294494629
1676552031.604292,460,29.30038070678711
1676552031.6463668,461,29.187091827392578
1676552031.6923923,462,28.481199264526367
1676552031.7352622,463,28.099775314331055
1676552031.7872455,464,27.607994079589844
1676552031.8352785,465,28.725360870361328
1676552031.8805783,466,29.04581069946289
1676552031.9293082,467,28.51565170288086
1676552031.97594,468,29.14432144165039
1676552032.0207882,469,28.755178451538086
1676552032.0646777,470,29.168052673339844
1676552032.1070411,471,28.960189819335938
1676552032.1495795,472,29.153484344482422
1676552032.192526,473,29.21721649169922
1676552032.2363584,474,29.163223266601562
1676552032.281836,475,29.459930419921875
1676552032.3288062,476,29.088390350341797
1676552032.3750064,477,29.48122215270996
1676552032.4194832,478,29.334156036376953
1676552032.4634697,479,29.44476890563965
1676552032.5073242,480,29.39792251586914
1676552032.549794,481,29.273366928100586
1676552032.5929751,482,29.535179138183594
1676552032.6381044,483,29.34793472290039
1676552032.6837616,484,29.422164916992188
1676552032.7290044,485,29.472942352294922
1676552032.7775493,486,29.277729034423828
1676552032.821873,487,29.301225662231445
1676552032.8650613,488,29.14398956298828
1676552032.9050608,489,29.059185028076172
1676552032.9488008,490,28.995765686035156
1676552032.9943175,491,29.231773376464844
1676552033.0419564,492,29.38218879699707
1676552033.0887606,493,29.60388946533203
1676552033.1280975,494,29.406295776367188
1676552033.1670344,495,29.18608856201172
1676552033.2065322,496,29.47393226623535
1676552033.2503724,497,29.528823852539062
1676552033.3005085,498,29.469276428222656
1676552033.3489623,499,29.381027221679688
1676552033.3944232,500,29.18560218811035
1676552033.4381137,501,29.17245864868164
1676552033.48018,502,29.370576858520508
1676552033.5232644,503,29.286039352416992
1676552033.565349,504,29.20255470275879
1676552033.611636,505,27.633333206176758
1676552033.6528003,506,26.42055892944336
1676552033.6920774,507,25.076107025146484
1676552033.7316535,508,28.919456481933594
1676552033.7773201,509,27.045419692993164
1676552033.8206763,510,28.54755401611328
1676552033.8673975,511,27.120744705200195
1676552033.907444,512,28.213891983032227
1676552033.947069,513,28.214698791503906
1676552033.9867146,514,28.168516159057617
1676552034.0271332,515,28.044815063476562
1676552034.0677347,516,28.58929443359375
1676552034.1074233,517,28.291664123535156
1676552034.1474018,518,28.48074722290039
1676552034.187104,519,28.580890655517578
1676552034.2267132,520,28.466720581054688
1676552034.2689428,521,28.882583618164062
1676552034.3081295,522,28.978923797607422
1676552034.3483229,523,28.9193115234375
1676552034.3969288,524,28.883390426635742
1676552034.4389505,525,28.887271881103516
1676552034.4823623,526,29.13357925415039
1676552034.522897,527,29.360132217407227
1676552034.5663896,528,29.325883865356445
1676552034.606554,529,29.132137298583984
1676552034.6457205,530,29.098331451416016
1676552034.6888137,531,29.3038330078125
1676552034.7282176,532,29.426010131835938
1676552034.7726707,533,29.508136749267578
1676552034.8167558,534,29.345497131347656
1676552034.860354,535,29.43674087524414
1676552034.904188,536,29.431072235107422
1676552034.9443557,537,29.48889923095703
1676552034.9832158,538,29.48531723022461
1676552035.023571,539,29.539119720458984
1676552035.0842113,540,29.571027755737305
1676552035.12625,541,29.518173217773438
1676552035.1712062,542,29.559276580810547
1676552035.2155333,543,29.579376220703125
1676552035.2636344,544,29.617156982421875
1676552035.308216,545,29.606735229492188
1676552035.3545024,546,29.66305923461914
1676552035.401325,547,29.614809036254883
1676552035.4547648,548,29.621313095092773
1676552035.5031085,549,29.56298828125
1676552035.5537665,550,29.572101593017578
1676552035.6012244,551,29.626983642578125
1676552035.655936,552,29.630022048950195
1676552035.7129273,553,29.660551071166992
1676552035.7679393,554,29.632532119750977
1676552035.821919,555,29.623586654663086
1676552035.8851902,556,29.668956756591797
1676552035.9398699,557,29.61622428894043
1676552035.9881299,558,29.58279037475586
1676552036.036405,559,29.59234619140625
1676552036.0792031,560,29.55826759338379
1676552036.1295211,561,29.215534210205078
1676552036.1960952,562,28.771135330200195
1676552036.2500608,563,27.656349182128906
1676552036.3035016,564,27.7835750579834
1676552036.361767,565,29.26964569091797
1676552036.431535,566,28.80384063720703
1676552036.4868665,567,28.984874725341797
1676552036.5421822,568,29.283065795898438
1676552036.599036,569,29.265438079833984
1676552036.65475,570,29.225563049316406
1676552036.7100794,571,29.477693557739258
1676552036.7713904,572,29.53676414489746
1676552036.8259904,573,29.473419189453125
1676552036.8817098,574,29.310590744018555
1676552036.9374979,575,29.743541717529297
1676552036.993192,576,29.61150360107422
1676552037.049228,577,29.468095779418945
1676552037.09068,578,29.448585510253906
1676552037.1316452,579,29.741933822631836
1676552037.1762075,580,29.715604782104492
1676552037.2223253,581,29.63482093811035
1676552037.2655504,582,29.653831481933594
1676552037.3055236,583,29.585702896118164
1676552037.346839,584,29.627769470214844
1676552037.3884137,585,29.682140350341797
1676552037.4321442,586,29.824413299560547
1676552037.4725726,587,29.612171173095703
1676552037.5158126,588,29.558486938476562
1676552037.5591314,589,29.67550277709961
1676552037.6022978,590,29.56862449645996
1676552037.6420197,591,29.710752487182617
1676552037.6854446,592,29.58477020263672
1676552037.7345743,593,29.61374282836914
1676552037.7889774,594,29.73223876953125
1676552037.8469546,595,29.550907135009766
1676552037.8981795,596,29.693815231323242
1676552037.943376,597,29.61071014404297
1676552037.983068,598,29.597856521606445
1676552038.0283182,599,29.356287002563477
1676552038.0709639,600,28.79145622253418
1676552038.1230743,601,26.516359329223633
1676552038.1690693,602,26.174209594726562
1676552038.2158976,603,27.92527961730957
1676552038.270559,604,28.33441925048828
1676552038.314933,605,28.115556716918945
1676552038.3589694,606,29.020233154296875
1676552038.405848,607,28.257022857666016
1676552038.447671,608,28.975975036621094
1676552038.491478,609,28.971654891967773
1676552038.537772,610,29.008081436157227
1676552038.584462,611,28.965499877929688
1676552038.6337402,612,29.251127243041992
1676552038.6947627,613,29.226211547851562
1676552038.7392354,614,29.40813446044922
1676552038.7902677,615,29.18842315673828
1676552038.8413348,616,29.302745819091797
1676552038.8901582,617,29.568937301635742
1676552038.94309,618,29.528371810913086
1676552038.9956384,619,29.525619506835938
1676552039.0436745,620,29.361831665039062
1676552039.095554,621,29.598262786865234
1676552039.1433198,622,29.5393009185791
1676552039.189641,623,29.787155151367188
1676552039.240163,624,29.595605850219727
1676552039.28406,625,29.682907104492188
1676552039.3333604,626,29.611778259277344
1676552039.3890061,627,29.69489288330078
1676552039.4449098,628,29.69384765625
1676552039.495101,629,29.798946380615234
1676552039.552355,630,29.873456954956055
1676552039.601524,631,29.810260772705078
1676552039.647926,632,29.775121688842773
1676552039.6927128,633,29.834426879882812
1676552039.742166,634,29.861791610717773
1676552039.786126,635,29.788244247436523
1676552039.8316815,636,29.89759063720703
1676552039.8798823,637,29.80936050415039
1676552039.93539,638,29.77032470703125
1676552039.9833884,639,29.862497329711914
1676552040.0317478,640,29.889995574951172
1676552040.077155,641,29.812803268432617
1676552040.1199481,642,29.797271728515625
1676552040.15992,643,29.81928253173828
1676552040.2013276,644,29.846481323242188
1676552040.2422702,645,29.819568634033203
1676552040.2838528,646,29.84088134765625
1676552040.3270042,647,29.781721115112305
1676552040.3726518,648,29.792377471923828
1676552040.414913,649,29.77073860168457
1676552040.4557197,650,29.80632972717285
1676552040.4959936,651,29.701231002807617
1676552040.5467477,652,29.827871322631836
1676552040.5890832,653,29.431655883789062
1676552040.6366878,654,29.275859832763672
1676552040.682225,655,27.47781753540039
1676552040.726084,656,27.13907241821289
1676552040.7694113,657,28.767337799072266
1676552040.8089492,658,27.939712524414062
1676552040.8523757,659,28.86159896850586
1676552040.894862,660,28.685791015625
1676552040.9350908,661,28.68770980834961
1676552040.9790447,662,28.911684036254883
1676552041.0189226,663,29.236848831176758
1676552041.06431,664,29.213436126708984
1676552041.104708,665,28.950483322143555
1676552041.1481671,666,29.353473663330078
1676552041.1886292,667,29.376447677612305
1676552041.2312438,668,29.53152084350586
1676552041.2737494,669,29.569442749023438
1676552041.3129663,670,29.19196891784668
1676552041.3562944,671,29.484956741333008
1676552041.3957205,672,29.846805572509766
1676552041.4468641,673,29.600465774536133
1676552041.4916112,674,29.735008239746094
1676552041.5342474,675,29.45216941833496
1676552041.5800157,676,29.50720977783203
1676552041.625774,677,29.62822723388672
1676552041.670946,678,29.839570999145508
1676552041.7104263,679,29.799833297729492
1676552041.7562134,680,29.883686065673828
1676552041.8006575,681,29.743574142456055
1676552041.842035,682,29.61254119873047
1676552041.8834956,683,29.542186737060547
1676552041.9240186,684,29.788028717041016
1676552041.9642823,685,29.814987182617188
1676552042.0060012,686,29.818218231201172
1676552042.053453,687,29.8146915435791
1676552042.109136,688,29.827159881591797
1676552042.1536055,689,29.813922882080078
1676552042.201531,690,29.76409912109375
1676552042.2529778,691,29.756223678588867
1676552042.2979176,692,29.837574005126953
1676552042.3384328,693,29.8048095703125
1676552042.3814805,694,29.707040786743164
1676552042.4301362,695,29.706209182739258
1676552042.4797306,696,29.70892333984375
1676552042.5268846,697,29.73055648803711
1676552042.5732844,698,29.704687118530273
1676552042.6168952,699,29.748247146606445
1676552042.660237,700,29.656982421875
1676552042.7118464,701,29.687044143676758
1676552042.765384,702,29.701078414916992
1676552042.8084004,703,29.70323944091797
1676552042.8491051,704,29.665924072265625
1676552042.8906574,705,29.69269561767578
1676552042.9299324,706,29.51190185546875
1676552042.9706707,707,29.49774742126465
1676552043.013021,708,28.410507202148438
1676552043.0539174,709,27.161436080932617
1676552043.0935357,710,25.98293685913086
1676552043.1332946,711,28.15294647216797
1676552043.172736,712,28.790409088134766
1676552043.2127044,713,28.257801055908203
1676552043.252454,714,28.994213104248047
1676552043.2938087,715,28.44493865966797
1676552043.333744,716,29.123632431030273
1676552043.3873723,717,28.875591278076172
1676552043.4376433,718,29.603286743164062
1676552043.4772737,719,29.1213321685791
1676552043.5165014,720,29.243040084838867
1676552043.555865,721,29.32813262939453
1676552043.5947824,722,29.36476707458496
1676552043.634493,723,29.277000427246094
1676552043.6884096,724,29.321680068969727
1676552043.738715,725,29.447647094726562
1676552043.7808957,726,29.725357055664062
1676552043.820689,727,29.61811065673828
1676552043.8608243,728,29.6265811920166
1676552043.9009748,729,29.621049880981445
1676552043.9424946,730,29.632892608642578
1676552043.9839716,731,29.622648239135742
1676552044.0239055,732,29.90668487548828
1676552044.0657296,733,29.899505615234375
1676552044.106074,734,29.815750122070312
1676552044.145992,735,29.474788665771484
1676552044.184947,736,29.639171600341797
1676552044.2284837,737,29.779945373535156
1676552044.2705455,738,29.85952377319336
1676552044.3131678,739,29.895456314086914
1676552044.3551104,740,29.767398834228516
1676552044.3982575,741,29.568883895874023
1676552044.4413178,742,29.6217041015625
1676552044.4849799,743,29.778564453125
1676552044.5264792,744,29.720413208007812
