Wall time,Step,Value
1676552035.5458386,206,25.93307113647461
1676552035.578129,207,25.935441970825195
1676552035.6125495,208,25.9379940032959
1676552035.6591992,209,25.94107437133789
1676552035.7009761,210,25.944408416748047
1676552035.7468,211,25.947237014770508
1676552035.7949004,212,25.949748992919922
1676552035.8274045,213,25.952068328857422
1676552035.868934,214,25.954212188720703
1676552035.911951,215,25.956607818603516
1676552035.9463449,216,25.958900451660156
1676552035.9764473,217,25.961191177368164
1676552036.0113933,218,25.963848114013672
1676552036.043518,219,25.966642379760742
1676552036.0714796,220,25.968788146972656
1676552036.1085405,221,25.970462799072266
1676552036.1479082,222,25.972015380859375
1676552036.1839797,223,25.97369384765625
1676552036.2176435,224,25.975439071655273
1676552036.2508314,225,25.976850509643555
1676552036.2822528,226,25.97750473022461
1676552036.3123527,227,25.977825164794922
1676552036.3473322,228,25.97776222229004
1676552036.389961,229,25.979001998901367
1676552036.4308712,230,25.98015022277832
1676552036.4670048,231,25.981595993041992
1676552036.5043755,232,25.98272705078125
1676552036.5405345,233,25.983827590942383
1676552036.5752652,234,25.984848022460938
1676552036.6083179,235,25.986270904541016
1676552036.6418989,236,25.98849105834961
1676552036.6766603,237,25.990591049194336
1676552036.7123938,238,25.992338180541992
1676552036.749941,239,25.994651794433594
1676552036.7907922,240,25.993511199951172
1676552036.8267922,241,25.992748260498047
1676552036.863152,242,25.98984146118164
1676552036.899431,243,25.993873596191406
1676552036.9312654,244,25.981054306030273
1676552036.9625473,245,25.98039436340332
1676552036.993267,246,25.90336799621582
1676552037.024124,247,25.804309844970703
1676552037.059555,248,25.476318359375
1676552037.0911925,249,25.278310775756836
1676552037.1184444,250,25.546112060546875
1676552037.1459348,251,25.71204948425293
1676552037.1727993,252,25.653886795043945
1676552037.2011757,253,25.79374122619629
1676552037.2280185,254,25.56385040283203
1676552037.2546515,255,25.78264045715332
1676552037.282939,256,25.660646438598633
1676552037.3093214,257,25.770709991455078
1676552037.3358176,258,25.64077377319336
1676552037.3641753,259,25.696765899658203
1676552037.395524,260,25.76620864868164
1676552037.426646,261,25.765663146972656
1676552037.4573305,262,25.784019470214844
1676552037.484192,263,25.732345581054688
1676552037.5144246,264,25.8370361328125
1676552037.5446422,265,25.825546264648438
1676552037.5713103,266,25.846025466918945
1676552037.6022594,267,25.79879379272461
1676552037.6288755,268,25.850582122802734
1676552037.655933,269,25.86396026611328
1676552037.6853848,270,25.855329513549805
1676552037.7162778,271,25.830251693725586
1676552037.7576706,272,25.838600158691406
1676552037.7956727,273,25.870834350585938
1676552037.8317711,274,25.86081314086914
1676552037.870245,275,25.856937408447266
1676552037.9024513,276,25.869258880615234
1676552037.9318569,277,25.901229858398438
1676552037.9616754,278,25.898761749267578
1676552037.9902773,279,25.90611457824707
1676552038.0216916,280,25.920024871826172
1676552038.0510159,281,25.94892692565918
1676552038.0804112,282,25.941438674926758
1676552038.1117303,283,25.959468841552734
1676552038.141793,284,25.96575927734375
1676552038.1700985,285,25.987564086914062
1676552038.1977277,286,25.980785369873047
1676552038.2279742,287,26.00063705444336
1676552038.2631392,288,26.007312774658203
1676552038.29682,289,26.01372528076172
1676552038.3297286,290,26.02494239807129
1676552038.3629534,291,26.0277156829834
1676552038.397737,292,26.040895462036133
1676552038.4309711,293,26.04802894592285
1676552038.4602332,294,26.061141967773438
1676552038.4914083,295,26.070556640625
1676552038.5199196,296,26.07914161682129
1676552038.5487444,297,26.095256805419922
1676552038.5770051,298,26.099143981933594
1676552038.6073544,299,26.108152389526367
1676552038.6460445,300,26.12636375427246
1676552038.6892207,301,26.132946014404297
1676552038.7240682,302,26.142162322998047
1676552038.7525196,303,26.160465240478516
1676552038.7843328,304,26.166259765625
1676552038.8182883,305,26.17725372314453
1676552038.8496325,306,26.191570281982422
1676552038.8828607,307,26.19798469543457
1676552038.9138315,308,26.215553283691406
1676552038.94573,309,26.228199005126953
1676552038.9826243,310,26.232044219970703
1676552039.010648,311,26.2491397857666
1676552039.0425546,312,26.25617027282715
1676552039.0824533,313,26.264972686767578
1676552039.1130183,314,26.27796173095703
1676552039.1476362,315,26.280324935913086
1676552039.1840792,316,26.292400360107422
1676552039.2231672,317,26.295501708984375
1676552039.2531898,318,26.30121612548828
1676552039.2832527,319,26.303213119506836
1676552039.3141508,320,26.301069259643555
1676552039.355083,321,26.268091201782227
1676552039.3924441,322,26.234725952148438
1676552039.4298272,323,26.11736488342285
1676552039.470675,324,26.164169311523438
1676552039.5071194,325,26.221664428710938
1676552039.542442,326,26.233911514282227
1676552039.5795615,327,26.315839767456055
1676552039.6192608,328,26.322038650512695
1676552039.646079,329,26.247314453125
1676552039.673357,330,26.312938690185547
1676552039.7014155,331,26.308521270751953
1676552039.7308366,332,26.280738830566406
1676552039.75895,333,26.318204879760742
1676552039.7881877,334,26.308021545410156
1676552039.8170798,335,26.335973739624023
1676552039.8467286,336,26.332948684692383
1676552039.8798215,337,26.334630966186523
1676552039.9190285,338,26.357154846191406
1676552039.9493942,339,26.333663940429688
1676552039.9807646,340,26.3568115234375
1676552040.0125139,341,26.363849639892578
1676552040.0422287,342,26.35342788696289
1676552040.070121,343,26.36834716796875
1676552040.1027284,344,26.370311737060547
1676552040.1297202,345,26.36853790283203
1676552040.1580422,346,26.378238677978516
1676552040.1859317,347,26.39603042602539
1676552040.2141502,348,26.400606155395508
1676552040.2423236,349,26.405954360961914
1676552040.2696698,350,26.421716690063477
1676552040.297985,351,26.425630569458008
1676552040.3269055,352,26.425556182861328
1676552040.3565927,353,26.431882858276367
1676552040.3844082,354,26.439193725585938
1676552040.4131925,355,26.4365177154541
1676552040.4407775,356,26.441570281982422
1676552040.4683218,357,26.448902130126953
1676552040.4959552,358,26.44416046142578
1676552040.5323477,359,26.45940399169922
1676552040.5652022,360,26.459028244018555
1676552040.5972953,361,26.463098526000977
1676552040.631844,362,26.472265243530273
1676552040.6639946,363,26.475278854370117
1676552040.696503,364,26.4865779876709
1676552040.73225,365,26.48066520690918
1676552040.76658,366,26.493915557861328
1676552040.7940354,367,26.47322654724121
1676552040.8227808,368,26.494522094726562
1676552040.8549805,369,26.43256378173828
1676552040.8877263,370,26.445632934570312
1676552040.9163132,371,26.266460418701172
1676552040.9435678,372,26.215620040893555
1676552040.9745557,373,25.931550979614258
1676552041.0021465,374,26.192588806152344
1676552041.0312536,375,26.370807647705078
1676552041.062627,376,26.25716209411621
1676552041.0900826,377,26.381237030029297
1676552041.118487,378,26.3702392578125
1676552041.148792,379,26.2421817779541
1676552041.1760836,380,26.412477493286133
1676552041.208146,381,26.3424072265625
1676552041.2366183,382,26.377174377441406
1676552041.2668884,383,26.318662643432617
1676552041.295886,384,26.385597229003906
1676552041.323089,385,26.414939880371094
1676552041.3533309,386,26.34588623046875
1676552041.381057,387,26.411636352539062
1676552041.4078352,388,26.426593780517578
1676552041.4450345,389,26.420883178710938
1676552041.4755037,390,26.366117477416992
1676552041.5022688,391,26.44485092163086
1676552041.532612,392,26.434734344482422
1676552041.562891,393,26.395179748535156
1676552041.590477,394,26.436908721923828
1676552041.620539,395,26.43949317932129
1676552041.6496408,396,26.444660186767578
1676552041.6826575,397,26.43143653869629
1676552041.70944,398,26.474855422973633
1676552041.7407055,399,26.486526489257812
1676552041.7733872,400,26.458513259887695
1676552041.8045917,401,26.496753692626953
1676552041.836564,402,26.50928497314453
1676552041.867241,403,26.49268341064453
1676552041.9006093,404,26.50730323791504
1676552041.931682,405,26.521224975585938
1676552041.9637616,406,26.50986671447754
1676552041.9959853,407,26.513957977294922
1676552042.0275612,408,26.529056549072266
1676552042.0650666,409,26.517181396484375
1676552042.105863,410,26.52898597717285
1676552042.136621,411,26.54352378845215
1676552042.1683683,412,26.528602600097656
1676552042.1999614,413,26.541526794433594
1676552042.2314668,414,26.55414390563965
1676552042.2700374,415,26.543174743652344
1676552042.2978773,416,26.56124496459961
1676552042.325499,417,26.565446853637695
1676552042.3524,418,26.54898452758789
1676552042.3832414,419,26.5706844329834
1676552042.4174972,420,26.558395385742188
1676552042.4496255,421,26.543285369873047
1676552042.4807558,422,26.50906753540039
1676552042.5114553,423,26.35542869567871
1676552042.5404887,424,26.415136337280273
1676552042.5704932,425,26.502056121826172
1676552042.5979605,426,26.563373565673828
1676552042.6249924,427,26.483068466186523
1676552042.6553605,428,26.496742248535156
1676552042.683191,429,26.556617736816406
1676552042.7225761,430,26.494836807250977
1676552042.7614655,431,26.52166175842285
1676552042.7923484,432,26.574676513671875
1676552042.8197458,433,26.5168399810791
1676552042.848088,434,26.556690216064453
1676552042.8759785,435,26.59132194519043
1676552042.9036756,436,26.544639587402344
1676552042.9311678,437,26.568471908569336
1676552042.9582617,438,26.57139015197754
1676552042.9852364,439,26.533720016479492
1676552043.0124962,440,26.561391830444336
1676552043.0423937,441,26.555561065673828
1676552043.0711055,442,26.53108787536621
1676552043.0979376,443,26.55520248413086
1676552043.1252239,444,26.556188583374023
1676552043.1528718,445,26.54791259765625
1676552043.179749,446,26.569580078125
1676552043.207398,447,26.57017707824707
1676552043.2352557,448,26.570396423339844
1676552043.2623875,449,26.587705612182617
1676552043.2909985,450,26.583606719970703
1676552043.3191993,451,26.587926864624023
1676552043.3477309,452,26.591310501098633
1676552043.3872964,453,26.595325469970703
1676552043.4236186,454,26.601070404052734
1676552043.4548411,455,26.591506958007812
1676552043.4822247,456,26.616975784301758
1676552043.5095046,457,26.619586944580078
1676552043.539955,458,26.618404388427734
1676552043.56686,459,26.625789642333984
1676552043.5937958,460,26.635589599609375
1676552043.621466,461,26.632171630859375
1676552043.6596985,462,26.638652801513672
1676552043.6979742,463,26.5794734954834
1676552043.7312276,464,26.577207565307617
1676552043.7628262,465,26.414968490600586
1676552043.7912037,466,26.34575080871582
1676552043.819339,467,26.206872940063477
1676552043.846368,468,26.433300018310547
1676552043.873326,469,26.5948486328125
1676552043.9003484,470,26.446142196655273
1676552043.9292078,471,26.441572189331055
1676552043.961143,472,26.560544967651367
1676552043.9890125,473,26.4405517578125
1676552044.0179436,474,26.498926162719727
1676552044.0491867,475,26.544525146484375
1676552044.0787516,476,26.452316284179688
1676552044.1070907,477,26.554443359375
1676552044.1340885,478,26.531494140625
1676552044.1630385,479,26.507551193237305
1676552044.190508,480,26.58047103881836
1676552044.220961,481,26.543384552001953
1676552044.2519326,482,26.53415298461914
1676552044.2811737,483,26.5709228515625
1676552044.3099453,484,26.573436737060547
1676552044.3414807,485,26.544349670410156
1676552044.374631,486,26.57817840576172
1676552044.4047797,487,26.589860916137695
1676552044.434002,488,26.557037353515625
1676552044.4655874,489,26.607542037963867
1676552044.4951766,490,26.61086082458496
1676552044.5248141,491,26.5939998626709
1676552044.5552652,492,26.637889862060547
1676552044.5860438,493,26.629648208618164
1676552044.6191585,494,26.630125045776367
1676552044.6493416,495,26.661022186279297
1676552044.6843202,496,26.647125244140625
1676552044.715802,497,26.655593872070312
1676552044.7472477,498,26.680011749267578
1676552044.7838101,499,26.67203140258789
1676552044.8193736,500,26.679691314697266
1676552044.8569725,501,26.694337844848633
1676552044.8871996,502,26.695064544677734
1676552044.9155526,503,26.69944953918457
1676552044.9456894,504,26.705303192138672
1676552044.9752088,505,26.709808349609375
1676552045.0073304,506,26.716835021972656
1676552045.035291,507,26.725811004638672
1676552045.0627396,508,26.722126007080078
1676552045.0917788,509,26.731582641601562
1676552045.1189928,510,26.746009826660156
1676552045.1462433,511,26.739728927612305
1676552045.1741667,512,26.75593376159668
1676552045.202898,513,26.75459098815918
1676552045.2325373,514,26.762468338012695
1676552045.2609684,515,26.768896102905273
1676552045.2881904,516,26.761531829833984
1676552045.3181758,517,26.77730369567871
1676552045.348422,518,26.745698928833008
1676552045.381352,519,26.746707916259766
1676552045.4106808,520,26.70307159423828
1676552045.4460647,521,26.700313568115234
1676552045.4771776,522,26.708946228027344
1676552045.5094914,523,26.773479461669922
1676552045.5404265,524,26.780296325683594
1676552045.5693226,525,26.732559204101562
1676552045.599137,526,26.76813507080078
1676552045.626907,527,26.788440704345703
1676552045.6554081,528,26.78746223449707
1676552045.6832976,529,26.79671287536621
1676552045.7102664,530,26.794300079345703
1676552045.7437432,531,26.824844360351562
1676552045.7762356,532,26.8260498046875
1676552045.8061504,533,26.79887580871582
1676552045.837177,534,26.814178466796875
1676552045.8697805,535,26.813148498535156
1676552045.8992667,536,26.817167282104492
1676552045.9321332,537,26.822429656982422
1676552045.964361,538,26.809715270996094
1676552045.9952164,539,26.829177856445312
1676552046.0292466,540,26.83696937561035
1676552046.0623634,541,26.83824348449707
1676552046.0947099,542,26.850366592407227
1676552046.127136,543,26.823612213134766
1676552046.1593254,544,26.854122161865234
1676552046.1903684,545,26.79950523376465
1676552046.2230017,546,26.823928833007812
1676552046.2510872,547,26.63832664489746
1676552046.280076,548,26.61719512939453
1676552046.308753,549,26.207609176635742
1676552046.341538,550,26.50815773010254
1676552046.3753083,551,26.71877098083496
1676552046.406169,552,26.548051834106445
1676552046.4373507,553,26.60419273376465
1676552046.4694712,554,26.668872833251953
1676552046.5021875,555,26.530193328857422
1676552046.5351968,556,26.69143295288086
1676552046.567859,557,26.662841796875
1676552046.5999424,558,26.651657104492188
1676552046.63306,559,26.683799743652344
1676552046.664481,560,26.70151138305664
1676552046.6936033,561,26.716999053955078
1676552046.7258098,562,26.666461944580078
1676552046.758811,563,26.73917007446289
1676552046.7888024,564,26.668670654296875
1676552046.8172357,565,26.677114486694336
1676552046.8448005,566,26.691558837890625
1676552046.8732505,567,26.673105239868164
1676552046.905885,568,26.715898513793945
1676552046.9360511,569,26.679716110229492
1676552046.9693162,570,26.69622802734375
1676552047.0000148,571,26.71538543701172
1676552047.027574,572,26.714372634887695
1676552047.0549755,573,26.698314666748047
1676552047.0847113,574,26.738571166992188
1676552047.1136162,575,26.751144409179688
1676552047.1447644,576,26.718441009521484
1676552047.1779203,577,26.767860412597656
1676552047.2074916,578,26.76598358154297
1676552047.2386734,579,26.74802017211914
1676552047.2708104,580,26.771453857421875
1676552047.2999856,581,26.769512176513672
1676552047.3327558,582,26.780336380004883
1676552047.3721151,583,26.782352447509766
1676552047.39982,584,26.788089752197266
1676552047.4298182,585,26.804637908935547
1676552047.4659228,586,26.795761108398438
1676552047.493008,587,26.817344665527344
1676552047.5241954,588,26.833982467651367
1676552047.5603607,589,26.82738494873047
1676552047.5892415,590,26.85287857055664
1676552047.6211123,591,26.857192993164062
1676552047.6558328,592,26.857088088989258
1676552047.6849816,593,26.871959686279297
1676552047.7164934,594,26.87425994873047
1676552047.7502697,595,26.87622833251953
1676552047.7802947,596,26.87726593017578
1676552047.8111496,597,26.89203643798828
1676552047.8441913,598,26.882322311401367
1676552047.8750854,599,26.90241241455078
1676552047.9033988,600,26.891843795776367
1676552047.9320154,601,26.89974021911621
1676552047.9601927,602,26.892574310302734
1676552047.9895475,603,26.907958984375
1676552048.0167167,604,26.893461227416992
1676552048.044305,605,26.920673370361328
1676552048.0738947,606,26.91655158996582
1676552048.1016932,607,26.936656951904297
1676552048.1295288,608,26.94441032409668
1676552048.1593637,609,26.94561195373535
1676552048.2049985,610,26.954172134399414
1676552048.243496,611,26.948413848876953
1676552048.279353,612,26.951915740966797
1676552048.310231,613,26.925804138183594
1676552048.3368797,614,26.91519546508789
1676552048.363492,615,26.866243362426758
1676552048.3929431,616,26.874940872192383
1676552048.4203973,617,26.87589454650879
1676552048.4475965,618,26.940814971923828
1676552048.4743874,619,26.94582176208496
1676552048.5007043,620,26.90192222595215
1676552048.5277684,621,26.92327308654785
1676552048.5546794,622,26.936397552490234
1676552048.581334,623,26.971099853515625
1676552048.608413,624,26.981679916381836
1676552048.6348457,625,26.946495056152344
1676552048.6616154,626,26.96282958984375
1676552048.6893575,627,26.96430015563965
1676552048.716168,628,26.98403549194336
1676552048.7431617,629,26.988441467285156
1676552048.7708633,630,26.964452743530273
1676552048.805808,631,26.979095458984375
1676552048.8332787,632,26.97554588317871
1676552048.8599048,633,26.997570037841797
1676552048.8886383,634,27.009313583374023
1676552048.9161046,635,27.001401901245117
1676552048.9430187,636,27.009963989257812
1676552048.9699566,637,26.98645782470703
1676552048.9995925,638,26.977994918823242
1676552049.0264332,639,26.93685531616211
1676552049.0551004,640,26.850404739379883
1676552049.082022,641,26.737308502197266
1676552049.1088932,642,26.593978881835938
1676552049.1376014,643,26.624160766601562
1676552049.1643074,644,26.8690185546875
1676552049.1911676,645,26.816251754760742
1676552049.2196424,646,26.740291595458984
1676552049.247926,647,26.831998825073242
1676552049.2764344,648,26.763904571533203
1676552049.3033314,649,26.793603897094727
1676552049.3311677,650,26.806610107421875
1676552049.3587034,651,26.73881721496582
1676552049.3878164,652,26.82164192199707
1676552049.4222713,653,26.77820587158203
1676552049.4597774,654,26.791580200195312
1676552049.4926012,655,26.809885025024414
1676552049.5280552,656,26.79767417907715
1676552049.5606635,657,26.82472038269043
1676552049.5918036,658,26.79689598083496
1676552049.6259472,659,26.839046478271484
1676552049.6569207,660,26.825029373168945
1676552049.6874714,661,26.821611404418945
1676552049.7175517,662,26.864946365356445
1676552049.7486663,663,26.840648651123047
1676552049.7756002,664,26.879518508911133
1676552049.8048706,665,26.878280639648438
1676552049.8369825,666,26.865385055541992
1676552049.8668666,667,26.894573211669922
1676552049.894342,668,26.88256072998047
1676552049.921973,669,26.896944046020508
1676552049.9490428,670,26.909706115722656
1676552049.9764705,671,26.915390014648438
1676552050.003402,672,26.926252365112305
1676552050.0306087,673,26.93488121032715
1676552050.0576682,674,26.951921463012695
1676552050.0846348,675,26.94363784790039
1676552050.1161387,676,26.962568283081055
1676552050.151583,677,26.969144821166992
1676552050.1808121,678,26.973838806152344
1676552050.208031,679,26.98919677734375
1676552050.237717,680,26.988733291625977
1676552050.2658913,681,27.002412796020508
1676552050.2936327,682,27.007591247558594
1676552050.3215394,683,27.019254684448242
1676552050.3488834,684,27.01776695251465
1676552050.3779123,685,27.03460693359375
1676552050.4055383,686,27.021526336669922
1676552050.433254,687,27.040483474731445
1676552050.4610088,688,26.983264923095703
1676552050.4886787,689,26.990509033203125
1676552050.5157604,690,26.842744827270508
1676552050.5440207,691,26.791391372680664
1676552050.5710402,692,26.740413665771484
1676552050.5983472,693,26.9516658782959
1676552050.6259625,694,26.95694923400879
1676552050.6538732,695,26.817350387573242
1676552050.6838205,696,26.935997009277344
1676552050.7125914,697,26.938934326171875
1676552050.739796,698,26.867341995239258
1676552050.7688577,699,26.979869842529297
1676552050.7995164,700,26.975120544433594
1676552050.8334436,701,26.921749114990234
1676552050.869237,702,27.004594802856445
1676552050.898831,703,26.99068832397461
1676552050.9294596,704,26.95874786376953
1676552050.9605894,705,27.009841918945312
1676552050.9939637,706,27.006004333496094
1676552051.025579,707,26.979244232177734
1676552051.0578532,708,27.015209197998047
1676552051.0902374,709,27.027557373046875
1676552051.1231396,710,27.005205154418945
1676552051.1538274,711,27.035385131835938
1676552051.1832495,712,27.052114486694336
1676552051.215714,713,27.02376937866211
1676552051.2570546,714,27.057456970214844
1676552051.2946484,715,27.063962936401367
1676552051.3271608,716,27.0375919342041
1676552051.3562748,717,27.07553482055664
1676552051.3837328,718,27.074207305908203
1676552051.4177816,719,27.067689895629883
1676552051.448753,720,27.0858097076416
1676552051.494293,721,27.075115203857422
1676552051.537281,722,27.08824920654297
1676552051.565473,723,27.091278076171875
1676552051.5933056,724,27.093250274658203
1676552051.6207883,725,27.103275299072266
1676552051.6487653,726,27.11593246459961
1676552051.6768353,727,27.105792999267578
1676552051.7060332,728,27.130847930908203
1676552051.734593,729,27.12594223022461
1676552051.76535,730,27.135902404785156
1676552051.7949958,731,27.14196014404297
1676552051.8256834,732,27.137659072875977
1676552051.85387,733,27.151813507080078
1676552051.881647,734,27.15257453918457
1676552051.9112265,735,27.156064987182617
1676552051.9392626,736,27.163917541503906
1676552051.9665587,737,27.155569076538086
1676552051.9944332,738,27.169389724731445
1676552052.0265782,739,27.161781311035156
1676552052.05791,740,27.177127838134766
1676552052.0927494,741,27.161296844482422
1676552052.127008,742,27.169076919555664
1676552052.1677787,743,27.089683532714844
1676552052.204739,744,27.01704216003418
