Wall time,Step,Value
1676382579.0527575,96,28.70952606201172
1676382579.117991,97,29.307514190673828
1676382579.1828125,98,29.407325744628906
1676382579.2474535,99,29.478710174560547
1676382579.3122852,100,29.248950958251953
1676382579.379187,101,29.789756774902344
1676382579.4464746,102,29.86044692993164
1676382579.5305345,103,29.283769607543945
1676382579.598322,104,28.63572883605957
1676382579.6676643,105,27.916027069091797
1676382579.7363372,106,29.06835174560547
1676382579.8031867,107,29.94036865234375
1676382579.8688364,108,29.149585723876953
1676382579.933529,109,29.442138671875
1676382579.9994576,110,30.018470764160156
1676382580.0647979,111,29.40445899963379
1676382580.130479,112,29.81954574584961
1676382580.195416,113,29.821701049804688
1676382580.2606878,114,29.843626022338867
1676382580.3310487,115,29.65997314453125
1676382580.400295,116,30.346290588378906
1676382580.4704883,117,29.99832534790039
1676382580.5361068,118,30.451072692871094
1676382580.6013997,119,30.144962310791016
1676382580.6661994,120,30.39142608642578
1676382580.731249,121,30.598724365234375
1676382580.7957728,122,30.16637420654297
1676382580.8629622,123,30.61178970336914
1676382580.9301054,124,30.29468536376953
1676382580.9987996,125,30.610170364379883
1676382581.0673018,126,30.7340087890625
1676382581.1360605,127,30.357803344726562
1676382581.2062879,128,30.441377639770508
1676382581.275507,129,30.478862762451172
1676382581.3548994,130,30.781482696533203
1676382581.4221268,131,30.945369720458984
1676382581.4872086,132,30.91161346435547
1676382581.5527086,133,30.539674758911133
1676382581.6209514,134,30.23319435119629
1676382581.6872098,135,30.392215728759766
1676382581.7555413,136,30.600204467773438
1676382581.8217752,137,31.07337760925293
1676382581.887716,138,30.43878746032715
1676382581.954201,139,30.661441802978516
1676382582.038515,140,29.824085235595703
1676382582.1077154,141,30.696603775024414
1676382582.1752627,142,30.687084197998047
1676382582.2475693,143,30.338499069213867
1676382582.346322,144,30.929975509643555
1676382582.4287353,145,30.338476181030273
1676382582.4974499,146,31.236785888671875
1676382582.5682812,147,30.71519660949707
1676382582.635017,148,30.8858699798584
1676382582.7012713,149,31.149246215820312
1676382582.768009,150,30.976245880126953
1676382582.8339024,151,31.324623107910156
1676382582.911828,152,31.1942081451416
1676382582.9875402,153,30.685815811157227
1676382583.054163,154,30.69608497619629
1676382583.1291723,155,31.21985626220703
1676382583.23374,156,31.363327026367188
1676382583.3076167,157,31.148860931396484
1676382583.3769028,158,31.413196563720703
1676382583.446244,159,31.5058536529541
1676382583.5176451,160,31.3843936920166
1676382583.5864968,161,31.3862247467041
1676382583.6526878,162,31.33152198791504
1676382583.7200139,163,31.452219009399414
1676382583.7876155,164,31.546428680419922
1676382583.8557053,165,31.615028381347656
1676382583.9245877,166,31.63853645324707
1676382583.9914448,167,31.646997451782227
1676382584.0575202,168,31.514911651611328
1676382584.1242716,169,31.40303611755371
1676382584.1902921,170,31.349458694458008
1676382584.2574005,171,30.934789657592773
1676382584.3247535,172,31.059349060058594
1676382584.3928118,173,31.429027557373047
1676382584.462702,174,31.45787239074707
1676382584.5291443,175,31.458833694458008
1676382584.594916,176,31.324268341064453
1676382584.663396,177,31.289772033691406
1676382584.7377481,178,31.595182418823242
1676382584.8064287,179,31.38332748413086
1676382584.8739007,180,31.038991928100586
1676382584.9411607,181,31.552173614501953
1676382585.0078292,182,31.431428909301758
1676382585.0756962,183,31.27729606628418
1676382585.1436217,184,31.72034454345703
1676382585.2111123,185,31.438304901123047
1676382585.2774847,186,31.41944122314453
1676382585.3451605,187,31.840970993041992
1676382585.4145465,188,31.570919036865234
1676382585.4817703,189,31.453941345214844
1676382585.5490084,190,31.41503143310547
1676382585.6160583,191,30.176668167114258
1676382585.6834753,192,29.793811798095703
1676382585.7515469,193,31.09054183959961
1676382585.819016,194,31.449447631835938
1676382585.8864365,195,30.629108428955078
1676382585.955538,196,31.275339126586914
1676382586.0243983,197,31.463668823242188
1676382586.0935552,198,31.47188377380371
1676382586.160849,199,31.381778717041016
1676382586.2281823,200,31.561710357666016
1676382586.2972424,201,31.474864959716797
1676382586.3651178,202,31.630762100219727
1676382586.4336617,203,31.298768997192383
1676382586.5014334,204,31.507232666015625
1676382586.568869,205,31.334766387939453
1676382586.6352618,206,31.396259307861328
1676382586.7019298,207,31.62602996826172
1676382586.768213,208,31.590831756591797
1676382586.8344836,209,31.804946899414062
1676382586.9005089,210,31.620380401611328
1676382586.966788,211,31.549190521240234
1676382587.0325427,212,31.22948455810547
1676382587.0989783,213,31.190576553344727
1676382587.1648262,214,30.30024528503418
1676382587.2322044,215,31.202299118041992
1676382587.2996044,216,31.394269943237305
1676382587.366515,217,30.97417640686035
1676382587.4333334,218,30.99527359008789
1676382587.5004194,219,31.53359603881836
1676382587.5683928,220,31.251632690429688
1676382587.635126,221,31.735952377319336
1676382587.7013905,222,31.498981475830078
1676382587.7681131,223,31.69748306274414
1676382587.835479,224,31.830320358276367
1676382587.9024525,225,31.76210594177246
1676382587.9696605,226,31.84615135192871
1676382588.0374682,227,31.963998794555664
1676382588.1048203,228,31.649646759033203
1676382588.1725478,229,31.876792907714844
1676382588.2408252,230,31.38249397277832
1676382588.308566,231,31.290719985961914
1676382588.375268,232,31.447154998779297
1676382588.4411209,233,31.329395294189453
1676382588.5068796,234,31.469213485717773
1676382588.573256,235,31.724689483642578
1676382588.6403005,236,32.04587936401367
1676382588.7070327,237,31.795703887939453
1676382588.7737896,238,31.40491485595703
1676382588.8405879,239,31.704557418823242
1676382588.90716,240,31.895626068115234
1676382588.9744453,241,31.84055519104004
1676382589.0411694,242,31.859375
1676382589.1079845,243,31.79339599609375
1676382589.1738067,244,32.033050537109375
1676382589.2401156,245,31.94646453857422
1676382589.3063498,246,31.988750457763672
1676382589.3727844,247,32.00434112548828
1676382589.4394395,248,31.958749771118164
1676382589.5065286,249,31.817401885986328
1676382589.573893,250,31.79296112060547
1676382589.641193,251,32.105220794677734
1676382589.7097065,252,31.87627410888672
1676382589.777333,253,31.946840286254883
1676382589.8439343,254,31.911388397216797
1676382589.910332,255,32.10495376586914
1676382589.9776547,256,32.125389099121094
1676382590.0461926,257,32.048728942871094
1676382590.129108,258,31.93828773498535
1676382590.2107193,259,31.733745574951172
1676382590.2882648,260,31.50174903869629
1676382590.3580167,261,31.355533599853516
1676382590.4298892,262,31.71441078186035
1676382590.4960182,263,31.985572814941406
1676382590.5637636,264,31.915977478027344
1676382590.6307542,265,32.00786590576172
1676382590.6970372,266,31.923933029174805
1676382590.762884,267,31.78206443786621
1676382590.832294,268,32.011192321777344
1676382590.8982558,269,32.17289733886719
1676382590.9643607,270,32.117897033691406
1676382591.0339653,271,31.881982803344727
1676382591.1027095,272,31.72089385986328
1676382591.1682158,273,31.68577003479004
1676382591.2397375,274,31.960189819335938
1676382591.3061872,275,32.13496780395508
1676382591.3731627,276,32.139469146728516
1676382591.4426486,277,31.95421028137207
1676382591.508997,278,31.72598648071289
1676382591.574972,279,31.912132263183594
1676382591.640123,280,32.146236419677734
1676382591.705096,281,32.16992950439453
1676382591.7751534,282,31.86573028564453
1676382591.8419101,283,31.889575958251953
1676382591.9088924,284,32.0994987487793
1676382591.9762485,285,32.280826568603516
1676382592.0465813,286,32.1730842590332
1676382592.111927,287,32.140132904052734
1676382592.1778882,288,32.09712600708008
1676382592.2435782,289,32.090576171875
1676382592.309315,290,32.12964630126953
1676382592.378759,291,32.13914108276367
1676382592.448578,292,31.984664916992188
1676382592.5194907,293,31.68669891357422
1676382592.5860121,294,32.068817138671875
1676382592.6531591,295,32.2840576171875
1676382592.7219121,296,32.16972351074219
1676382592.787459,297,32.29286575317383
1676382592.8550906,298,32.159812927246094
1676382592.9208202,299,32.17784118652344
1676382592.986814,300,32.13734436035156
1676382593.057185,301,32.07159423828125
1676382593.1256402,302,32.22708511352539
1676382593.19144,303,32.22174835205078
1676382593.2582777,304,32.2827262878418
1676382593.3283927,305,32.222564697265625
1676382593.3953774,306,32.12871170043945
1676382593.4614174,307,32.24419403076172
1676382593.533073,308,32.27061080932617
1676382593.5994165,309,32.19681167602539
1676382593.672038,310,32.15351486206055
1676382593.7378352,311,32.0272216796875
1676382593.8049645,312,32.038734436035156
1676382593.870358,313,31.76824951171875
1676382593.9373312,314,31.60923194885254
1676382594.0041122,315,31.675010681152344
1676382594.0734751,316,31.776355743408203
1676382594.1409552,317,31.936359405517578
1676382594.2125442,318,31.871726989746094
1676382594.2832866,319,31.80933952331543
1676382594.350022,320,31.610105514526367
1676382594.4224327,321,31.790847778320312
1676382594.4908597,322,32.07864761352539
1676382594.5589597,323,32.149497985839844
1676382594.6367874,324,31.98993492126465
1676382594.7046182,325,31.965389251708984
1676382594.7736337,326,32.165252685546875
1676382594.8412998,327,32.205501556396484
1676382594.9101813,328,32.297523498535156
1676382594.9908776,329,32.30194854736328
1676382595.0598648,330,32.137977600097656
1676382595.130299,331,32.08377456665039
1676382595.1982892,332,32.0368537902832
1676382595.2676444,333,32.2588005065918
1676382595.3378513,334,32.143577575683594
1676382595.4094436,335,32.02043151855469
1676382595.48249,336,32.06522750854492
1676382595.5541553,337,32.17261505126953
1676382595.6245406,338,32.337223052978516
1676382595.6958823,339,32.157588958740234
1676382595.7664752,340,32.124515533447266
1676382595.8375692,341,32.133846282958984
1676382595.9080784,342,32.11309814453125
1676382595.9798865,343,32.259273529052734
1676382596.0517492,344,32.3409309387207
1676382596.1254249,345,32.291893005371094
1676382596.1974702,346,32.328643798828125
1676382596.2751179,347,32.27077102661133
1676382596.3450024,348,32.257503509521484
1676382596.4141643,349,32.285343170166016
1676382596.481023,350,32.23319625854492
1676382596.5489044,351,32.220054626464844
1676382596.6165464,352,32.22228240966797
1676382596.6842701,353,32.30427169799805
1676382596.7518003,354,32.33890151977539
1676382596.8198633,355,32.3350830078125
1676382596.8869457,356,32.318084716796875
1676382596.9552147,357,32.42940139770508
1676382597.0237641,358,32.38307189941406
1676382597.0918343,359,32.37382507324219
1676382597.1610186,360,32.25173568725586
1676382597.2296004,361,32.24835205078125
1676382597.2970603,362,32.349857330322266
1676382597.365776,363,32.37937927246094
1676382597.4361646,364,32.30122756958008
1676382597.5039215,365,32.28813934326172
1676382597.572703,366,32.12278747558594
1676382597.63965,367,31.982345581054688
1676382597.7140117,368,32.12277603149414
1676382597.782772,369,32.21756362915039
1676382597.8509188,370,32.406646728515625
1676382597.919619,371,32.4561653137207
1676382597.9894102,372,32.346981048583984
1676382598.0562465,373,32.28014373779297
1676382598.1226566,374,32.22261428833008
1676382598.189826,375,32.266632080078125
1676382598.2671845,376,32.27401351928711
1676382598.3432932,377,32.3217658996582
1676382598.4116373,378,32.26732635498047
1676382598.4823859,379,32.137638092041016
1676382598.5491762,380,31.974504470825195
1676382598.616796,381,31.784549713134766
1676382598.6960912,382,31.839725494384766
1676382598.7632923,383,32.03742218017578
1676382598.8314037,384,32.397117614746094
1676382598.8983035,385,32.459388732910156
1676382598.965446,386,32.39384078979492
1676382599.0325418,387,32.36698913574219
1676382599.0995994,388,32.25168228149414
1676382599.1668596,389,32.23944854736328
1676382599.2341883,390,32.343238830566406
1676382599.300792,391,32.423091888427734
1676382599.368264,392,32.342926025390625
1676382599.437289,393,32.240379333496094
1676382599.5051835,394,32.02995300292969
1676382599.5722616,395,31.887786865234375
1676382599.6400251,396,31.783674240112305
1676382599.7130644,397,31.879301071166992
1676382599.7831833,398,32.09967041015625
1676382599.8550825,399,32.2913703918457
1676382599.9331086,400,32.17831039428711
1676382600.0153577,401,32.111175537109375
1676382600.0835013,402,32.27463150024414
1676382600.1661642,403,32.471439361572266
1676382600.2367373,404,32.541812896728516
1676382600.3139136,405,32.42741394042969
1676382600.3819864,406,32.39204406738281
1676382600.4541278,407,32.402931213378906
1676382600.5235426,408,32.50419235229492
1676382600.5952213,409,32.54137420654297
1676382600.6661875,410,32.32827377319336
1676382600.7377574,411,32.266510009765625
1676382600.8105168,412,32.23692321777344
1676382600.8821812,413,32.3304557800293
1676382600.9534955,414,32.21251678466797
1676382601.0218406,415,32.33000946044922
1676382601.0947685,416,32.214759826660156
1676382601.165861,417,32.206703186035156
1676382601.2376232,418,32.161956787109375
1676382601.3057039,419,31.83835792541504
1676382601.3765745,420,31.742149353027344
1676382601.4508448,421,31.32286834716797
1676382601.5193985,422,31.352041244506836
1676382601.5917165,423,31.847055435180664
1676382601.6606185,424,32.16413116455078
1676382601.7308798,425,32.111785888671875
1676382601.8001182,426,31.942771911621094
1676382601.8705897,427,32.1016731262207
1676382601.943228,428,32.23356628417969
1676382602.0124836,429,32.1094856262207
1676382602.0843,430,31.924333572387695
1676382602.1556017,431,32.01850128173828
1676382602.225824,432,32.19752883911133
1676382602.2974873,433,32.3000373840332
1676382602.367007,434,32.39535903930664
1676382602.4431362,435,32.27621841430664
1676382602.5104675,436,32.42502975463867
1676382602.5825067,437,32.47978591918945
1676382602.6589646,438,32.390899658203125
1676382602.7526991,439,32.435752868652344
1676382602.8400826,440,32.361549377441406
1676382602.9144933,441,32.441932678222656
1676382602.9858158,442,32.33858108520508
1676382603.0548582,443,32.1909294128418
1676382603.1230314,444,32.24928283691406
1676382603.1942906,445,32.381622314453125
1676382603.2627027,446,32.5146598815918
1676382603.3430643,447,32.34263229370117
1676382603.4156835,448,32.475120544433594
1676382603.4881406,449,32.354209899902344
1676382603.5574787,450,32.44677734375
1676382603.6247728,451,32.25975036621094
1676382603.6928098,452,32.47688674926758
1676382603.76249,453,32.46092224121094
1676382603.8314447,454,32.41679382324219
1676382603.9147637,455,32.38056945800781
1676382603.9852324,456,32.272247314453125
1676382604.0526364,457,32.26283645629883
1676382604.118647,458,32.30780792236328
1676382604.1878116,459,32.42213439941406
1676382604.25683,460,32.450443267822266
1676382604.3257961,461,32.39703369140625
1676382604.395933,462,31.70186996459961
1676382604.4669888,463,30.1412296295166
1676382604.5450182,464,28.261995315551758
1676382604.613608,465,28.486099243164062
1676382604.6878896,466,28.9089298248291
1676382604.7554533,467,30.413055419921875
1676382604.828754,468,30.691207885742188
1676382604.8969398,469,30.001867294311523
1676382604.9655125,470,31.53192901611328
1676382605.0344512,471,30.56270980834961
1676382605.1009467,472,31.06743812561035
1676382605.171531,473,30.704788208007812
1676382605.2398715,474,31.259624481201172
1676382605.309168,475,31.510074615478516
1676382605.3765342,476,31.22906494140625
1676382605.446117,477,31.29663848876953
1676382605.512949,478,31.696491241455078
1676382605.5794897,479,31.850074768066406
1676382605.6499224,480,31.3972110748291
1676382605.7168357,481,32.0184211730957
1676382605.7834232,482,31.659231185913086
1676382605.8524072,483,31.85845184326172
1676382605.9208705,484,32.02069091796875
1676382605.9896765,485,32.109004974365234
1676382606.0574625,486,32.01443099975586
1676382606.1265156,487,32.153846740722656
1676382606.197692,488,32.32042694091797
1676382606.2773015,489,32.012428283691406
1676382606.3441403,490,32.278106689453125
1676382606.414971,491,32.36037826538086
1676382606.4832802,492,32.23646545410156
1676382606.5670528,493,32.17243957519531
1676382606.6473594,494,32.29399871826172
1676382606.7168162,495,32.329498291015625
1676382606.7861278,496,32.229427337646484
1676382606.8554535,497,32.229087829589844
1676382606.9272153,498,32.41946792602539
1676382606.9961202,499,32.50872039794922
1676382607.065103,500,32.37419891357422
1676382607.1342769,501,32.368629455566406
1676382607.202335,502,32.38509750366211
1676382607.2748048,503,32.456398010253906
1676382607.3431218,504,32.445926666259766
1676382607.4163797,505,32.44485092163086
1676382607.4857771,506,32.47636032104492
1676382607.5555754,507,32.53742980957031
1676382607.6353972,508,32.563358306884766
1676382607.7044272,509,32.53811264038086
1676382607.7747102,510,32.5263786315918
1676382607.844172,511,32.52876663208008
1676382607.911417,512,32.593082427978516
1676382607.978339,513,32.54612350463867
1676382608.0495474,514,32.52639389038086
1676382608.1181006,515,32.55570983886719
1676382608.1873093,516,32.575904846191406
1676382608.2552462,517,32.60780334472656
1676382608.3259194,518,32.54124069213867
1676382608.3958926,519,32.61907958984375
1676382608.4716144,520,32.55413055419922
1676382608.5430176,521,32.53280258178711
1676382608.616165,522,32.543800354003906
1676382608.6898723,523,32.57148742675781
1676382608.764686,524,32.553619384765625
1676382608.8352313,525,32.43857955932617
1676382608.909329,526,32.46293640136719
1676382608.9795685,527,32.48397445678711
1676382609.0530906,528,32.51445388793945
1676382609.123249,529,32.50153732299805
1676382609.1930206,530,32.44172668457031
1676382609.2656999,531,32.55790328979492
1676382609.33432,532,32.606502532958984
1676382609.40945,533,32.534122467041016
1676382609.478798,534,32.590431213378906
1676382609.5521023,535,32.56987762451172
1676382609.6196299,536,32.500885009765625
1676382609.692401,537,32.5389518737793
1676382609.7597275,538,32.564918518066406
1676382609.8293433,539,32.642364501953125
1676382609.898327,540,32.593597412109375
1676382609.9657965,541,32.526363372802734
1676382610.034673,542,32.54685592651367
1676382610.1050732,543,32.555267333984375
1676382610.1731,544,32.54254913330078
1676382610.2410464,545,32.5537223815918
1676382610.3088992,546,32.49201965332031
1676382610.3800905,547,32.40678405761719
1676382610.4489229,548,32.47811508178711
1676382610.52197,549,32.572322845458984
1676382610.5894823,550,32.574798583984375
1676382610.657695,551,32.60905838012695
1676382610.7262886,552,32.605709075927734
1676382610.7954264,553,32.58499526977539
1676382610.8646574,554,32.58317947387695
1676382610.9355414,555,32.49248123168945
1676382611.0074675,556,32.44499969482422
1676382611.0861082,557,32.369964599609375
1676382611.155489,558,32.41563415527344
1676382611.223801,559,32.442169189453125
1676382611.2966418,560,32.522071838378906
1676382611.365496,561,32.506690979003906
1676382611.44171,562,32.42939758300781
1676382611.5106914,563,32.46500015258789
1676382611.5815582,564,32.52375793457031
1676382611.6521416,565,32.52975845336914
1676382611.7210152,566,32.47321701049805
1676382611.7964132,567,32.4915657043457
1676382611.8656023,568,32.47595977783203
1676382611.938321,569,32.51039505004883
1676382612.0063076,570,32.55659484863281
1676382612.082722,571,32.42850875854492
1676382612.1504586,572,32.338035583496094
1676382612.2246976,573,32.0283203125
1676382612.2934368,574,31.756351470947266
1676382612.371074,575,31.68195915222168
1676382612.4391732,576,32.00525665283203
1676382612.5121515,577,32.22721862792969
1676382612.5805845,578,32.2963752746582
1676382612.6548116,579,32.31903839111328
1676382612.7224064,580,32.28752517700195
1676382612.7938395,581,32.51915740966797
1676382612.8635767,582,32.484954833984375
1676382612.93415,583,32.56538772583008
1676382613.0038528,584,32.56023025512695
1676382613.0727477,585,32.55168151855469
1676382613.1461427,586,32.56283187866211
1676382613.21305,587,32.52192687988281
1676382613.284704,588,32.54429626464844
1676382613.3522563,589,32.46971893310547
1676382613.424058,590,32.58216094970703
1676382613.4920115,591,32.40404510498047
1676382613.560828,592,32.10506820678711
1676382613.6334527,593,31.854333877563477
1676382613.7136002,594,31.421730041503906
1676382613.7860367,595,31.123966217041016
1676382613.8660378,596,30.829458236694336
1676382613.9321997,597,31.260366439819336
1676382614.0034945,598,31.962785720825195
1676382614.0766988,599,32.341915130615234
1676382614.1490483,600,32.20188522338867
1676382614.2311482,601,31.879154205322266
1676382614.302831,602,32.08527755737305
1676382614.3823202,603,32.42481994628906
1676382614.455266,604,32.237815856933594
1676382614.5250688,605,32.23384475708008
1676382614.592732,606,32.34956359863281
1676382614.6606996,607,32.360164642333984
1676382614.735609,608,32.35768127441406
1676382614.813199,609,32.319454193115234
1676382614.881709,610,32.38606643676758
1676382614.9621205,611,32.570350646972656
1676382615.0345984,612,32.49143981933594
1676382615.1124299,613,32.41508865356445
1676382615.1903245,614,32.517356872558594
1676382615.263507,615,32.49626159667969
1676382615.3445036,616,32.38214874267578
1676382615.4123588,617,32.46626663208008
1676382615.4837856,618,32.57355499267578
1676382615.553038,619,32.53112030029297
1676382615.621105,620,32.554771423339844
1676382615.6896164,621,32.57154846191406
1676382615.7607913,622,32.5057258605957
1676382615.8291051,623,32.58636474609375
1676382615.8986135,624,32.58164978027344
1676382615.9674902,625,32.59119415283203
1676382616.0380735,626,32.64752197265625
1676382616.1065342,627,32.58940887451172
1676382616.178571,628,32.5093994140625
1676382616.247892,629,32.44348907470703
1676382616.3200064,630,32.32894515991211
1676382616.3889062,631,32.393272399902344
1676382616.4599388,632,32.40810775756836
1676382616.5276604,633,32.323951721191406
1676382616.5956092,634,32.31635665893555
1676382616.6622303,635,32.192054748535156
1676382616.7303078,636,32.5164909362793
1676382616.8023398,637,32.4503173828125
1676382616.8706067,638,32.40672302246094
1676382616.939433,639,32.40340805053711
1676382617.0078623,640,32.470726013183594
1676382617.0749428,641,32.461116790771484
1676382617.1429574,642,32.263668060302734
1676382617.2098744,643,32.33890151977539
1676382617.282448,644,32.21998596191406
1676382617.3642087,645,32.30363845825195
1676382617.4315474,646,32.36000061035156
1676382617.5079672,647,32.4495964050293
1676382617.5820923,648,32.38872528076172
1676382617.6540499,649,32.478694915771484
1676382617.7239902,650,32.53532791137695
1676382617.793016,651,32.345848083496094
1676382617.860665,652,32.355308532714844
1676382617.9295888,653,32.14259719848633
1676382618.0000944,654,31.9146728515625
1676382618.0696876,655,31.902027130126953
1676382618.1379418,656,32.21173095703125
1676382618.2062814,657,32.33055114746094
1676382618.278539,658,32.53893280029297
1676382618.3474486,659,32.419410705566406
1676382618.4179904,660,32.40562057495117
1676382618.4857738,661,32.33684158325195
1676382618.5532112,662,32.16743087768555
1676382618.6231313,663,32.19387435913086
1676382618.6905682,664,32.208702087402344
1676382618.7671204,665,32.356468200683594
1676382618.8466454,666,32.48121643066406
1676382618.920361,667,32.56585693359375
1676382619.0057607,668,32.4856071472168
1676382619.07958,669,32.369564056396484
1676382619.158806,670,32.25177001953125
1676382619.2309349,671,32.08338165283203
1676382619.3104346,672,32.22265625
1676382619.3859756,673,32.20391082763672
1676382619.4639232,674,32.24063491821289
1676382619.533064,675,32.26178741455078
1676382619.606295,676,32.242435455322266
1676382619.6756468,677,32.34159469604492
1676382619.7452664,678,32.36287307739258
1676382619.8134158,679,32.35413360595703
1676382619.8820312,680,32.47425079345703
1676382619.9569316,681,32.45683288574219
1676382620.0328639,682,32.375553131103516
1676382620.1054122,683,32.382911682128906
1676382620.1857252,684,32.31772994995117
1676382620.2557082,685,32.228946685791016
1676382620.335226,686,32.06111526489258
1676382620.4051068,687,31.912643432617188
1676382620.473566,688,31.993839263916016
1676382620.5518615,689,32.0401611328125
1676382620.6214705,690,32.074485778808594
1676382620.694034,691,31.992473602294922
1676382620.7722294,692,32.0402946472168
1676382620.8396714,693,32.335166931152344
1676382620.9163268,694,32.192928314208984
1676382620.9918494,695,32.160221099853516
1676382621.0603554,696,32.28301239013672
1676382621.1290252,697,32.32330322265625
1676382621.1983924,698,32.1573600769043
1676382621.2690456,699,31.998920440673828
1676382621.3481867,700,32.274879455566406
1676382621.4180613,701,32.0521354675293
1676382621.4856484,702,31.625682830810547
1676382621.5533087,703,31.47728157043457
1676382621.621725,704,30.938127517700195
1676382621.689054,705,31.323394775390625
1676382621.7579772,706,31.40764045715332
1676382621.8243656,707,31.76560401916504
1676382621.8931742,708,32.23456573486328
1676382621.962503,709,32.134742736816406
1676382622.0299842,710,32.056640625
1676382622.1028738,711,32.07518768310547
1676382622.1718657,712,32.44187927246094
1676382622.243994,713,32.420047760009766
1676382622.326213,714,32.198020935058594
1676382622.4024596,715,32.255157470703125
1676382622.473024,716,32.24437713623047
1676382622.53993,717,32.546913146972656
1676382622.613197,718,32.476505279541016
1676382622.68067,719,32.29854965209961
1676382622.7492092,720,32.454498291015625
1676382622.8160074,721,32.39741897583008
1676382622.885121,722,32.45281982421875
1676382622.9537473,723,32.44734191894531
1676382623.019244,724,32.30406188964844
1676382623.0890422,725,32.29104995727539
1676382623.1563473,726,32.375343322753906
1676382623.2255282,727,32.44517517089844
1676382623.2942142,728,32.26759338378906
1676382623.3620594,729,32.033390045166016
1676382623.4318151,730,31.943254470825195
1676382623.4992537,731,31.795093536376953
1676382623.567417,732,31.68816566467285
1676382623.6366377,733,31.86022186279297
1676382623.7053466,734,32.29656982421875
1676382623.7752242,735,32.39191818237305
1676382623.8439643,736,32.4360237121582
1676382623.915468,737,32.36796188354492
1676382623.9830449,738,32.24576950073242
1676382624.054229,739,32.079654693603516
1676382624.1234338,740,32.16752624511719
1676382624.1931574,741,32.143470764160156
1676382624.2621484,742,32.195674896240234
1676382624.331432,743,32.29780578613281
1676382624.401176,744,32.47829818725586
