Wall time,Step,Value
1676382604.7316518,101,27.999881744384766
1676382604.7792919,102,28.040958404541016
1676382604.8300211,103,28.111059188842773
1676382604.8773825,104,28.13929557800293
1676382604.923073,105,28.387374877929688
1676382604.9675457,106,28.400360107421875
1676382605.0158126,107,28.54192352294922
1676382605.062935,108,28.482913970947266
1676382605.1074657,109,28.677051544189453
1676382605.1584482,110,28.82585906982422
1676382605.2074268,111,28.91187286376953
1676382605.252144,112,28.76739501953125
1676382605.302788,113,29.049190521240234
1676382605.3507202,114,29.047880172729492
1676382605.3961477,115,29.050703048706055
1676382605.4445703,116,29.092693328857422
1676382605.4931922,117,29.358034133911133
1676382605.5414565,118,29.46811866760254
1676382605.5881906,119,29.403316497802734
1676382605.640429,120,29.151508331298828
1676382605.686844,121,29.69613265991211
1676382605.7340837,122,29.34689712524414
1676382605.784489,123,28.95232391357422
1676382605.8324146,124,28.967798233032227
1676382605.8787212,125,29.3424129486084
1676382605.9250114,126,27.767982482910156
1676382605.973721,127,24.046916961669922
1676382606.021185,128,25.928537368774414
1676382606.0676613,129,26.98733901977539
1676382606.1194985,130,27.57523536682129
1676382606.1674197,131,27.844961166381836
1676382606.214367,132,28.460721969604492
1676382606.2643178,133,27.782371520996094
1676382606.3137553,134,28.599769592285156
1676382606.3593678,135,28.200050354003906
1676382606.4094162,136,28.54001235961914
1676382606.459604,137,28.958301544189453
1676382606.5172439,138,28.710634231567383
1676382606.5691664,139,29.127119064331055
1676382606.6286976,140,29.016727447509766
1676382606.6747277,141,29.348037719726562
1676382606.7208154,142,29.256664276123047
1676382606.7701523,143,29.58218765258789
1676382606.8167717,144,29.702491760253906
1676382606.862732,145,29.442930221557617
1676382606.9128616,146,29.87920570373535
1676382606.9639323,147,29.92330551147461
1676382607.0112882,148,29.960773468017578
1676382607.0628,149,29.853443145751953
1676382607.1127217,150,29.829544067382812
1676382607.1633825,151,30.078317642211914
1676382607.2100787,152,29.498071670532227
1676382607.258562,153,29.418201446533203
1676382607.304789,154,29.220600128173828
1676382607.3518815,155,28.936511993408203
1676382607.4033573,156,29.433528900146484
1676382607.449946,157,29.975099563598633
1676382607.4972649,158,29.839303970336914
1676382607.549005,159,29.729089736938477
1676382607.6010911,160,30.063085556030273
1676382607.651429,161,30.105276107788086
1676382607.70164,162,29.930631637573242
1676382607.7487485,163,30.042442321777344
1676382607.7950025,164,29.834030151367188
1676382607.8435926,165,29.09394073486328
1676382607.8924744,166,28.433185577392578
1676382607.9405344,167,29.684791564941406
1676382607.986979,168,29.88313865661621
1676382608.036557,169,29.724552154541016
1676382608.083169,170,30.250106811523438
1676382608.1298895,171,29.607425689697266
1676382608.1810842,172,30.162994384765625
1676382608.2316742,173,29.882726669311523
1676382608.2791831,174,30.319211959838867
1676382608.3260164,175,29.9936466217041
1676382608.3726745,176,30.177518844604492
1676382608.4214377,177,29.88311767578125
1676382608.4736135,178,30.116165161132812
1676382608.5204074,179,30.17938232421875
1676382608.5693917,180,30.032880783081055
1676382608.6183162,181,30.026824951171875
1676382608.6664755,182,29.145830154418945
1676382608.7135236,183,28.644603729248047
1676382608.7647464,184,28.914487838745117
1676382608.811111,185,30.10601043701172
1676382608.8575299,186,30.29465103149414
1676382608.909164,187,29.408222198486328
1676382608.9556725,188,29.821374893188477
1676382609.0030181,189,29.390056610107422
1676382609.0542078,190,29.3315486907959
1676382609.1016645,191,30.19988250732422
1676382609.151614,192,29.707679748535156
1676382609.1997616,193,30.25551986694336
1676382609.2530284,194,29.395387649536133
1676382609.2993913,195,29.73987579345703
1676382609.345722,196,29.979156494140625
1676382609.3972025,197,29.53643798828125
1676382609.4428515,198,29.94589614868164
1676382609.4894187,199,29.04532241821289
1676382609.5414486,200,29.256103515625
1676382609.593363,201,29.766040802001953
1676382609.6395802,202,29.61685562133789
1676382609.6912138,203,30.015161514282227
1676382609.7403393,204,29.45121955871582
1676382609.7867043,205,29.630891799926758
1676382609.8325002,206,29.60910987854004
1676382609.8822794,207,30.150272369384766
1676382609.9316664,208,29.702877044677734
1676382609.978562,209,29.478857040405273
1676382610.029247,210,29.822771072387695
1676382610.0769324,211,29.688671112060547
1676382610.1240919,212,29.310394287109375
1676382610.1731768,213,29.56694793701172
1676382610.2212422,214,29.985029220581055
1676382610.271809,215,29.42888069152832
1676382610.3172765,216,29.262943267822266
1676382610.3672411,217,29.141237258911133
1676382610.414095,218,28.884885787963867
1676382610.4605136,219,29.85967254638672
1676382610.512926,220,29.47513198852539
1676382610.559245,221,29.950159072875977
1676382610.6053128,222,29.73811912536621
1676382610.6554747,223,29.788646697998047
1676382610.7007313,224,29.7885799407959
1676382610.7468457,225,29.674158096313477
1676382610.7948296,226,29.793983459472656
1676382610.8434174,227,29.740280151367188
1676382610.890665,228,29.67198371887207
1676382610.9403954,229,29.547985076904297
1676382610.9918125,230,29.725276947021484
1676382611.0480351,231,29.67013931274414
1676382611.100164,232,29.43572235107422
1676382611.1498232,233,29.532596588134766
1676382611.1983898,234,29.507158279418945
1676382611.2439692,235,29.38506317138672
1676382611.2950153,236,29.246273040771484
1676382611.341543,237,29.154315948486328
1676382611.3890936,238,28.940731048583984
1676382611.4433904,239,28.925073623657227
1676382611.4909503,240,29.069082260131836
1676382611.537485,241,29.263660430908203
1676382611.5857522,242,29.536148071289062
1676382611.6331532,243,29.713056564331055
1676382611.6808972,244,29.3915958404541
1676382611.7277772,245,29.21083641052246
1676382611.7784088,246,28.978904724121094
1676382611.8256378,247,29.380313873291016
1676382611.8729308,248,29.27808952331543
1676382611.922444,249,29.593063354492188
1676382611.9708343,250,29.45511817932129
1676382612.016041,251,29.010446548461914
1676382612.0681942,252,29.119415283203125
1676382612.1145103,253,29.556880950927734
1676382612.160377,254,29.437082290649414
1676382612.212511,255,29.556285858154297
1676382612.2584536,256,29.49068260192871
1676382612.305964,257,29.30183219909668
1676382612.3583133,258,29.298015594482422
1676382612.4047353,259,29.11168098449707
1676382612.4541256,260,28.841054916381836
1676382612.5066888,261,28.90781593322754
1676382612.5540593,262,28.872650146484375
1676382612.6002228,263,28.854793548583984
1676382612.6517978,264,29.032058715820312
1676382612.6990204,265,29.255722045898438
1676382612.7483876,266,29.158859252929688
1676382612.7970243,267,29.162254333496094
1676382612.8436928,268,29.057971954345703
1676382612.8896134,269,29.095977783203125
1676382612.9376652,270,29.091245651245117
1676382612.9879105,271,29.23332977294922
1676382613.0343006,272,29.352169036865234
1676382613.0810146,273,29.30467987060547
1676382613.1331766,274,28.81131935119629
1676382613.1797276,275,28.939327239990234
1676382613.2263055,276,29.013484954833984
1676382613.2788212,277,28.878162384033203
1676382613.3261547,278,29.146282196044922
1676382613.374852,279,29.11048126220703
1676382613.4271398,280,28.876750946044922
1676382613.4787714,281,29.099437713623047
1676382613.5257964,282,29.116615295410156
1676382613.5721738,283,28.98883628845215
1676382613.6253812,284,28.94932746887207
1676382613.6819842,285,28.877822875976562
1676382613.7315762,286,29.299808502197266
1676382613.7833447,287,29.40215301513672
1676382613.84473,288,29.253814697265625
1676382613.8942676,289,29.01058006286621
1676382613.9403863,290,28.651945114135742
1676382613.9905322,291,28.530941009521484
1676382614.0383923,292,28.635770797729492
1676382614.089688,293,29.163921356201172
1676382614.14238,294,29.35407829284668
1676382614.199792,295,28.74883460998535
1676382614.248991,296,28.88522720336914
1676382614.3001542,297,29.008647918701172
1676382614.363676,298,28.941497802734375
1676382614.4134183,299,29.224761962890625
1676382614.465024,300,28.941699981689453
1676382614.5186796,301,28.715713500976562
1676382614.5650294,302,29.058244705200195
1676382614.612164,303,29.110755920410156
1676382614.6607473,304,28.526752471923828
1676382614.714431,305,28.903711318969727
1676382614.7670722,306,29.25717544555664
1676382614.8227737,307,28.730356216430664
1676382614.8753245,308,29.295747756958008
1676382614.9314508,309,28.934642791748047
1676382614.9849184,310,29.009716033935547
1676382615.0367835,311,28.60609245300293
1676382615.0966678,312,28.80131721496582
1676382615.1482437,313,28.804006576538086
1676382615.1997175,314,29.29429054260254
1676382615.2543159,315,29.219942092895508
1676382615.3099651,316,29.186534881591797
1676382615.3588974,317,29.046398162841797
1676382615.4099658,318,29.057144165039062
1676382615.4588223,319,28.852540969848633
1676382615.5038567,320,29.040512084960938
1676382615.5530722,321,29.123432159423828
1676382615.599623,322,28.967235565185547
1676382615.6448765,323,29.088438034057617
1676382615.6913757,324,29.055879592895508
1676382615.7387197,325,28.90717315673828
1676382615.7864604,326,28.90037727355957
1676382615.8310707,327,29.10080909729004
1676382615.8803587,328,29.08393669128418
1676382615.9269862,329,28.992578506469727
1676382615.9712203,330,29.02898597717285
1676382616.0190535,331,28.868961334228516
1676382616.069197,332,28.906047821044922
1676382616.1135087,333,28.748798370361328
1676382616.1620924,334,28.92575454711914
1676382616.209149,335,28.72333526611328
1676382616.2554202,336,28.899551391601562
1676382616.3039422,337,29.062490463256836
1676382616.3506937,338,28.97468376159668
1676382616.395599,339,28.890941619873047
1676382616.444463,340,28.718727111816406
1676382616.491146,341,28.699113845825195
1676382616.5426795,342,28.654203414916992
1676382616.5933173,343,29.018117904663086
1676382616.6424823,344,28.99045181274414
1676382616.693325,345,28.877662658691406
1676382616.739707,346,28.86762237548828
1676382616.7896435,347,28.34674072265625
1676382616.8361285,348,28.533647537231445
1676382616.882422,349,28.708322525024414
1676382616.9335456,350,29.073848724365234
1676382616.98133,351,29.087095260620117
1676382617.0303826,352,29.08327865600586
1676382617.0775952,353,28.999034881591797
1676382617.1261213,354,28.91620445251465
1676382617.1732109,355,28.58144760131836
1676382617.2192507,356,28.787925720214844
1676382617.2696927,357,28.96539878845215
1676382617.324496,358,28.95616912841797
1676382617.379072,359,28.908489227294922
1676382617.429741,360,28.721172332763672
1676382617.484006,361,28.562854766845703
1676382617.5383189,362,28.6014347076416
1676382617.5893238,363,28.801176071166992
1676382617.6419182,364,28.52553367614746
1676382617.6902897,365,28.79653549194336
1676382617.7372155,366,28.66794776916504
1676382617.7892644,367,28.7943058013916
1676382617.8369372,368,28.819915771484375
1676382617.886249,369,28.523292541503906
1676382617.9323626,370,29.02318572998047
1676382617.980359,371,28.682146072387695
1676382618.0269969,372,29.02796173095703
1676382618.0724258,373,28.889434814453125
1676382618.1210005,374,28.153982162475586
1676382618.1686845,375,28.68562889099121
1676382618.2148376,376,28.52239418029785
1676382618.2652788,377,29.125625610351562
1676382618.3124864,378,29.18773651123047
1676382618.3593626,379,28.964078903198242
1676382618.4112663,380,28.74823760986328
1676382618.4598646,381,28.861391067504883
1676382618.508265,382,28.917804718017578
1676382618.5554163,383,28.962017059326172
1676382618.6032536,384,28.905254364013672
1676382618.6519995,385,28.999980926513672
1676382618.6976054,386,28.86382293701172
1676382618.7541625,387,28.796142578125
1676382618.807711,388,28.785465240478516
1676382618.860024,389,28.872709274291992
1676382618.9126823,390,28.176191329956055
1676382618.9689224,391,28.08877944946289
1676382619.020268,392,28.326749801635742
1676382619.0727453,393,29.020740509033203
1676382619.1304164,394,28.845060348510742
1676382619.1782699,395,28.936717987060547
1676382619.228929,396,28.75911521911621
1676382619.2906663,397,28.45116424560547
1676382619.341463,398,28.50105094909668
1676382619.393032,399,28.864280700683594
1676382619.449694,400,28.71194076538086
1676382619.4975321,401,28.771358489990234
1676382619.5431676,402,28.704565048217773
1676382619.5969622,403,28.63225746154785
1676382619.64317,404,28.380962371826172
1676382619.689062,405,28.55890655517578
1676382619.7395084,406,28.057884216308594
1676382619.7858236,407,28.552635192871094
1676382619.8322463,408,28.973886489868164
1676382619.8832793,409,28.749683380126953
1676382619.9364138,410,28.190380096435547
1676382619.9889047,411,28.415212631225586
1676382620.0418117,412,28.67916488647461
1676382620.0926552,413,28.955047607421875
1676382620.1447985,414,28.796777725219727
1676382620.1982472,415,28.915157318115234
1676382620.250978,416,28.818344116210938
1676382620.3068998,417,28.262216567993164
1676382620.3608263,418,28.394290924072266
1676382620.409811,419,28.19064712524414
1676382620.4646966,420,27.746654510498047
1676382620.5206912,421,28.044912338256836
1676382620.5768514,422,27.86063003540039
1676382620.625845,423,28.199350357055664
1676382620.6781447,424,28.121583938598633
1676382620.7341943,425,28.018177032470703
1676382620.7875955,426,27.897064208984375
1676382620.8379617,427,27.90776252746582
1676382620.8925667,428,28.16162872314453
1676382620.9486492,429,27.901975631713867
1676382621.0015736,430,27.610971450805664
1676382621.0551357,431,27.921890258789062
1676382621.102716,432,27.9934139251709
1676382621.1537948,433,27.64330291748047
1676382621.2038352,434,27.536376953125
1676382621.2532532,435,27.33411407470703
1676382621.3070045,436,27.52641487121582
1676382621.3608086,437,27.832862854003906
1676382621.4120312,438,27.238082885742188
1676382621.459841,439,28.01536750793457
1676382621.5088873,440,28.021013259887695
1676382621.5561893,441,28.448266983032227
1676382621.605651,442,27.80796241760254
1676382621.6528497,443,27.193836212158203
1676382621.7001941,444,25.446279525756836
1676382621.752198,445,25.6459903717041
1676382621.799901,446,28.242826461791992
1676382621.848067,447,27.434947967529297
1676382621.8961751,448,27.7360897064209
1676382621.9460897,449,28.400192260742188
1676382621.9938307,450,27.99331283569336
1676382622.0401218,451,28.162038803100586
1676382622.0907018,452,27.91303825378418
1676382622.137118,453,28.20119857788086
1676382622.183976,454,28.52053451538086
1676382622.2352028,455,27.954864501953125
1676382622.2909634,456,28.327301025390625
1676382622.3578308,457,28.31693458557129
1676382622.40464,458,28.075572967529297
1676382622.4545262,459,28.20011329650879
1676382622.501388,460,28.274633407592773
1676382622.5474596,461,28.385953903198242
1676382622.5978394,462,28.374528884887695
1676382622.646674,463,28.1519775390625
1676382622.6937692,464,28.497541427612305
1676382622.743974,465,28.293142318725586
1676382622.7923403,466,28.28803825378418
1676382622.8402703,467,27.945566177368164
1676382622.8880804,468,27.996383666992188
1676382622.9377456,469,27.826879501342773
1676382622.9842346,470,27.662221908569336
1676382623.030318,471,27.410911560058594
1676382623.0819254,472,27.578075408935547
1676382623.1279888,473,27.9493408203125
1676382623.1750042,474,27.859115600585938
1676382623.2258625,475,27.529605865478516
1676382623.2740762,476,27.364294052124023
1676382623.32159,477,27.88648223876953
1676382623.3673081,478,27.638132095336914
1676382623.4185722,479,27.77828598022461
1676382623.4679432,480,27.593177795410156
1676382623.5142958,481,26.95501136779785
1676382623.5652254,482,27.188337326049805
1676382623.613054,483,27.9215145111084
1676382623.6601517,484,28.086517333984375
1676382623.707569,485,27.87559700012207
1676382623.7547185,486,26.843578338623047
1676382623.8011894,487,27.635093688964844
1676382623.847376,488,28.05341911315918
1676382623.8969874,489,28.209627151489258
1676382623.945274,490,27.93219566345215
1676382623.9910269,491,28.041786193847656
1676382624.0409591,492,27.863243103027344
1676382624.0903804,493,27.278202056884766
1676382624.1360004,494,27.11780548095703
1676382624.1885068,495,26.72760772705078
1676382624.2360566,496,27.14679718017578
1676382624.2824268,497,27.3549747467041
1676382624.3308277,498,27.567129135131836
1676382624.3777857,499,27.688045501708984
1676382624.4246438,500,27.457950592041016
1676382624.4754806,501,27.061433792114258
1676382624.5294635,502,26.953022003173828
1676382624.5843177,503,27.130395889282227
1676382624.6369233,504,27.15475082397461
1676382624.6888633,505,27.01934051513672
1676382624.7408066,506,26.912525177001953
1676382624.7972014,507,26.83395004272461
1676382624.8476245,508,27.179336547851562
1676382624.9008288,509,27.35318946838379
1676382624.9488995,510,27.450939178466797
1676382624.9988534,511,27.388469696044922
1676382625.045443,512,27.322158813476562
1676382625.096735,513,27.246662139892578
1676382625.146281,514,27.156660079956055
1676382625.1925392,515,27.186931610107422
1676382625.2441645,516,27.141630172729492
1676382625.2929554,517,27.052082061767578
1676382625.343905,518,27.067543029785156
1676382625.3911383,519,27.023361206054688
1676382625.442612,520,27.042034149169922
1676382625.4928029,521,27.000228881835938
1676382625.5437927,522,27.03169059753418
1676382625.595445,523,27.135475158691406
1676382625.6518903,524,27.126636505126953
1676382625.7015293,525,27.064226150512695
1676382625.748767,526,27.14928436279297
1676382625.8006237,527,27.221364974975586
1676382625.850016,528,27.24155044555664
1676382625.898707,529,27.163698196411133
1676382625.9455237,530,27.072193145751953
1676382625.9958892,531,27.08496856689453
1676382626.0453646,532,27.094482421875
1676382626.091779,533,27.107357025146484
1676382626.1431384,534,27.03619956970215
1676382626.1971703,535,27.036624908447266
1676382626.2479768,536,27.049484252929688
1676382626.294181,537,27.172874450683594
1676382626.3465815,538,26.994705200195312
1676382626.393154,539,27.12953758239746
1676382626.4419208,540,26.839933395385742
1676382626.490029,541,27.151823043823242
1676382626.5397375,542,26.953889846801758
1676382626.5868979,543,27.083253860473633
1676382626.6336353,544,27.10971450805664
1676382626.6860843,545,26.98185920715332
1676382626.7324378,546,27.094743728637695
1676382626.7790036,547,27.048948287963867
1676382626.82997,548,26.992515563964844
1676382626.8789315,549,27.045955657958984
1676382626.9299424,550,27.038227081298828
1676382626.97782,551,26.990201950073242
1676382627.0292673,552,26.9466552734375
1676382627.0753253,553,27.061729431152344
1676382627.1204562,554,27.036640167236328
1676382627.1722844,555,26.967050552368164
1676382627.2196102,556,26.996665954589844
1676382627.2676978,557,27.04930877685547
1676382627.3151069,558,27.002628326416016
1676382627.3643768,559,27.00595474243164
1676382627.4121137,560,26.971263885498047
1676382627.4604597,561,26.932056427001953
1676382627.5147424,562,27.117515563964844
1676382627.5636706,563,27.02645492553711
1676382627.6145608,564,26.9320068359375
1676382627.6621037,565,26.985685348510742
1676382627.7114859,566,26.97089385986328
1676382627.7598705,567,27.057926177978516
1676382627.805365,568,26.971698760986328
1676382627.8558667,569,27.02850341796875
1676382627.9030428,570,26.917011260986328
1676382627.9504707,571,27.074539184570312
1676382628.0015283,572,26.768577575683594
1676382628.0478532,573,27.274974822998047
1676382628.094297,574,26.81896209716797
1676382628.143855,575,27.179920196533203
1676382628.1911802,576,26.847898483276367
1676382628.2388558,577,27.0631103515625
1676382628.2852914,578,27.034433364868164
1676382628.3332891,579,26.93567657470703
1676382628.381717,580,27.058237075805664
1676382628.4289014,581,26.838176727294922
1676382628.4800549,582,27.0860595703125
1676382628.5273218,583,26.806148529052734
1676382628.574522,584,27.105728149414062
1676382628.6257544,585,26.861400604248047
1676382628.6745431,586,26.972896575927734
1676382628.7251945,587,26.849842071533203
1676382628.7709832,588,26.943368911743164
1676382628.821949,589,26.981380462646484
1676382628.8714042,590,26.91869354248047
1676382628.9180593,591,26.990341186523438
1676382628.9711628,592,26.853374481201172
1676382629.0217533,593,27.01498031616211
1676382629.0695615,594,26.75508689880371
1676382629.116203,595,27.10313606262207
1676382629.1657734,596,26.445262908935547
1676382629.213396,597,27.004060745239258
1676382629.2591655,598,26.54889678955078
1676382629.3107839,599,25.712173461914062
1676382629.3561826,600,26.568843841552734
1676382629.405754,601,26.853851318359375
1676382629.453491,602,27.326557159423828
1676382629.5018106,603,26.90486717224121
1676382629.5483098,604,26.02734375
1676382629.5922742,605,25.974824905395508
1676382629.6422427,606,26.669504165649414
1676382629.6868205,607,27.55251121520996
1676382629.7317913,608,27.214582443237305
1676382629.7830474,609,26.92047119140625
1676382629.829223,610,27.12367820739746
1676382629.8756425,611,26.994834899902344
1676382629.9258034,612,26.84225082397461
1676382629.9724824,613,26.445720672607422
1676382630.0187123,614,26.68033218383789
1676382630.069362,615,27.189109802246094
1676382630.1162343,616,27.42684555053711
1676382630.1639035,617,27.379512786865234
1676382630.2101195,618,27.031429290771484
1676382630.2591429,619,26.795957565307617
1676382630.3058589,620,26.871803283691406
1676382630.3521764,621,26.834880828857422
1676382630.4040444,622,26.708402633666992
1676382630.4543898,623,26.76995849609375
1676382630.5018063,624,26.937349319458008
1676382630.5508444,625,26.904565811157227
1676382630.6009097,626,26.944820404052734
1676382630.6477773,627,26.99458885192871
1676382630.6941636,628,27.01331329345703
1676382630.754534,629,26.98513412475586
1676382630.8069022,630,26.919679641723633
1676382630.856086,631,26.94439697265625
1676382630.9144547,632,26.953556060791016
1676382630.9711375,633,26.971385955810547
1676382631.025331,634,27.023630142211914
1676382631.0785742,635,27.018871307373047
1676382631.1293318,636,26.95782470703125
1676382631.1870365,637,26.861513137817383
1676382631.2352211,638,26.920602798461914
1676382631.28146,639,27.012479782104492
1676382631.3320944,640,26.976715087890625
1676382631.3796375,641,26.87420082092285
1676382631.4316556,642,26.814720153808594
1676382631.4834578,643,26.913652420043945
1676382631.5331721,644,26.957242965698242
1676382631.5799274,645,26.937610626220703
1676382631.6261523,646,26.91730499267578
1676382631.676025,647,26.914203643798828
1676382631.724273,648,26.90853500366211
1676382631.77194,649,26.876911163330078
1676382631.8243346,650,26.850366592407227
1676382631.8766997,651,26.871747970581055
1676382631.9273565,652,26.912681579589844
1676382631.9807968,653,26.88224983215332
1676382632.0333927,654,26.829118728637695
1676382632.0817595,655,26.87221908569336
1676382632.134144,656,26.904739379882812
1676382632.1809726,657,26.850170135498047
1676382632.2286963,658,26.864299774169922
1676382632.2791927,659,26.917842864990234
1676382632.328661,660,26.87167739868164
1676382632.3779387,661,26.838796615600586
1676382632.443437,662,26.873210906982422
1676382632.4960098,663,26.860883712768555
1676382632.5675833,664,26.84673500061035
1676382632.6297176,665,26.868650436401367
1676382632.6822286,666,26.81182098388672
1676382632.7335072,667,26.83008575439453
1676382632.7811327,668,26.846431732177734
1676382632.8335748,669,26.801868438720703
1676382632.883897,670,26.855384826660156
1676382632.9308834,671,26.847286224365234
1676382632.9843981,672,26.841276168823242
1676382633.033987,673,26.86186981201172
1676382633.0793622,674,26.827472686767578
1676382633.1314983,675,26.824186325073242
1676382633.1885197,676,26.846933364868164
1676382633.2433379,677,26.81300926208496
1676382633.295091,678,26.809051513671875
1676382633.347212,679,26.81281089782715
1676382633.410461,680,26.790945053100586
1676382633.4711018,681,26.830791473388672
1676382633.5225422,682,26.805248260498047
1676382633.5722182,683,26.815807342529297
1676382633.6203234,684,26.80403709411621
1676382633.669495,685,26.808940887451172
1676382633.7210333,686,26.793498992919922
1676382633.770977,687,26.820751190185547
1676382633.8176699,688,26.793224334716797
1676382633.8815863,689,26.8344783782959
1676382633.9364932,690,26.77574920654297
1676382633.983836,691,26.804821014404297
1676382634.0369246,692,26.757680892944336
1676382634.0836751,693,26.815404891967773
1676382634.1314318,694,26.73593521118164
1676382634.1799564,695,26.832748413085938
1676382634.2292027,696,26.71197509765625
1676382634.2871182,697,26.863554000854492
1676382634.3504097,698,26.74445343017578
1676382634.4190643,699,26.84375762939453
1676382634.4784818,700,26.78133773803711
1676382634.5517702,701,26.76917266845703
1676382634.6142118,702,26.81704330444336
1676382634.665537,703,26.70952033996582
1676382634.7182987,704,26.842304229736328
1676382634.77189,705,26.685710906982422
1676382634.8195648,706,26.84505271911621
1676382634.8705337,707,26.68265151977539
1676382634.920381,708,26.819143295288086
1676382634.970577,709,26.728132247924805
1676382635.019683,710,26.780729293823242
1676382635.070837,711,26.762178421020508
1676382635.1375875,712,26.73703956604004
1676382635.1944735,713,26.747304916381836
1676382635.2512772,714,26.682052612304688
1676382635.301876,715,26.652891159057617
1676382635.3535063,716,26.618144989013672
1676382635.4044495,717,26.548709869384766
1676382635.457451,718,26.775625228881836
1676382635.5035422,719,26.751087188720703
1676382635.5556571,720,26.83821678161621
1676382635.6088934,721,26.595787048339844
1676382635.6593907,722,26.661375045776367
1676382635.7098184,723,26.745203018188477
1676382635.7601056,724,26.81845474243164
1676382635.8143625,725,26.656452178955078
1676382635.866502,726,26.65952491760254
1676382635.9159548,727,26.773855209350586
1676382635.96493,728,26.75229263305664
1676382636.0120528,729,26.710817337036133
1676382636.0612817,730,26.378345489501953
1676382636.1104662,731,26.896114349365234
1676382636.1604664,732,26.87746810913086
1676382636.2099993,733,26.670934677124023
1676382636.2615268,734,26.669139862060547
1676382636.3178446,735,26.62754249572754
1676382636.3689091,736,26.618406295776367
1676382636.4222105,737,26.654569625854492
1676382636.4818234,738,26.840919494628906
1676382636.5304642,739,26.62726593017578
1676382636.5978327,740,26.720067977905273
1676382636.6506839,741,26.7825927734375
1676382636.704619,742,26.646337509155273
1676382636.7545562,743,26.793277740478516
1676382636.804993,744,26.706811904907227
