Wall time,Step,Value
1676549866.804935,75,17.267066955566406
1676549866.8679543,76,17.336223602294922
1676549866.929678,77,17.380064010620117
1676549866.9935555,78,17.447635650634766
1676549867.0537117,79,17.49843978881836
1676549867.115761,80,17.55612564086914
1676549867.1829443,81,17.60993766784668
1676549867.2460728,82,17.671062469482422
1676549867.3067667,83,17.719181060791016
1676549867.3702383,84,17.76888084411621
1676549867.4322805,85,17.825992584228516
1676549867.494856,86,17.870746612548828
1676549867.5580838,87,17.91407012939453
1676549867.6231222,88,17.970260620117188
1676549867.6881711,89,18.011133193969727
1676549867.7545116,90,18.041492462158203
1676549867.8169827,91,18.092161178588867
1676549867.8813536,92,18.148881912231445
1676549867.946636,93,18.18186378479004
1676549868.0086753,94,18.21795654296875
1676549868.073812,95,18.27024269104004
1676549868.1369774,96,18.3187313079834
1676549868.1989214,97,18.3759765625
1676549868.2605283,98,18.395893096923828
1676549868.3230805,99,18.440128326416016
1676549868.38618,100,18.495744705200195
1676549868.450949,101,18.551610946655273
1676549868.5169551,102,18.5858211517334
1676549868.5804114,103,18.654335021972656
1676549868.644703,104,18.688018798828125
1676549868.7094135,105,18.74310874938965
1676549868.7758465,106,18.774412155151367
1676549868.8382332,107,18.827571868896484
1676549868.899284,108,18.873546600341797
1676549868.964679,109,18.934234619140625
1676549869.0220625,110,18.976673126220703
1676549869.0831692,111,19.01715850830078
1676549869.1474445,112,19.067960739135742
1676549869.208294,113,19.136943817138672
1676549869.274382,114,19.185779571533203
1676549869.3395236,115,19.224061965942383
1676549869.4024656,116,19.254947662353516
1676549869.4644551,117,19.30763816833496
1676549869.5295362,118,19.34557342529297
1676549869.588711,119,19.39328384399414
1676549869.650051,120,19.465425491333008
1676549869.7213535,121,19.533584594726562
1676549869.7847471,122,19.566089630126953
1676549869.8473883,123,19.61868667602539
1676549869.9129791,124,19.640247344970703
1676549869.978021,125,19.705785751342773
1676549870.0460536,126,19.73552703857422
1676549870.110241,127,19.75603675842285
1676549870.1752844,128,19.80561637878418
1676549870.244636,129,19.87611961364746
1676549870.3036764,130,19.897789001464844
1676549870.3659935,131,19.967355728149414
1676549870.4278145,132,19.97959327697754
1676549870.495671,133,20.025772094726562
1676549870.5582573,134,20.050582885742188
1676549870.6208067,135,20.120737075805664
1676549870.685735,136,20.134735107421875
1676549870.7501373,137,20.19930648803711
1676549870.8159845,138,20.21540069580078
1676549870.8811693,139,20.253459930419922
1676549870.9456599,140,20.271482467651367
1676549871.0057669,141,20.319610595703125
1676549871.0695841,142,20.358383178710938
1676549871.1322057,143,20.42624282836914
1676549871.1975212,144,20.44233512878418
1676549871.260922,145,20.492042541503906
1676549871.325547,146,20.50524139404297
1676549871.3907447,147,20.553043365478516
1676549871.454536,148,20.603036880493164
1676549871.5198548,149,20.635799407958984
1676549871.5805652,150,20.68470001220703
1676549871.6436813,151,20.72380828857422
1676549871.7083876,152,20.759471893310547
1676549871.7725952,153,20.80791664123535
1676549871.8383508,154,20.8408203125
1676549871.9006233,155,20.869892120361328
1676549871.9634612,156,20.904571533203125
1676549872.0283964,157,20.936771392822266
1676549872.0898817,158,20.973430633544922
1676549872.1531944,159,20.9920711517334
1676549872.21839,160,21.0225772857666
1676549872.284751,161,21.058982849121094
1676549872.3482397,162,21.09825897216797
1676549872.4131513,163,21.114532470703125
1676549872.4732122,164,21.162355422973633
1676549872.5374177,165,21.158206939697266
1676549872.6005101,166,21.190006256103516
1676549872.662632,167,21.240663528442383
1676549872.7269757,168,21.267852783203125
1676549872.7898734,169,21.288246154785156
1676549872.8531563,170,21.333349227905273
1676549872.922416,171,21.337722778320312
1676549872.9904206,172,21.386959075927734
1676549873.055027,173,21.4033145904541
1676549873.1179895,174,21.420772552490234
1676549873.1778913,175,21.454452514648438
1676549873.2416668,176,21.494970321655273
1676549873.308198,177,21.525798797607422
1676549873.3721573,178,21.55931282043457
1676549873.4348533,179,21.587886810302734
1676549873.4982665,180,21.597328186035156
1676549873.5590782,181,21.632186889648438
1676549873.627241,182,21.661603927612305
1676549873.6955335,183,21.66967010498047
1676549873.7608066,184,21.705350875854492
1676549873.8284535,185,21.73366355895996
1676549873.8924186,186,21.751192092895508
1676549873.9577835,187,21.79021644592285
1676549874.0228577,188,21.82062530517578
1676549874.0899172,189,21.86656951904297
1676549874.1559355,190,21.87769889831543
1676549874.218071,191,21.898677825927734
1676549874.2810276,192,21.957618713378906
1676549874.3444746,193,21.99579620361328
1676549874.4097087,194,21.99857521057129
1676549874.4805176,195,22.03830337524414
1676549874.5481079,196,22.05408477783203
1676549874.6105647,197,22.105224609375
1676549874.6734571,198,22.139331817626953
1676549874.7371907,199,22.177284240722656
1676549874.7995417,200,22.188369750976562
1676549874.8680801,201,22.200157165527344
1676549874.9300714,202,22.231876373291016
1676549874.9932723,203,22.256744384765625
1676549875.0586286,204,22.285140991210938
1676549875.1234348,205,22.347013473510742
1676549875.185371,206,22.35059356689453
1676549875.2509954,207,22.39312744140625
1676549875.3110642,208,22.4014949798584
1676549875.371836,209,22.4022216796875
1676549875.44154,210,22.42253303527832
1676549875.5031016,211,22.469871520996094
1676549875.569392,212,22.533445358276367
1676549875.634514,213,22.511873245239258
1676549875.6975143,214,22.55634117126465
1676549875.761502,215,22.614063262939453
1676549875.8247411,216,22.59721565246582
1676549875.8873022,217,22.64989471435547
1676549875.9502773,218,22.680835723876953
1676549876.017957,219,22.721065521240234
1676549876.0859969,220,22.742490768432617
1676549876.1490564,221,22.76679801940918
1676549876.2115161,222,22.772361755371094
1676549876.277973,223,22.78520393371582
1676549876.3424544,224,22.83063507080078
1676549876.40886,225,22.857921600341797
1676549876.4741113,226,22.8836612701416
1676549876.5392425,227,22.891328811645508
1676549876.602437,228,22.92430877685547
1676549876.665558,229,22.941612243652344
1676549876.7302434,230,22.952457427978516
1676549876.7933884,231,22.99834442138672
1676549876.8578806,232,23.00065803527832
1676549876.9197502,233,23.019702911376953
1676549876.9867737,234,23.07122230529785
1676549877.0485845,235,23.094175338745117
1676549877.115215,236,23.125944137573242
1676549877.1754074,237,23.15780258178711
1676549877.2403939,238,23.185218811035156
1676549877.3071752,239,23.224090576171875
1676549877.3707573,240,23.22951316833496
1676549877.4358063,241,23.26838493347168
1676549877.499336,242,23.288820266723633
1676549877.5652487,243,23.292560577392578
1676549877.6299691,244,23.315139770507812
1676549877.6935332,245,23.340890884399414
1676549877.7559881,246,23.348827362060547
1676549877.818834,247,23.373640060424805
1676549877.8832915,248,23.41599464416504
1676549877.9457836,249,23.45147132873535
1676549878.0131638,250,23.472885131835938
1676549878.0769763,251,23.48780632019043
1676549878.1401808,252,23.52325439453125
1676549878.2054262,253,23.53501319885254
1676549878.2671928,254,23.55712890625
1676549878.3355749,255,23.588062286376953
1676549878.39508,256,23.606246948242188
1676549878.4567325,257,23.62865447998047
1676549878.5219622,258,23.64219856262207
1676549878.587053,259,23.66731834411621
1676549878.651423,260,23.686599731445312
1676549878.7153141,261,23.70757293701172
1676549878.7824576,262,23.73297882080078
1676549878.8480258,263,23.750314712524414
1676549878.9115305,264,23.759166717529297
1676549878.9746032,265,23.78156852722168
1676549879.0396702,266,23.814624786376953
1676549879.103182,267,23.830032348632812
1676549879.16504,268,23.857975006103516
1676549879.2292974,269,23.882444381713867
1676549879.2923079,270,23.89625358581543
1676549879.3545785,271,23.895273208618164
1676549879.4173603,272,23.89208221435547
1676549879.481915,273,23.95063018798828
1676549879.5482738,274,23.953458786010742
1676549879.6148887,275,23.957469940185547
1676549879.6733875,276,23.99397850036621
1676549879.737377,277,24.036645889282227
1676549879.8015125,278,24.04202651977539
1676549879.8668962,279,24.044668197631836
1676549879.9284427,280,24.087812423706055
1676549879.9949968,281,24.122255325317383
1676549880.0595486,282,24.133953094482422
1676549880.1235776,283,24.1562442779541
1676549880.1883159,284,24.179285049438477
1676549880.2534556,285,24.18902587890625
1676549880.315419,286,24.23004150390625
1676549880.3781185,287,24.255313873291016
1676549880.4436638,288,24.267911911010742
1676549880.50696,289,24.29743003845215
1676549880.5692096,290,24.326923370361328
1676549880.6347253,291,24.348995208740234
1676549880.7026658,292,24.341821670532227
1676549880.767381,293,24.403179168701172
1676549880.8290865,294,24.420793533325195
1676549880.8978345,295,24.432594299316406
1676549880.9602466,296,24.496639251708984
1676549881.0317905,297,24.506500244140625
1676549881.0954428,298,24.514293670654297
1676549881.1622396,299,24.545886993408203
1676549881.2278645,300,24.550880432128906
1676549881.30227,301,24.57343292236328
1676549881.3643653,302,24.578777313232422
1676549881.4281,303,24.579561233520508
1676549881.4924102,304,24.645864486694336
1676549881.5540314,305,24.65814208984375
1676549881.621545,306,24.669904708862305
1676549881.6938472,307,24.686519622802734
1676549881.7642565,308,24.720823287963867
1676549881.8335602,309,24.74641990661621
1676549881.9075592,310,24.75775909423828
1676549881.9750364,311,24.773433685302734
1676549882.0504405,312,24.80304718017578
1676549882.11472,313,24.85750961303711
1676549882.1812022,314,24.877037048339844
1676549882.247901,315,24.9050235748291
1676549882.313029,316,24.922903060913086
1676549882.3802416,317,24.93839454650879
1676549882.446354,318,24.94756317138672
1676549882.5129426,319,24.961061477661133
1676549882.5783405,320,24.96441078186035
1676549882.6486917,321,24.995723724365234
1676549882.709131,322,24.977130889892578
1676549882.7753158,323,25.030441284179688
1676549882.8455472,324,25.073410034179688
1676549882.9087183,325,25.077821731567383
1676549882.9744966,326,25.101970672607422
1676549883.038524,327,25.13418197631836
1676549883.1023805,328,25.156648635864258
1676549883.1695004,329,25.181970596313477
1676549883.236493,330,25.207727432250977
1676549883.3019896,331,25.255640029907227
1676549883.369856,332,25.27069091796875
1676549883.4353144,333,25.28010368347168
1676549883.5010574,334,25.301921844482422
1676549883.5640647,335,25.331018447875977
1676549883.6272717,336,25.36360740661621
1676549883.6947458,337,25.363670349121094
1676549883.7589202,338,25.357669830322266
1676549883.8271053,339,25.3853816986084
1676549883.8912873,340,25.436918258666992
1676549883.9544163,341,25.448991775512695
1676549884.0196989,342,25.437484741210938
1676549884.0896924,343,25.458524703979492
1676549884.1680808,344,25.487503051757812
1676549884.2300158,345,25.507156372070312
1676549884.2928631,346,25.50701332092285
1676549884.3592281,347,25.506744384765625
1676549884.423456,348,25.551259994506836
1676549884.4878504,349,25.579710006713867
1676549884.5533595,350,25.60762596130371
1676549884.6162963,351,25.623001098632812
1676549884.6874669,352,25.62295150756836
1676549884.7578697,353,25.656282424926758
1676549884.8224132,354,25.675308227539062
1676549884.8892288,355,25.67522430419922
1676549884.954761,356,25.718774795532227
1676549885.024262,357,25.7352352142334
1676549885.0870469,358,25.729597091674805
1676549885.1505408,359,25.73931121826172
1676549885.2131052,360,25.761085510253906
1676549885.2757173,361,25.783958435058594
1676549885.3425608,362,25.734027862548828
1676549885.4067335,363,25.75790023803711
1676549885.4762008,364,25.824901580810547
1676549885.5367308,365,25.81560516357422
1676549885.600058,366,25.834550857543945
1676549885.6618066,367,25.86284828186035
1676549885.7244887,368,25.877384185791016
1676549885.7855167,369,25.906217575073242
1676549885.8489046,370,25.934751510620117
1676549885.9155667,371,25.959716796875
1676549885.9792724,372,25.968887329101562
1676549886.0452456,373,25.997791290283203
1676549886.1087532,374,26.014108657836914
1676549886.1728122,375,26.050552368164062
1676549886.2333658,376,26.058557510375977
1676549886.2973163,377,26.03260040283203
1676549886.3607635,378,26.034183502197266
1676549886.4252076,379,26.087305068969727
1676549886.4943724,380,26.106260299682617
1676549886.5630715,381,26.096710205078125
1676549886.6282468,382,26.10693359375
1676549886.6943321,383,26.147018432617188
1676549886.7578158,384,26.18890380859375
1676549886.8230863,385,26.229976654052734
1676549886.8894813,386,26.225814819335938
1676549886.9580052,387,26.24817657470703
1676549887.0222344,388,26.23941421508789
1676549887.0877383,389,26.211652755737305
1676549887.1520116,390,26.265356063842773
1676549887.2177584,391,26.291296005249023
1676549887.2843003,392,26.292028427124023
1676549887.3476286,393,26.303470611572266
1676549887.4169,394,26.33997917175293
1676549887.482923,395,26.343711853027344
1676549887.5463188,396,26.365520477294922
1676549887.6128504,397,26.388254165649414
1676549887.6782465,398,26.397701263427734
1676549887.7406623,399,26.387102127075195
1676549887.8033023,400,26.414642333984375
1676549887.8718479,401,26.432580947875977
1676549887.9335515,402,26.43354034423828
1676549887.9938028,403,26.431625366210938
1676549888.0586305,404,26.435943603515625
1676549888.1286612,405,26.483192443847656
1676549888.1882534,406,26.51848030090332
1676549888.249185,407,26.532485961914062
1676549888.3187566,408,26.574628829956055
1676549888.3846898,409,26.604108810424805
1676549888.4550128,410,26.59929656982422
1676549888.5206845,411,26.619680404663086
1676549888.5908754,412,26.654850006103516
1676549888.6552396,413,26.658226013183594
1676549888.7173946,414,26.643831253051758
1676549888.7843678,415,26.653900146484375
1676549888.8474636,416,26.68170738220215
1676549888.9117503,417,26.691980361938477
1676549888.976825,418,26.69259262084961
1676549889.0422997,419,26.71335220336914
1676549889.107303,420,26.745176315307617
1676549889.1744597,421,26.778728485107422
1676549889.239343,422,26.802722930908203
1676549889.3075047,423,26.810169219970703
1676549889.3739781,424,26.82709503173828
1676549889.4411938,425,26.861753463745117
1676549889.5066447,426,26.894092559814453
1676549889.5716605,427,26.89634132385254
1676549889.6378145,428,26.879005432128906
1676549889.700856,429,26.87857437133789
1676549889.7642748,430,26.84503936767578
1676549889.8287153,431,26.88136863708496
1676549889.8947008,432,26.905258178710938
1676549889.9558518,433,26.90809440612793
1676549890.0213315,434,26.92856788635254
1676549890.0851278,435,26.957969665527344
1676549890.1476567,436,26.989439010620117
1676549890.213601,437,27.01279067993164
1676549890.2764032,438,27.018272399902344
1676549890.3387182,439,27.027793884277344
1676549890.3990579,440,27.009601593017578
1676549890.4619086,441,27.017181396484375
1676549890.525363,442,27.02214241027832
1676549890.5893595,443,27.0185489654541
1676549890.6512363,444,27.060100555419922
1676549890.714757,445,27.110002517700195
1676549890.7795928,446,27.135414123535156
1676549890.8461797,447,27.14309310913086
1676549890.9116213,448,27.145273208618164
1676549890.9818966,449,27.17047119140625
1676549891.046052,450,27.168148040771484
1676549891.1112404,451,27.164779663085938
1676549891.1732144,452,27.199050903320312
1676549891.2391555,453,27.201183319091797
1676549891.3078332,454,27.176801681518555
1676549891.3735948,455,27.197071075439453
1676549891.4433517,456,27.22174644470215
1676549891.5060904,457,27.24380111694336
1676549891.5714414,458,27.254779815673828
1676549891.6392365,459,27.24639892578125
1676549891.7034688,460,27.290725708007812
1676549891.7700636,461,27.303714752197266
1676549891.8339233,462,27.264385223388672
1676549891.8989205,463,27.279796600341797
1676549891.9592776,464,27.295608520507812
1676549892.0259042,465,27.29957389831543
1676549892.0908473,466,27.322397232055664
1676549892.1576452,467,27.364974975585938
1676549892.2213316,468,27.383949279785156
1676549892.288546,469,27.40192413330078
1676549892.3542788,470,27.440292358398438
1676549892.422581,471,27.448246002197266
1676549892.4838881,472,27.436519622802734
1676549892.5490658,473,27.460412979125977
1676549892.6171486,474,27.496925354003906
1676549892.6830907,475,27.525619506835938
1676549892.7537313,476,27.540225982666016
1676549892.8178,477,27.562793731689453
1676549892.8809505,478,27.5850772857666
1676549892.9468114,479,27.56932258605957
1676549893.013624,480,27.535076141357422
1676549893.0758917,481,27.52690887451172
1676549893.1395829,482,27.567859649658203
1676549893.2030256,483,27.576475143432617
1676549893.2685726,484,27.56826400756836
1676549893.3328152,485,27.57774543762207
1676549893.3982687,486,27.57333755493164
1676549893.464791,487,27.587867736816406
1676549893.5299528,488,27.652151107788086
1676549893.598383,489,27.67557144165039
1676549893.6649518,490,27.665557861328125
1676549893.7295475,491,27.683504104614258
1676549893.8013217,492,27.721147537231445
1676549893.864649,493,27.70218276977539
1676549893.9293177,494,27.690570831298828
1676549893.9902217,495,27.71751594543457
1676549894.0527692,496,27.714441299438477
1676549894.1168213,497,27.73188591003418
1676549894.1838498,498,27.77713394165039
1676549894.2484953,499,27.814380645751953
1676549894.3119946,500,27.803449630737305
1676549894.3780422,501,27.77329444885254
1676549894.4402637,502,27.8343505859375
1676549894.5036128,503,27.847431182861328
1676549894.5644832,504,27.821657180786133
1676549894.6259792,505,27.83538055419922
1676549894.6890275,506,27.870433807373047
1676549894.756077,507,27.87102699279785
1676549894.8222942,508,27.861007690429688
1676549894.8871806,509,27.8660945892334
1676549894.9499161,510,27.90593719482422
1676549895.0129642,511,27.939697265625
1676549895.0784996,512,27.930458068847656
1676549895.1421273,513,27.92909812927246
1676549895.2063596,514,27.947067260742188
1676549895.2745311,515,27.965286254882812
1676549895.3392503,516,28.010665893554688
1676549895.4054832,517,28.041336059570312
1676549895.4675996,518,28.024293899536133
1676549895.5311768,519,28.004188537597656
1676549895.5991228,520,28.037939071655273
1676549895.6638234,521,28.069400787353516
1676549895.726845,522,28.07486343383789
1676549895.795712,523,28.087169647216797
1676549895.859293,524,28.081331253051758
1676549895.9230454,525,28.06543731689453
1676549895.9879036,526,28.042993545532227
1676549896.051008,527,28.047203063964844
1676549896.1140127,528,28.122638702392578
1676549896.1757643,529,28.161659240722656
1676549896.2373726,530,28.168312072753906
1676549896.3020496,531,28.173730850219727
1676549896.3668509,532,28.194881439208984
1676549896.4319375,533,28.198413848876953
1676549896.4945211,534,28.14029312133789
1676549896.5570564,535,28.113460540771484
1676549896.622187,536,28.155691146850586
1676549896.6855078,537,28.225963592529297
1676549896.7514422,538,28.2724609375
1676549896.8135347,539,28.278226852416992
1676549896.8803127,540,28.25697135925293
1676549896.9430304,541,28.2608699798584
1676549897.006731,542,28.234670639038086
1676549897.0721538,543,28.18304443359375
1676549897.1380339,544,28.174455642700195
1676549897.2019591,545,28.192916870117188
1676549897.2626672,546,28.2390193939209
1676549897.32486,547,28.277511596679688
1676549897.3909256,548,28.330059051513672
1676549897.4593267,549,28.377647399902344
1676549897.5228834,550,28.375022888183594
1676549897.5868735,551,28.33432960510254
1676549897.6560144,552,28.339492797851562
1676549897.7184825,553,28.339035034179688
1676549897.7817636,554,28.38294219970703
1676549897.849942,555,28.43218231201172
1676549897.911573,556,28.443899154663086
1676549897.973454,557,28.45269203186035
1676549898.0429747,558,28.426959991455078
1676549898.1055343,559,28.402910232543945
1676549898.1699138,560,28.411823272705078
1676549898.235862,561,28.42822265625
1676549898.3013864,562,28.452621459960938
1676549898.3654337,563,28.46420669555664
1676549898.4278214,564,28.481901168823242
1676549898.4922383,565,28.52684211730957
1676549898.561022,566,28.53643798828125
1676549898.6261127,567,28.526626586914062
1676549898.6921208,568,28.51750946044922
1676549898.7562358,569,28.53485870361328
1676549898.8215446,570,28.594982147216797
1676549898.888961,571,28.634641647338867
1676549898.9514084,572,28.640457153320312
1676549899.0159507,573,28.62288475036621
1676549899.0829074,574,28.599044799804688
1676549899.1472404,575,28.600635528564453
1676549899.215611,576,28.62137794494629
1676549899.277502,577,28.62884521484375
1676549899.3412569,578,28.668216705322266
1676549899.4053266,579,28.65093231201172
1676549899.4688475,580,28.65151596069336
1676549899.5346003,581,28.664608001708984
1676549899.6033633,582,28.637502670288086
1676549899.6657302,583,28.65802001953125
1676549899.7387533,584,28.646087646484375
1676549899.8005097,585,28.650039672851562
1676549899.8659198,586,28.688255310058594
1676549899.9328432,587,28.681621551513672
1676549899.9959378,588,28.66958236694336
1676549900.0591283,589,28.66297721862793
1676549900.1221364,590,28.691579818725586
1676549900.1913497,591,28.72760009765625
1676549900.2652774,592,28.74139404296875
1676549900.32776,593,28.73257827758789
1676549900.3925247,594,28.721214294433594
1676549900.456155,595,28.724197387695312
1676549900.517296,596,28.756145477294922
1676549900.5785537,597,28.754127502441406
1676549900.6432598,598,28.713605880737305
1676549900.7086856,599,28.70065689086914
1676549900.7713132,600,28.725807189941406
1676549900.8382387,601,28.768306732177734
1676549900.9044511,602,28.77136993408203
1676549900.9704292,603,28.808120727539062
1676549901.0351765,604,28.809165954589844
1676549901.1026955,605,28.807300567626953
1676549901.1683643,606,28.828039169311523
1676549901.2393384,607,28.835325241088867
1676549901.303315,608,28.839012145996094
1676549901.3654654,609,28.813016891479492
1676549901.430307,610,28.824975967407227
1676549901.4953701,611,28.805301666259766
1676549901.563238,612,28.819664001464844
1676549901.6227682,613,28.832923889160156
1676549901.6893418,614,28.847511291503906
1676549901.7570379,615,28.941221237182617
1676549901.825595,616,28.917423248291016
1676549901.895294,617,28.886985778808594
1676549901.966579,618,28.869579315185547
1676549902.0316792,619,28.860559463500977
1676549902.0943084,620,28.95013999938965
1676549902.157917,621,28.951587677001953
1676549902.2219484,622,28.983837127685547
1676549902.283641,623,28.979183197021484
1676549902.354381,624,28.93317985534668
1676549902.4200056,625,28.942203521728516
1676549902.484107,626,28.930225372314453
1676549902.5528133,627,28.93345832824707
1676549902.6180346,628,28.952266693115234
1676549902.6841352,629,28.949447631835938
1676549902.749526,630,28.95511245727539
1676549902.8105733,631,29.016111373901367
1676549902.8702686,632,29.046831130981445
1676549902.93108,633,29.038772583007812
1676549902.9976664,634,29.039030075073242
1676549903.0648015,635,29.04494285583496
1676549903.1319487,636,29.033954620361328
1676549903.200141,637,29.009702682495117
1676549903.2644782,638,29.021041870117188
1676549903.3252876,639,29.041444778442383
1676549903.3907251,640,28.975616455078125
1676549903.4551487,641,28.94986915588379
1676549903.5200922,642,29.004915237426758
1676549903.5871232,643,29.049036026000977
1676549903.651621,644,29.03314208984375
1676549903.713163,645,29.05670928955078
1676549903.7715921,646,29.05343246459961
1676549903.83151,647,29.055288314819336
1676549903.8985615,648,29.07634735107422
1676549903.960634,649,29.072206497192383
1676549904.0263999,650,29.114635467529297
1676549904.0910335,651,29.079776763916016
1676549904.1548214,652,29.030569076538086
1676549904.2181814,653,29.074995040893555
1676549904.2838695,654,29.116268157958984
1676549904.3513405,655,29.149394989013672
1676549904.417403,656,29.224395751953125
1676549904.4808512,657,29.242759704589844
1676549904.543707,658,29.253894805908203
1676549904.6090796,659,29.285320281982422
1676549904.671908,660,29.296457290649414
1676549904.7325594,661,29.31357192993164
1676549904.797472,662,29.335365295410156
1676549904.8654137,663,29.335208892822266
1676549904.9303534,664,29.324012756347656
1676549904.9998503,665,29.290037155151367
1676549905.0634778,666,29.198884963989258
1676549905.128761,667,29.217594146728516
1676549905.1948893,668,29.29222297668457
1676549905.2588534,669,29.326305389404297
1676549905.3249345,670,29.330293655395508
1676549905.3931096,671,29.336261749267578
1676549905.4574964,672,29.313274383544922
1676549905.5199223,673,29.337501525878906
1676549905.5858645,674,29.329431533813477
1676549905.6571052,675,29.305084228515625
1676549905.7210243,676,29.329967498779297
1676549905.7860274,677,29.328174591064453
1676549905.848741,678,29.328763961791992
1676549905.9130168,679,29.37503433227539
1676549905.9798872,680,29.39954376220703
1676549906.0436797,681,29.401723861694336
1676549906.1108432,682,29.378463745117188
1676549906.17392,683,29.37778663635254
1676549906.2399967,684,29.320220947265625
1676549906.303532,685,29.280040740966797
1676549906.3710644,686,29.25714111328125
1676549906.4344287,687,29.270641326904297
1676549906.503102,688,29.33173370361328
1676549906.5671997,689,29.382904052734375
1676549906.635305,690,29.35478401184082
1676549906.700112,691,29.382028579711914
1676549906.7635758,692,29.332477569580078
1676549906.8294182,693,29.31697654724121
1676549906.8955984,694,29.34225082397461
1676549906.9608588,695,29.367435455322266
1676549907.0247157,696,29.393491744995117
1676549907.085212,697,29.3870906829834
1676549907.1502728,698,29.38981819152832
1676549907.2186248,699,29.36121940612793
1676549907.2828777,700,29.366416931152344
1676549907.3506227,701,29.37899398803711
1676549907.4209795,702,29.436752319335938
1676549907.4897833,703,29.392803192138672
1676549907.5542948,704,29.417404174804688
1676549907.617944,705,29.4676513671875
1676549907.6822112,706,29.462196350097656
1676549907.7477648,707,29.368562698364258
1676549907.8192923,708,29.330415725708008
1676549907.884705,709,29.32904815673828
1676549907.948772,710,29.430625915527344
1676549908.0133736,711,29.396343231201172
1676549908.0764236,712,29.39216423034668
1676549908.146144,713,29.42803382873535
1676549908.2120645,714,29.42657470703125
1676549908.2823198,715,29.40538215637207
1676549908.3494601,716,29.483978271484375
1676549908.4188774,717,29.520435333251953
1676549908.4849288,718,29.484006881713867
1676549908.557099,719,29.4438533782959
1676549908.6201065,720,29.46610450744629
1676549908.6851108,721,29.417831420898438
1676549908.7464557,722,29.405195236206055
1676549908.8063474,723,29.486722946166992
1676549908.8724074,724,29.516788482666016
1676549908.9426417,725,29.452381134033203
1676549909.0032437,726,29.445648193359375
1676549909.0660858,727,29.54397201538086
1676549909.129222,728,29.571956634521484
1676549909.1907444,729,29.529111862182617
1676549909.255464,730,29.483692169189453
1676549909.3201752,731,29.491497039794922
1676549909.3843243,732,29.544466018676758
1676549909.4466393,733,29.52693748474121
1676549909.51273,734,29.627466201782227
1676549909.574462,735,29.603727340698242
1676549909.6356483,736,29.607925415039062
1676549909.7130368,737,29.592315673828125
1676549909.7824185,738,29.68340301513672
1676549909.85481,739,29.654218673706055
1676549909.9267755,740,29.516172409057617
1676549909.9975274,741,29.619359970092773
1676549910.064555,742,29.541748046875
1676549910.140509,743,29.47687530517578
