Wall time,Step,Value
1676549850.717908,276,23.430118560791016
1676549850.747867,277,23.44466209411621
1676549850.7763667,278,23.459131240844727
1676549850.8052351,279,23.47374153137207
1676549850.834483,280,23.488296508789062
1676549850.863794,281,23.503292083740234
1676549850.8929825,282,23.518293380737305
1676549850.9205835,283,23.53323745727539
1676549850.9507449,284,23.548351287841797
1676549850.9845316,285,23.562789916992188
1676549851.0146666,286,23.57684326171875
1676549851.0424204,287,23.59107780456543
1676549851.0705502,288,23.605567932128906
1676549851.099984,289,23.620059967041016
1676549851.1289625,290,23.63424301147461
1676549851.1582425,291,23.648300170898438
1676549851.1857235,292,23.662010192871094
1676549851.2164626,293,23.67566680908203
1676549851.2468226,294,23.689363479614258
1676549851.2753386,295,23.703163146972656
1676549851.3050902,296,23.716724395751953
1676549851.3350787,297,23.730316162109375
1676549851.3651493,298,23.743743896484375
1676549851.3937588,299,23.757221221923828
1676549851.4235535,300,23.771116256713867
1676549851.4555113,301,23.78516960144043
1676549851.4862103,302,23.799091339111328
1676549851.519447,303,23.81295394897461
1676549851.5512824,304,23.827075958251953
1676549851.5826697,305,23.840818405151367
1676549851.6129782,306,23.854463577270508
1676549851.6412494,307,23.867942810058594
1676549851.671763,308,23.881433486938477
1676549851.7016008,309,23.893869400024414
1676549851.7318292,310,23.907123565673828
1676549851.7625175,311,23.919795989990234
1676549851.7945495,312,23.933719635009766
1676549851.8246326,313,23.945270538330078
1676549851.854578,314,23.958053588867188
1676549851.884185,315,23.966283798217773
1676549851.9147725,316,23.977569580078125
1676549851.9465091,317,23.982057571411133
1676549851.9758177,318,23.993139266967773
1676549852.006181,319,23.99925994873047
1676549852.036551,320,24.0205078125
1676549852.066049,321,24.041671752929688
1676549852.096812,322,24.070175170898438
1676549852.134687,323,24.084680557250977
1676549852.167122,324,24.088077545166016
1676549852.1967852,325,24.094392776489258
1676549852.2254322,326,24.100778579711914
1676549852.2545407,327,24.12298583984375
1676549852.284834,328,24.141244888305664
1676549852.3155472,329,24.154855728149414
1676549852.346762,330,24.163402557373047
1676549852.3760262,331,24.167510986328125
1676549852.4058642,332,24.181859970092773
1676549852.437202,333,24.193683624267578
1676549852.4668667,334,24.210861206054688
1676549852.4966526,335,24.221675872802734
1676549852.5272336,336,24.22960090637207
1676549852.5582323,337,24.240970611572266
1676549852.5878458,338,24.24962043762207
1676549852.6176882,339,24.26617431640625
1676549852.6486928,340,24.279497146606445
1676549852.6790316,341,24.294450759887695
1676549852.709593,342,24.30638313293457
1676549852.7407336,343,24.316255569458008
1676549852.771568,344,24.32736587524414
1676549852.8010607,345,24.336151123046875
1676549852.8300078,346,24.3502254486084
1676549852.8597274,347,24.362106323242188
1676549852.8890915,348,24.377042770385742
1676549852.918741,349,24.388914108276367
1676549852.9476466,350,24.40044593811035
1676549852.9778829,351,24.41083526611328
1676549853.007303,352,24.419612884521484
1676549853.0371459,353,24.43008041381836
1676549853.0681186,354,24.43914794921875
1676549853.0970492,355,24.451921463012695
1676549853.1299489,356,24.46194839477539
1676549853.1612177,357,24.47524070739746
1676549853.1921263,358,24.485578536987305
1676549853.2246358,359,24.49829864501953
1676549853.2552083,360,24.507896423339844
1676549853.2855392,361,24.518766403198242
1676549853.3170242,362,24.528215408325195
1676549853.346967,363,24.53853988647461
1676549853.3804445,364,24.54865264892578
1676549853.4113743,365,24.559295654296875
1676549853.4412427,366,24.57097816467285
1676549853.473402,367,24.581830978393555
1676549853.5039082,368,24.59384536743164
1676549853.5371103,369,24.60407257080078
1676549853.5673757,370,24.615337371826172
1676549853.5982049,371,24.624500274658203
1676549853.6282914,372,24.63581085205078
1676549853.6584823,373,24.643239974975586
1676549853.689089,374,24.654449462890625
1676549853.7201416,375,24.659515380859375
1676549853.7500184,376,24.67005157470703
1676549853.7805836,377,24.67186737060547
1676549853.810611,378,24.683746337890625
1676549853.8401642,379,24.6881103515625
1676549853.8699417,380,24.70867919921875
1676549853.8990576,381,24.723220825195312
1676549853.9279993,382,24.748003005981445
1676549853.9562347,383,24.760725021362305
1676549853.9869642,384,24.766441345214844
1676549854.0166554,385,24.77078628540039
1676549854.0454097,386,24.770048141479492
1676549854.0736852,387,24.782665252685547
1676549854.1028106,388,24.79191017150879
1676549854.131481,389,24.812297821044922
1676549854.1604028,390,24.82539939880371
1676549854.1893017,391,24.836118698120117
1676549854.2170813,392,24.84320640563965
1676549854.2443554,393,24.844446182250977
1676549854.2726054,394,24.85346221923828
1676549854.3023992,395,24.857484817504883
1676549854.3300922,396,24.87086296081543
1676549854.3580866,397,24.880664825439453
1676549854.3857412,398,24.89398956298828
1676549854.4134054,399,24.903553009033203
1676549854.4409895,400,24.910890579223633
1676549854.4703112,401,24.920177459716797
1676549854.4984298,402,24.925891876220703
1676549854.5273166,403,24.940345764160156
1676549854.5561802,404,24.949642181396484
1676549854.5864134,405,24.965415954589844
1676549854.6146367,406,24.971088409423828
1676549854.6436071,407,24.97838592529297
1676549854.6724052,408,24.97804832458496
1676549854.7010021,409,24.987083435058594
1676549854.731169,410,24.99505615234375
1676549854.7603862,411,25.006208419799805
1676549854.7894003,412,25.01225471496582
1676549854.8192916,413,25.01692008972168
1676549854.8486247,414,25.023290634155273
1676549854.877085,415,25.029733657836914
1676549854.9077485,416,25.041492462158203
1676549854.937154,417,25.047489166259766
1676549854.9655573,418,25.055315017700195
1676549854.997203,419,25.05913543701172
1676549855.0251615,420,25.069704055786133
1676549855.0559187,421,25.071903228759766
1676549855.0852087,422,25.08272361755371
1676549855.1169126,423,25.079700469970703
1676549855.1481605,424,25.089921951293945
1676549855.1772645,425,25.082929611206055
1676549855.2066016,426,25.10238265991211
1676549855.2351358,427,25.102846145629883
1676549855.2642634,428,25.131328582763672
1676549855.2928088,429,25.140926361083984
1676549855.3219569,430,25.168922424316406
1676549855.3524418,431,25.173259735107422
1676549855.3838675,432,25.17583656311035
1676549855.414911,433,25.17371368408203
1676549855.4448879,434,25.168840408325195
1676549855.475039,435,25.180044174194336
1676549855.5047932,436,25.190845489501953
1676549855.5340428,437,25.206892013549805
1676549855.5632672,438,25.21771240234375
1676549855.5927923,439,25.21416664123535
1676549855.6244764,440,25.224658966064453
1676549855.6547284,441,25.216835021972656
1676549855.6872287,442,25.23409652709961
1676549855.7189672,443,25.232858657836914
1676549855.7502148,444,25.251150131225586
1676549855.7834291,445,25.252981185913086
1676549855.815495,446,25.264846801757812
1676549855.8499737,447,25.268098831176758
1676549855.8795676,448,25.27035903930664
1676549855.9075074,449,25.27808380126953
1676549855.934916,450,25.281814575195312
1676549855.9622245,451,25.293142318725586
1676549855.9895484,452,25.29974937438965
1676549856.0167398,453,25.30866813659668
1676549856.0441852,454,25.315994262695312
1676549856.0717156,455,25.31822395324707
1676549856.0996094,456,25.328781127929688
1676549856.1267853,457,25.326828002929688
1676549856.1546223,458,25.339763641357422
1676549856.1819959,459,25.336395263671875
1676549856.2100823,460,25.351497650146484
1676549856.2371104,461,25.34854507446289
1676549856.2648647,462,25.363059997558594
1676549856.292758,463,25.358047485351562
1676549856.3202934,464,25.371078491210938
1676549856.347291,465,25.3646183013916
1676549856.375453,466,25.377811431884766
1676549856.4030585,467,25.372982025146484
1676549856.4303577,468,25.39145278930664
1676549856.4572911,469,25.398618698120117
1676549856.4841943,470,25.418960571289062
1676549856.5109954,471,25.429607391357422
1676549856.539258,472,25.43401336669922
1676549856.5693715,473,25.437898635864258
1676549856.5975616,474,25.432727813720703
1676549856.6303468,475,25.440214157104492
1676549856.661589,476,25.438745498657227
1676549856.6905854,477,25.454923629760742
1676549856.7176597,478,25.459003448486328
1676549856.7503521,479,25.47327423095703
1676549856.7842708,480,25.47641372680664
1676549856.8151665,481,25.479766845703125
1676549856.8472707,482,25.481849670410156
1676549856.8757355,483,25.483097076416016
1676549856.9047062,484,25.488765716552734
1676549856.9382653,485,25.49343490600586
1676549856.9694352,486,25.502094268798828
1676549857.0013616,487,25.51114273071289
1676549857.0337307,488,25.519113540649414
1676549857.0645375,489,25.52718162536621
1676549857.0943472,490,25.529260635375977
1676549857.1266546,491,25.5369873046875
1676549857.1574497,492,25.534059524536133
1676549857.1881602,493,25.544300079345703
1676549857.2177088,494,25.538225173950195
1676549857.2475858,495,25.552242279052734
1676549857.276782,496,25.541149139404297
1676549857.3046734,497,25.557382583618164
1676549857.3332505,498,25.538761138916016
1676549857.3613908,499,25.558507919311523
1676549857.3896885,500,25.53289222717285
1676549857.423437,501,25.55791473388672
1676549857.4558296,502,25.542753219604492
1676549857.4887614,503,25.582134246826172
1676549857.5193803,504,25.58864402770996
1676549857.5526361,505,25.610374450683594
1676549857.5889888,506,25.618206024169922
1676549857.623008,507,25.600177764892578
1676549857.6572387,508,25.612934112548828
1676549857.6904414,509,25.602216720581055
1676549857.7222455,510,25.62932014465332
1676549857.7554111,511,25.633224487304688
1676549857.7872992,512,25.63623809814453
1676549857.820864,513,25.643470764160156
1676549857.853839,514,25.631725311279297
1676549857.8848488,515,25.6558895111084
1676549857.918022,516,25.655471801757812
1676549857.9498372,517,25.673349380493164
1676549857.9830756,518,25.675029754638672
1676549858.0175452,519,25.6679744720459
1676549858.050678,520,25.676362991333008
1676549858.0844362,521,25.664901733398438
1676549858.11661,522,25.68341064453125
1676549858.1481323,523,25.681041717529297
1676549858.1803973,524,25.695518493652344
1676549858.2127018,525,25.699556350708008
1676549858.2466657,526,25.700836181640625
1676549858.2805972,527,25.707475662231445
1676549858.310728,528,25.700637817382812
1676549858.344758,529,25.71251678466797
1676549858.3739336,530,25.707805633544922
1676549858.4067729,531,25.722843170166016
1676549858.4369106,532,25.72248649597168
1676549858.4679053,533,25.731666564941406
1676549858.4959097,534,25.734224319458008
1676549858.5291464,535,25.73542022705078
1676549858.5579405,536,25.741378784179688
1676549858.5896747,537,25.735490798950195
1676549858.6224983,538,25.744861602783203
1676549858.6529217,539,25.74441146850586
1676549858.6826205,540,25.75122833251953
1676549858.7129438,541,25.750499725341797
1676549858.7423995,542,25.761491775512695
1676549858.7724965,543,25.759185791015625
1676549858.8013983,544,25.76481819152832
1676549858.8325737,545,25.771305084228516
1676549858.8665767,546,25.767316818237305
1676549858.8963501,547,25.776317596435547
1676549858.9257565,548,25.765792846679688
1676549858.9568381,549,25.780134201049805
1676549858.9873888,550,25.771827697753906
1676549859.0168757,551,25.796924591064453
1676549859.0457277,552,25.792436599731445
1676549859.0764852,553,25.81920623779297
1676549859.1077695,554,25.81632423400879
1676549859.137171,555,25.827960968017578
1676549859.1669128,556,25.82322120666504
1676549859.196412,557,25.82358169555664
1676549859.2273157,558,25.826202392578125
1676549859.256209,559,25.823040008544922
1676549859.2890043,560,25.836694717407227
1676549859.3198042,561,25.8353271484375
1676549859.3497245,562,25.849075317382812
1676549859.3787494,563,25.849720001220703
1676549859.4074504,564,25.857067108154297
1676549859.4353452,565,25.862403869628906
1676549859.4653351,566,25.860063552856445
1676549859.4939268,567,25.86564826965332
1676549859.5220778,568,25.861770629882812
1676549859.551927,569,25.868881225585938
1676549859.5813885,570,25.870765686035156
1676549859.6116712,571,25.89256477355957
1676549859.6416166,572,25.91425323486328
1676549859.6726031,573,25.965938568115234
1676549859.7045069,574,26.020069122314453
1676549859.7340834,575,26.061786651611328
1676549859.7629035,576,26.090518951416016
1676549859.794145,577,26.066402435302734
1676549859.8241758,578,26.067066192626953
1676549859.8528438,579,25.969482421875
1676549859.8808305,580,25.995792388916016
1676549859.9104238,581,26.03590965270996
1676549859.9405692,582,26.208538055419922
1676549859.9694333,583,26.192724227905273
1676549859.9983609,584,26.096824645996094
1676549860.031303,585,26.146724700927734
1676549860.063611,586,26.21479034423828
1676549860.0935514,587,26.243297576904297
1676549860.1232119,588,26.219860076904297
1676549860.1530821,589,26.213348388671875
1676549860.1826003,590,26.253480911254883
1676549860.2135808,591,26.226646423339844
1676549860.242146,592,26.218183517456055
1676549860.2722373,593,26.281435012817383
1676549860.306867,594,26.305072784423828
1676549860.3364353,595,26.257917404174805
1676549860.3653615,596,26.27815055847168
1676549860.3945282,597,26.30253028869629
1676549860.4238503,598,26.29087257385254
1676549860.4533515,599,26.282604217529297
1676549860.4830492,600,26.289627075195312
1676549860.51215,601,26.29178810119629
1676549860.5403526,602,26.300521850585938
1676549860.5691874,603,26.285898208618164
1676549860.603391,604,26.281421661376953
1676549860.634052,605,26.28619384765625
1676549860.668087,606,26.283933639526367
1676549860.6981697,607,26.2803955078125
1676549860.7271457,608,26.29197120666504
1676549860.7560737,609,26.294692993164062
1676549860.7864785,610,26.29603385925293
1676549860.8152301,611,26.294055938720703
1676549860.8439033,612,26.293251037597656
1676549860.8737383,613,26.295520782470703
1676549860.9037614,614,26.308712005615234
1676549860.9337587,615,26.314369201660156
1676549860.96377,616,26.31241798400879
1676549860.9932168,617,26.323360443115234
1676549861.022969,618,26.326753616333008
1676549861.0520375,619,26.32448387145996
1676549861.081132,620,26.33068084716797
1676549861.1095717,621,26.327301025390625
1676549861.1390967,622,26.330766677856445
1676549861.1693573,623,26.339000701904297
1676549861.1997063,624,26.339303970336914
1676549861.2283897,625,26.345829010009766
1676549861.2575343,626,26.34641456604004
1676549861.286971,627,26.343915939331055
1676549861.316993,628,26.342655181884766
1676549861.3458865,629,26.342205047607422
1676549861.3740003,630,26.351423263549805
1676549861.4034684,631,26.356184005737305
1676549861.432515,632,26.35611343383789
1676549861.463029,633,26.361408233642578
1676549861.4931457,634,26.36195945739746
1676549861.523542,635,26.3653564453125
1676549861.5539618,636,26.367721557617188
1676549861.5841405,637,26.368961334228516
1676549861.6145763,638,26.370357513427734
1676549861.6446176,639,26.37356185913086
1676549861.6733687,640,26.3800048828125
1676549861.7024233,641,26.381248474121094
1676549861.730508,642,26.383663177490234
1676549861.7602117,643,26.385889053344727
1676549861.7910738,644,26.386022567749023
1676549861.8237557,645,26.39067840576172
1676549861.8538086,646,26.39055061340332
1676549861.8827507,647,26.393978118896484
1676549861.9120865,648,26.39639663696289
1676549861.9416907,649,26.397686004638672
1676549861.9701412,650,26.39864730834961
1676549862.0170984,651,26.398935317993164
1676549862.0677688,652,26.39939308166504
1676549862.1124804,653,26.401517868041992
1676549862.157939,654,26.395532608032227
1676549862.2067192,655,26.394102096557617
1676549862.2545094,656,26.37265968322754
1676549862.297805,657,26.35786247253418
1676549862.3417418,658,26.323516845703125
1676549862.3893435,659,26.32483673095703
1676549862.4319477,660,26.33721923828125
1676549862.4759033,661,26.413707733154297
1676549862.5233896,662,26.448467254638672
1676549862.5701182,663,26.458375930786133
1676549862.6155293,664,26.438434600830078
1676549862.6615572,665,26.411266326904297
1676549862.7085857,666,26.445701599121094
1676549862.7526093,667,26.472091674804688
1676549862.796164,668,26.477489471435547
1676549862.8472106,669,26.4630126953125
1676549862.888844,670,26.438716888427734
1676549862.9332027,671,26.45733070373535
1676549862.9831016,672,26.469667434692383
1676549863.033128,673,26.465038299560547
1676549863.0783856,674,26.45754623413086
1676549863.1204908,675,26.448429107666016
1676549863.1714401,676,26.461896896362305
1676549863.22044,677,26.473094940185547
1676549863.2659237,678,26.46869468688965
1676549863.309354,679,26.455890655517578
1676549863.360525,680,26.45700454711914
1676549863.4084513,681,26.466520309448242
1676549863.45427,682,26.471412658691406
1676549863.4982238,683,26.47793197631836
1676549863.54724,684,26.470277786254883
1676549863.59029,685,26.47444725036621
1676549863.6342385,686,26.47876739501953
1676549863.6843672,687,26.475942611694336
1676549863.7347968,688,26.48757553100586
1676549863.7804232,689,26.486263275146484
1676549863.8270097,690,26.489521026611328
1676549863.8729954,691,26.489444732666016
1676549863.920656,692,26.484346389770508
1676549863.9656305,693,26.49297332763672
1676549864.0109794,694,26.490528106689453
1676549864.061506,695,26.4928035736084
1676549864.1114926,696,26.49480628967285
1676549864.1572578,697,26.49432945251465
1676549864.2000582,698,26.498096466064453
1676549864.2506452,699,26.49864387512207
1676549864.299806,700,26.501171112060547
1676549864.3476079,701,26.50396728515625
1676549864.3895144,702,26.50738525390625
1676549864.4411294,703,26.505870819091797
1676549864.4917448,704,26.507692337036133
1676549864.537125,705,26.50796127319336
1676549864.5829406,706,26.511962890625
1676549864.631112,707,26.514169692993164
1676549864.6802642,708,26.51303482055664
1676549864.7258728,709,26.51755142211914
1676549864.7696857,710,26.516094207763672
1676549864.8201807,711,26.521636962890625
1676549864.8719587,712,26.518856048583984
1676549864.9156966,713,26.522085189819336
1676549864.9595928,714,26.522197723388672
1676549865.011643,715,26.523286819458008
1676549865.0546262,716,26.52547836303711
1676549865.098279,717,26.527442932128906
1676549865.1509511,718,26.530447006225586
1676549865.200397,719,26.530324935913086
1676549865.2462301,720,26.53287696838379
1676549865.2897305,721,26.533042907714844
1676549865.3401687,722,26.537561416625977
1676549865.3894296,723,26.534549713134766
1676549865.4360456,724,26.539226531982422
1676549865.482786,725,26.536937713623047
1676549865.5290713,726,26.543155670166016
1676549865.5789018,727,26.537626266479492
1676549865.6212428,728,26.545469284057617
1676549865.6665912,729,26.5406494140625
1676549865.715563,730,26.54813003540039
1676549865.7581813,731,26.5427303314209
1676549865.8012745,732,26.550792694091797
1676549865.852817,733,26.54488754272461
1676549865.9022954,734,26.552610397338867
1676549865.9480107,735,26.5444278717041
1676549865.996003,736,26.555152893066406
1676549866.0422304,737,26.54434585571289
1676549866.0918398,738,26.555845260620117
1676549866.138437,739,26.54266357421875
1676549866.181818,740,26.55454444885254
1676549866.2302446,741,26.536663055419922
1676549866.2772717,742,26.5488338470459
1676549866.3208249,743,26.530975341796875
