Wall time,Step,Value
1676386681.8499236,397,35.313011169433594
1676386681.9159808,398,35.09590530395508
1676386681.9827542,399,34.21205520629883
1676386682.049856,400,34.87160110473633
1676386682.1259298,401,35.604278564453125
1676386682.2022197,402,35.37296676635742
1676386682.2848668,403,35.03947067260742
1676386682.3505142,404,34.76864242553711
1676386682.4163823,405,35.996337890625
1676386682.483783,406,35.4886360168457
1676386682.550066,407,34.863468170166016
1676386682.6181417,408,36.00448989868164
1676386682.6839337,409,34.83082580566406
1676386682.7585266,410,34.56673812866211
1676386682.8384767,411,35.56167221069336
1676386682.9056215,412,34.27759552001953
1676386682.9717996,413,35.35141372680664
1676386683.0384653,414,35.36473083496094
1676386683.1169095,415,35.27454376220703
1676386683.1841366,416,36.12617874145508
1676386683.2647762,417,35.289215087890625
1676386683.3304608,418,36.145660400390625
1676386683.410534,419,35.31190872192383
1676386683.4757903,420,35.34028625488281
1676386683.554659,421,35.569313049316406
1676386683.621354,422,34.78701400756836
1676386683.6857197,423,34.30940246582031
1676386683.750296,424,34.995262145996094
1676386683.816545,425,34.834774017333984
1676386683.882208,426,35.12007141113281
1676386683.94765,427,35.18748474121094
1676386684.0271165,428,35.22114562988281
1676386684.0934083,429,35.58051300048828
1676386684.1584568,430,35.766658782958984
1676386684.2224064,431,35.89863586425781
1676386684.2864985,432,35.7108039855957
1676386684.3521183,433,35.80776596069336
1676386684.4178927,434,36.134700775146484
1676386684.4829416,435,36.099857330322266
1676386684.5491004,436,36.340946197509766
1676386684.6168532,437,36.18958282470703
1676386684.6900697,438,36.319000244140625
1676386684.7552536,439,36.26036834716797
1676386684.827063,440,36.52595901489258
1676386684.892212,441,36.43720245361328
1676386684.961131,442,36.5975341796875
1676386685.0323656,443,36.40427017211914
1676386685.1000948,444,36.369293212890625
1676386685.1731231,445,36.14579772949219
1676386685.240226,446,36.01030731201172
1676386685.3122613,447,35.53068542480469
1676386685.3790052,448,35.359130859375
1676386685.4511998,449,35.86175537109375
1676386685.5175996,450,36.603858947753906
1676386685.590912,451,36.38166046142578
1676386685.6595762,452,36.05758285522461
1676386685.7313147,453,36.45282745361328
1676386685.8008842,454,36.29082107543945
1676386685.874143,455,36.525146484375
1676386685.9405847,456,36.42190933227539
1676386686.0134962,457,36.668785095214844
1676386686.0811107,458,36.63382339477539
1676386686.1489568,459,35.811031341552734
1676386686.2161107,460,36.89250946044922
1676386686.280413,461,36.59088134765625
1676386686.344298,462,36.0181770324707
1676386686.4084544,463,36.43772888183594
1676386686.472605,464,36.4295539855957
1676386686.537367,465,35.806434631347656
1676386686.6059585,466,36.40243911743164
1676386686.6721678,467,36.683685302734375
1676386686.7368565,468,36.2379035949707
1676386686.802961,469,36.19977951049805
1676386686.8689444,470,36.8317756652832
1676386686.9356337,471,37.031036376953125
1676386687.0011635,472,36.64086151123047
1676386687.0658062,473,36.48699188232422
1676386687.137846,474,36.66059494018555
1676386687.203776,475,37.04018783569336
1676386687.2714949,476,36.64344024658203
1676386687.3401084,477,36.67771911621094
1676386687.4090064,478,36.66358947753906
1676386687.475653,479,36.53765106201172
1676386687.5421522,480,35.854923248291016
1676386687.6111183,481,35.87769317626953
1676386687.6761787,482,36.571041107177734
1676386687.7440357,483,37.017662048339844
1676386687.8099387,484,36.46907043457031
1676386687.8819537,485,36.842247009277344
1676386687.9479077,486,37.144283294677734
1676386688.0175152,487,36.83857727050781
1676386688.0845702,488,37.094451904296875
1676386688.152469,489,36.39106750488281
1676386688.2289164,490,36.15418243408203
1676386688.3101268,491,34.79594421386719
1676386688.3972511,492,35.75566864013672
1676386688.476344,493,35.386146545410156
1676386688.5610504,494,35.497032165527344
1676386688.6402786,495,35.55485916137695
1676386688.7162712,496,34.809146881103516
1676386688.7879205,497,33.901058197021484
1676386688.8544993,498,36.532508850097656
1676386688.9218993,499,34.01360321044922
1676386688.9881516,500,34.81612777709961
1676386689.0590556,501,35.73059844970703
1676386689.1291354,502,34.77778244018555
1676386689.1971648,503,35.63108825683594
1676386689.2621584,504,34.72325134277344
1676386689.32878,505,36.33946228027344
1676386689.3932168,506,36.11738586425781
1676386689.46039,507,34.995609283447266
1676386689.5242052,508,35.93485641479492
1676386689.5906599,509,35.68904495239258
1676386689.6601126,510,35.93178176879883
1676386689.7255964,511,35.897247314453125
1676386689.8015704,512,36.04106521606445
1676386689.8814905,513,36.92410659790039
1676386689.9468389,514,36.05052185058594
1676386690.0238223,515,36.61063766479492
1676386690.0900958,516,36.45335006713867
1676386690.1546476,517,35.921966552734375
1676386690.2186382,518,36.17625427246094
1676386690.282224,519,34.994895935058594
1676386690.346118,520,36.43347930908203
1676386690.4109774,521,36.28236389160156
1676386690.4829483,522,35.16147232055664
1676386690.5693057,523,35.936256408691406
1676386690.6355085,524,36.25782775878906
1676386690.7011821,525,36.03099822998047
1676386690.7670407,526,36.432044982910156
1676386690.83299,527,36.11404800415039
1676386690.8990273,528,36.70115280151367
1676386690.9656334,529,36.65520477294922
1676386691.0339162,530,36.56787872314453
1676386691.1011372,531,36.406333923339844
1676386691.1671085,532,36.471439361572266
1676386691.2343822,533,36.30136489868164
1676386691.3005178,534,36.584617614746094
1676386691.3690522,535,36.879417419433594
1676386691.4366663,536,36.37798309326172
1676386691.5027404,537,37.61519241333008
1676386691.5685787,538,36.75938415527344
1676386691.6404886,539,36.25321578979492
1676386691.706507,540,36.64109802246094
1676386691.7726893,541,37.52639389038086
1676386691.8382416,542,37.124351501464844
1676386691.9044445,543,36.847412109375
1676386691.9702241,544,36.442386627197266
1676386692.0363896,545,37.273956298828125
1676386692.1053824,546,36.53779220581055
1676386692.17319,547,35.15800857543945
1676386692.2420368,548,37.18746566772461
1676386692.3069446,549,35.636016845703125
1676386692.3720589,550,35.62181091308594
1676386692.4385014,551,37.084068298339844
1676386692.5043528,552,35.25925827026367
1676386692.5706902,553,36.70292282104492
1676386692.6512692,554,36.352378845214844
1676386692.7264059,555,36.07101058959961
1676386692.8044877,556,37.44074630737305
1676386692.8805544,557,36.539878845214844
1676386692.9548023,558,37.71064758300781
1676386693.0206456,559,36.83271789550781
1676386693.0881665,560,37.03553771972656
1676386693.1540709,561,37.26628875732422
1676386693.2189667,562,37.00624084472656
1676386693.2860272,563,37.411922454833984
1676386693.3522432,564,37.52084732055664
1676386693.4213638,565,37.61020278930664
1676386693.4897792,566,37.66887283325195
1676386693.5596132,567,37.76191329956055
1676386693.6266387,568,37.88291549682617
1676386693.691812,569,37.6280632019043
1676386693.7572608,570,38.09687042236328
1676386693.8237216,571,37.77125549316406
1676386693.888878,572,37.882266998291016
1676386693.9537787,573,38.13878631591797
1676386694.0215251,574,37.9542236328125
1676386694.087097,575,38.058677673339844
1676386694.1516974,576,38.09614562988281
1676386694.21575,577,38.02022933959961
1676386694.2796216,578,38.28990173339844
1676386694.3437998,579,38.084407806396484
1676386694.4092164,580,38.1822624206543
1676386694.4731407,581,38.26456069946289
1676386694.5375216,582,38.18156433105469
1676386694.6050608,583,38.2857551574707
1676386694.6717863,584,38.25270080566406
1676386694.7375345,585,38.15938949584961
1676386694.802665,586,38.3490104675293
1676386694.8777392,587,38.289180755615234
1676386694.955182,588,38.17353057861328
1676386695.0312152,589,38.19801712036133
1676386695.106612,590,37.920902252197266
1676386695.172006,591,37.732757568359375
1676386695.244565,592,37.396793365478516
1676386695.3101482,593,37.329463958740234
1676386695.3825047,594,37.03875732421875
1676386695.475457,595,37.55475616455078
1676386695.5402503,596,37.95890808105469
1676386695.6121187,597,38.191280364990234
1676386695.6761656,598,37.792240142822266
1676386695.7534943,599,37.0670280456543
1676386695.842902,600,37.62216567993164
1676386695.9164646,601,37.84138488769531
1676386695.9850893,602,38.27166748046875
1676386696.052209,603,38.17266082763672
1676386696.119984,604,37.475669860839844
1676386696.184285,605,37.90784454345703
1676386696.2480507,606,37.60821533203125
1676386696.3118591,607,36.93621063232422
1676386696.3763242,608,36.850830078125
1676386696.442222,609,37.212650299072266
1676386696.5073206,610,37.78709411621094
1676386696.5796607,611,37.70729446411133
1676386696.6450331,612,36.325984954833984
1676386696.7095366,613,37.1943244934082
1676386696.775717,614,37.431941986083984
1676386696.8405511,615,36.43877410888672
1676386696.9039104,616,37.794227600097656
1676386696.9675486,617,37.989933013916016
1676386697.0320413,618,36.922298431396484
1676386697.0969458,619,37.198638916015625
1676386697.1605403,620,36.785709381103516
1676386697.2238295,621,36.8119010925293
1676386697.2869952,622,37.245540618896484
1676386697.351154,623,38.227783203125
1676386697.4147217,624,38.106964111328125
1676386697.4780383,625,37.48881530761719
1676386697.5413451,626,36.72209930419922
1676386697.6208706,627,37.801116943359375
1676386697.6930013,628,38.11791229248047
1676386697.7715597,629,37.16835403442383
1676386697.843889,630,37.42808532714844
1676386697.9264731,631,37.76382064819336
1676386697.9948547,632,37.828086853027344
1676386698.067877,633,38.022911071777344
1676386698.148709,634,37.557350158691406
1676386698.2240863,635,38.262115478515625
1676386698.289374,636,37.850223541259766
1676386698.3541663,637,37.58989715576172
1676386698.4177854,638,38.134429931640625
1676386698.4836671,639,38.06393814086914
1676386698.5488944,640,37.5457878112793
1676386698.6174986,641,38.026790618896484
1676386698.6831403,642,38.419891357421875
1676386698.7553217,643,37.68973922729492
1676386698.8217914,644,37.836387634277344
1676386698.8930027,645,37.66322326660156
1676386698.9608712,646,37.9819450378418
1676386699.0323482,647,37.713260650634766
1676386699.100078,648,37.2707405090332
1676386699.1663904,649,38.388946533203125
1676386699.2322836,650,38.583213806152344
1676386699.2981412,651,38.12813949584961
1676386699.3644013,652,38.0820198059082
1676386699.4324963,653,38.256160736083984
1676386699.5144591,654,38.583797454833984
1676386699.6068616,655,38.41411209106445
1676386699.67343,656,38.12339782714844
1676386699.7396634,657,38.61545181274414
1676386699.806213,658,38.51070022583008
1676386699.8731828,659,38.34245300292969
1676386699.9393232,660,38.42845153808594
1676386700.0305283,661,38.49567794799805
1676386700.096738,662,38.588356018066406
1676386700.1628218,663,38.35610580444336
1676386700.2304926,664,37.971534729003906
1676386700.2978704,665,37.95466995239258
1676386700.3647587,666,38.212039947509766
1676386700.4312558,667,38.18595504760742
1676386700.4967554,668,38.40488815307617
1676386700.5753465,669,38.4978141784668
1676386700.6508396,670,38.881587982177734
1676386700.7184596,671,38.612552642822266
1676386700.8022077,672,38.355987548828125
1676386700.8704627,673,38.1815299987793
1676386700.9460087,674,37.86225128173828
1676386701.0213149,675,38.05451965332031
1676386701.0923235,676,38.13496398925781
1676386701.1643248,677,38.80597686767578
1676386701.2345047,678,38.280479431152344
1676386701.3227098,679,37.76683807373047
1676386701.4132285,680,37.34022903442383
1676386701.4859908,681,37.385108947753906
1676386701.5561745,682,36.813568115234375
1676386701.6343703,683,38.338504791259766
1676386701.7144425,684,37.436561584472656
1676386701.80366,685,37.63121032714844
1676386701.874536,686,37.5675048828125
1676386701.9455993,687,38.39668655395508
1676386702.0144763,688,37.572025299072266
1676386702.0829365,689,38.4303092956543
1676386702.1537342,690,37.69428634643555
1676386702.2215743,691,37.965702056884766
1676386702.2895746,692,38.23970413208008
1676386702.3587449,693,38.2681999206543
1676386702.425109,694,37.8481330871582
1676386702.4925625,695,37.84703063964844
1676386702.559486,696,38.85693359375
1676386702.6294665,697,37.997127532958984
1676386702.7041676,698,38.31977081298828
1676386702.7776515,699,37.57940673828125
1676386702.8560576,700,37.60332489013672
1676386702.928628,701,37.29229736328125
1676386703.0060298,702,38.48927307128906
1676386703.0861442,703,38.39610290527344
1676386703.1565242,704,38.1905403137207
1676386703.2272978,705,38.29914474487305
1676386703.296708,706,37.93238830566406
1676386703.373251,707,38.61658477783203
1676386703.4711618,708,38.56349563598633
1676386703.539931,709,37.89471435546875
1676386703.6088276,710,37.979248046875
1676386703.6925936,711,38.401981353759766
1676386703.7588499,712,38.1996955871582
1676386703.833297,713,38.18605041503906
1676386703.907303,714,37.24306869506836
1676386703.98362,715,37.27730178833008
1676386704.0600028,716,37.27119064331055
1676386704.1459627,717,38.1552734375
1676386704.224554,718,38.2833137512207
1676386704.2999961,719,38.470367431640625
1676386704.3760083,720,38.26879119873047
1676386704.4663875,721,38.142242431640625
1676386704.5430465,722,38.59233093261719
1676386704.6222055,723,38.66451644897461
1676386704.7016575,724,38.58120346069336
1676386704.7832358,725,38.37345504760742
1676386704.860168,726,38.15510177612305
1676386704.9315238,727,38.87666702270508
1676386705.0012395,728,39.00230026245117
1676386705.0760043,729,38.9713020324707
1676386705.1578104,730,38.61308670043945
1676386705.2304602,731,38.736392974853516
1676386705.3007157,732,38.92578887939453
1676386705.3779504,733,39.275238037109375
1676386705.446378,734,39.04582595825195
1676386705.5141644,735,38.933685302734375
1676386705.5825593,736,38.55205535888672
1676386705.6515253,737,38.31877899169922
1676386705.7194545,738,38.15895080566406
1676386705.7840102,739,38.11835861206055
1676386705.8493245,740,37.644622802734375
1676386705.9141617,741,36.80718231201172
1676386705.9795256,742,36.72282409667969
1676386706.0441136,743,36.127845764160156
