Wall time,Step,Value
1676553854.7852378,173,34.979217529296875
1676553854.8236709,174,35.53614044189453
1676553854.8620787,175,34.68913650512695
1676553854.900484,176,34.84437561035156
1676553854.9399104,177,35.013816833496094
1676553854.9786568,178,35.00900650024414
1676553855.0167353,179,35.11144256591797
1676553855.0551798,180,35.415164947509766
1676553855.094306,181,35.17643737792969
1676553855.1324503,182,35.6880989074707
1676553855.1717103,183,35.22354507446289
1676553855.2107515,184,35.87040328979492
1676553855.2489328,185,35.55130386352539
1676553855.2871032,186,36.01955795288086
1676553855.325422,187,35.55089569091797
1676553855.3636312,188,35.78632736206055
1676553855.4017885,189,35.517242431640625
1676553855.4406848,190,35.97519302368164
1676553855.4789045,191,36.026023864746094
1676553855.518123,192,36.32340621948242
1676553855.556508,193,36.18165588378906
1676553855.5960066,194,36.28308868408203
1676553855.6347947,195,36.15679168701172
1676553855.6736698,196,36.31270217895508
1676553855.712298,197,36.441139221191406
1676553855.7508945,198,36.462982177734375
1676553855.7895005,199,36.53627014160156
1676553855.8277104,200,36.4031982421875
1676553855.867551,201,36.2686882019043
1676553855.9061344,202,35.59061813354492
1676553855.94567,203,34.52778625488281
1676553855.984233,204,35.45914077758789
1676553856.022497,205,36.06864547729492
1676553856.0606463,206,35.417457580566406
1676553856.0996065,207,35.579994201660156
1676553856.138833,208,36.04313278198242
1676553856.1778808,209,35.785911560058594
1676553856.2173626,210,36.36216735839844
1676553856.2563686,211,36.42273712158203
1676553856.2948081,212,36.4858283996582
1676553856.3332384,213,36.508907318115234
1676553856.3716455,214,36.764495849609375
1676553856.4101703,215,36.666595458984375
1676553856.448506,216,36.94261932373047
1676553856.4870608,217,36.77290725708008
1676553856.525708,218,37.12193298339844
1676553856.5643811,219,36.850494384765625
1676553856.6034982,220,36.47555923461914
1676553856.6424325,221,34.4698600769043
1676553856.6811433,222,31.467294692993164
1676553856.720293,223,34.708553314208984
1676553856.7596085,224,32.57843780517578
1676553856.798285,225,34.06206512451172
1676553856.838317,226,33.54157638549805
1676553856.8793015,227,34.6578254699707
1676553856.9187934,228,33.76987075805664
1676553856.9586127,229,35.34722900390625
1676553856.99834,230,34.03227615356445
1676553857.0374994,231,34.98448944091797
1676553857.0765936,232,35.211971282958984
1676553857.116193,233,34.75270080566406
1676553857.1564825,234,35.828453063964844
1676553857.1962624,235,35.010581970214844
1676553857.2365177,236,35.77630615234375
1676553857.2763696,237,35.71430587768555
1676553857.316327,238,36.259376525878906
1676553857.3566625,239,35.811771392822266
1676553857.3968565,240,36.07510757446289
1676553857.4367182,241,36.28626251220703
1676553857.476203,242,36.47492980957031
1676553857.5163553,243,36.36360549926758
1676553857.5566685,244,37.0423583984375
1676553857.5971184,245,36.69847106933594
1676553857.6371748,246,37.02985763549805
1676553857.6766758,247,36.83080291748047
1676553857.7167907,248,37.0455436706543
1676553857.7566032,249,37.08258819580078
1676553857.7960668,250,37.21765899658203
1676553857.8369136,251,36.851402282714844
1676553857.8776138,252,36.95720291137695
1676553857.9179485,253,37.38469696044922
1676553857.959024,254,37.33820724487305
1676553857.9994693,255,37.47589874267578
1676553858.03985,256,37.411376953125
1676553858.0803123,257,37.43653869628906
1676553858.1208441,258,37.57661819458008
1676553858.1607277,259,37.62809753417969
1676553858.200489,260,37.68670654296875
1676553858.2413552,261,37.67289733886719
1676553858.282645,262,37.6811408996582
1676553858.3239968,263,37.79376220703125
1676553858.3648965,264,37.823448181152344
1676553858.4058845,265,37.8260383605957
1676553858.4464185,266,37.895294189453125
1676553858.4871066,267,37.89741516113281
1676553858.527967,268,37.892337799072266
1676553858.5691147,269,37.96043014526367
1676553858.609749,270,38.05054473876953
1676553858.6514528,271,38.03899383544922
1676553858.6926792,272,38.00679016113281
1676553858.7330441,273,38.070945739746094
1676553858.7730112,274,38.1036491394043
1676553858.822143,275,38.10035705566406
1676553858.8627996,276,38.10262680053711
1676553858.9031575,277,38.10655212402344
1676553858.9450548,278,38.17171859741211
1676553858.9859123,279,38.22196578979492
1676553859.0265,280,38.23200607299805
1676553859.0692034,281,38.228538513183594
1676553859.1099243,282,38.202239990234375
1676553859.150516,283,38.22255325317383
1676553859.1906126,284,38.261077880859375
1676553859.2314222,285,38.28160095214844
1676553859.2721846,286,38.259117126464844
1676553859.31246,287,38.27622985839844
1676553859.3568296,288,38.24236297607422
1676553859.4028418,289,38.100704193115234
1676553859.4436424,290,37.743709564208984
1676553859.4842544,291,36.732383728027344
1676553859.5249684,292,36.564754486083984
1676553859.5667138,293,36.76826858520508
1676553859.6068509,294,38.268856048583984
1676553859.6469293,295,36.7840461730957
1676553859.687122,296,36.89997100830078
1676553859.7274406,297,37.968719482421875
1676553859.7676055,298,36.7180290222168
1676553859.8076205,299,38.154998779296875
1676553859.848344,300,37.2571907043457
1676553859.890108,301,37.86166000366211
1676553859.9305058,302,37.97272872924805
1676553859.9709356,303,37.91412353515625
1676553860.0107918,304,38.09635543823242
1676553860.0529659,305,37.52425765991211
1676553860.1008801,306,38.18172836303711
1676553860.1498828,307,38.106712341308594
1676553860.2010117,308,37.92425537109375
1676553860.257795,309,38.218196868896484
1676553860.302966,310,38.238548278808594
1676553860.3438337,311,38.37833023071289
1676553860.3864198,312,38.34452819824219
1676553860.427301,313,38.249629974365234
1676553860.4670415,314,38.45343017578125
1676553860.5078778,315,38.45597839355469
1676553860.5536978,316,38.521846771240234
1676553860.6004739,317,38.50369644165039
1676553860.6513126,318,38.41423034667969
1676553860.7005472,319,38.514488220214844
1676553860.7563443,320,38.62710952758789
1676553860.8049521,321,38.512550354003906
1676553860.8464937,322,38.47263717651367
1676553860.8877044,323,38.668235778808594
1676553860.9290895,324,38.589168548583984
1676553860.9687505,325,38.60810089111328
1676553861.0123763,326,38.677093505859375
1676553861.0603406,327,38.557228088378906
1676553861.1065674,328,38.63406753540039
1676553861.1529934,329,38.744503021240234
1676553861.2006817,330,38.62860870361328
1676553861.247558,331,38.5655517578125
1676553861.2942712,332,38.668190002441406
1676553861.3420825,333,38.74722671508789
1676553861.3890264,334,38.73727035522461
1676553861.439125,335,38.6780891418457
1676553861.483821,336,38.71910858154297
1676553861.5283139,337,38.72534942626953
1676553861.568297,338,38.84284591674805
1676553861.6191056,339,38.77122497558594
1676553861.659652,340,38.77397155761719
1676553861.7043612,341,38.88950729370117
1676553861.7441058,342,38.89986801147461
1676553861.787288,343,38.782379150390625
1676553861.8266788,344,38.85839080810547
1676553861.8695245,345,38.92159652709961
1676553861.917498,346,38.92632293701172
1676553861.9598756,347,38.89632797241211
1676553861.999,348,38.8539924621582
1676553862.0393367,349,38.96366500854492
1676553862.0797317,350,38.8777961730957
1676553862.1188593,351,38.60985565185547
1676553862.1580355,352,38.14170837402344
1676553862.1968436,353,37.00067901611328
1676553862.2360322,354,37.65101623535156
1676553862.275014,355,37.90023422241211
1676553862.3180811,356,38.346893310546875
1676553862.3766518,357,38.61028289794922
1676553862.4210048,358,38.225257873535156
1676553862.4636192,359,38.80782699584961
1676553862.5062203,360,38.16365051269531
1676553862.5489962,361,38.541996002197266
1676553862.5959368,362,39.037635803222656
1676553862.6399188,363,38.77427291870117
1676553862.682633,364,38.78202819824219
1676553862.7235546,365,38.45216369628906
1676553862.7698855,366,37.76700210571289
1676553862.8110063,367,38.07012176513672
1676553862.851446,368,37.975341796875
1676553862.8912127,369,37.7457389831543
1676553862.9313228,370,39.010189056396484
1676553862.976413,371,38.83926010131836
1676553863.0298316,372,38.77109146118164
1676553863.0805247,373,38.61048126220703
1676553863.1328752,374,38.70012664794922
1676553863.1832614,375,39.020992279052734
1676553863.2376263,376,38.78367233276367
1676553863.2877262,377,38.66453552246094
1676553863.3366523,378,38.872745513916016
1676553863.3854551,379,38.871517181396484
1676553863.4346886,380,38.99639892578125
1676553863.4797914,381,38.96885681152344
1676553863.528957,382,38.766483306884766
1676553863.5700977,383,39.1249885559082
1676553863.6200206,384,39.44927978515625
1676553863.677711,385,39.194759368896484
1676553863.728039,386,39.09872817993164
1676553863.7764153,387,38.848060607910156
1676553863.823769,388,39.104740142822266
1676553863.8699584,389,38.97492599487305
1676553863.9118528,390,39.425376892089844
1676553863.9589567,391,39.45647430419922
1676553864.0055792,392,39.02485275268555
1676553864.04592,393,39.15748596191406
1676553864.0950909,394,39.355613708496094
1676553864.1407459,395,39.262550354003906
1676553864.1821637,396,39.27403259277344
1676553864.2319462,397,39.478057861328125
1676553864.278722,398,39.538063049316406
1676553864.3203137,399,39.404823303222656
1676553864.3681355,400,39.51951599121094
1676553864.4103968,401,39.42657470703125
1676553864.4565053,402,39.47344207763672
1676553864.5042272,403,39.65348434448242
1676553864.5471926,404,39.83196258544922
1676553864.5953388,405,39.71418380737305
1676553864.6387713,406,39.30280685424805
1676553864.6849942,407,39.5023307800293
1676553864.730765,408,38.99797439575195
1676553864.7783763,409,37.76198959350586
1676553864.8357239,410,37.95486831665039
1676553864.878312,411,38.56861114501953
1676553864.9231875,412,39.71506118774414
1676553864.9686372,413,38.47003173828125
1676553865.01384,414,39.060638427734375
1676553865.0541768,415,37.532203674316406
1676553865.1048996,416,34.78281021118164
1676553865.14688,417,36.321102142333984
1676553865.187297,418,36.0858039855957
1676553865.2281263,419,37.61582946777344
1676553865.2727554,420,37.226646423339844
1676553865.3140934,421,37.803253173828125
1676553865.3577673,422,36.04795455932617
1676553865.399544,423,35.94855499267578
1676553865.4404757,424,36.64842987060547
1676553865.485089,425,36.962589263916016
1676553865.5269444,426,38.47422409057617
1676553865.576934,427,36.48261642456055
1676553865.6191018,428,38.88860321044922
1676553865.6646492,429,38.14896774291992
1676553865.7164164,430,38.25006103515625
1676553865.7672238,431,38.83033752441406
1676553865.818284,432,40.04518508911133
1676553865.861642,433,38.67189407348633
1676553865.9006596,434,39.02744674682617
1676553865.940088,435,39.41156768798828
1676553865.983412,436,39.337581634521484
1676553866.0232537,437,39.75502014160156
1676553866.0629778,438,40.11644744873047
1676553866.1034656,439,40.22932052612305
1676553866.144105,440,40.48477554321289
1676553866.1873968,441,40.16804122924805
1676553866.23044,442,40.115509033203125
1676553866.274016,443,40.592933654785156
1676553866.3182597,444,40.40812683105469
1676553866.3634896,445,40.467002868652344
1676553866.4086637,446,40.88623809814453
1676553866.4569094,447,40.601539611816406
1676553866.5022058,448,40.49347686767578
1676553866.542991,449,40.65652847290039
1676553866.5935805,450,40.45989990234375
1676553866.655355,451,40.61534881591797
1676553866.719552,452,40.939353942871094
1676553866.7672246,453,40.82868194580078
1676553866.8107204,454,40.82390594482422
1676553866.8508472,455,40.87769317626953
1676553866.8901174,456,40.798133850097656
1676553866.930205,457,40.89704513549805
1676553866.970324,458,41.058773040771484
1676553867.0109868,459,41.12882995605469
1676553867.050639,460,41.15345001220703
1676553867.0903082,461,41.03025436401367
1676553867.1306407,462,40.970115661621094
1676553867.1705751,463,41.06525802612305
1676553867.2122478,464,41.0855827331543
1676553867.253543,465,41.08631134033203
1676553867.2929735,466,41.104148864746094
1676553867.3400264,467,41.110538482666016
1676553867.380607,468,41.16360092163086
1676553867.4260354,469,41.21604537963867
1676553867.466961,470,41.231834411621094
1676553867.5118191,471,41.22821807861328
1676553867.5587773,472,41.12523651123047
1676553867.6026216,473,41.02082824707031
1676553867.6500566,474,41.074222564697266
1676553867.6935413,475,41.119388580322266
1676553867.7375004,476,41.11202621459961
1676553867.7773263,477,41.12995910644531
1676553867.8206723,478,41.11494445800781
1676553867.8660808,479,41.091861724853516
1676553867.908461,480,41.09893798828125
1676553867.9562569,481,41.13957977294922
1676553867.9988542,482,41.18499755859375
1676553868.0479143,483,41.158668518066406
1676553868.098241,484,41.112205505371094
1676553868.1443412,485,41.099037170410156
1676553868.186565,486,41.068538665771484
1676553868.2366352,487,41.07243347167969
1676553868.2767284,488,41.08259201049805
1676553868.324138,489,41.07911682128906
1676553868.3642259,490,41.089141845703125
1676553868.4056702,491,41.05254364013672
1676553868.4595602,492,41.0297966003418
1676553868.5039208,493,41.0189094543457
1676553868.5441203,494,41.01020431518555
1676553868.5849915,495,41.02547073364258
1676553868.624074,496,41.02455139160156
1676553868.6636915,497,41.03081512451172
1676553868.70656,498,41.00296401977539
1676553868.7466714,499,40.9981575012207
1676553868.7856028,500,41.00088119506836
1676553868.829942,501,40.985633850097656
1676553868.8692229,502,40.974815368652344
1676553868.909971,503,40.95402145385742
1676553868.9508035,504,40.972320556640625
1676553868.9908764,505,40.969032287597656
1676553869.030881,506,40.99956512451172
1676553869.0710073,507,40.977699279785156
1676553869.1120436,508,40.98750686645508
1676553869.157995,509,40.93962860107422
1676553869.204377,510,40.96222686767578
1676553869.2518926,511,40.919586181640625
1676553869.2946565,512,40.93927764892578
1676553869.3415065,513,40.855918884277344
1676553869.381255,514,40.85620880126953
1676553869.4219563,515,40.68940734863281
1676553869.4617887,516,40.59829330444336
1676553869.501916,517,40.214569091796875
1676553869.541664,518,39.79553985595703
1676553869.5827942,519,39.530120849609375
1676553869.622963,520,39.71855545043945
1676553869.6623654,521,40.761619567871094
1676553869.7067568,522,40.87944793701172
1676553869.7483008,523,40.1700553894043
1676553869.7885044,524,40.363868713378906
1676553869.8284483,525,41.06365203857422
1676553869.8759072,526,40.82942199707031
1676553869.9195895,527,40.316497802734375
1676553869.959422,528,40.65605926513672
1676553870.0020497,529,41.070556640625
1676553870.0432777,530,40.846282958984375
1676553870.0860765,531,40.64666748046875
1676553870.1261501,532,40.83666229248047
1676553870.16648,533,40.98820114135742
1676553870.2108805,534,40.8055305480957
1676553870.254624,535,40.702392578125
1676553870.303238,536,41.04232406616211
1676553870.348194,537,41.05863571166992
1676553870.3963661,538,40.7935791015625
1676553870.4473193,539,40.85450744628906
1676553870.4951453,540,40.93258285522461
1676553870.5449154,541,40.904117584228516
1676553870.5895846,542,40.84810256958008
1676553870.6372938,543,40.776649475097656
1676553870.6819303,544,40.94278335571289
1676553870.7213604,545,40.97392654418945
1676553870.7657306,546,40.89423751831055
1676553870.8112442,547,40.902523040771484
1676553870.850842,548,40.86390686035156
1676553870.8985271,549,40.9421501159668
1676553870.9381082,550,40.939430236816406
1676553870.9854362,551,40.85961151123047
1676553871.024566,552,40.8997802734375
1676553871.064179,553,40.88741683959961
1676553871.1036694,554,40.944705963134766
1676553871.1436217,555,40.933319091796875
1676553871.1833313,556,40.90286636352539
1676553871.2228503,557,40.91069793701172
1676553871.2650244,558,40.851558685302734
1676553871.3089306,559,40.904178619384766
1676553871.3514073,560,40.89094161987305
1676553871.3917353,561,40.9175910949707
1676553871.4333963,562,40.91808319091797
1676553871.4744284,563,40.89283752441406
1676553871.515997,564,40.899085998535156
1676553871.5573418,565,40.85986328125
1676553871.6006777,566,40.89850997924805
1676553871.6460037,567,40.86496353149414
1676553871.6855369,568,40.900787353515625
1676553871.7328894,569,40.881103515625
1676553871.7716403,570,40.89537048339844
1676553871.8178577,571,40.880428314208984
1676553871.8583689,572,40.89189529418945
1676553871.9022684,573,40.887718200683594
1676553871.947254,574,40.87825012207031
1676553871.9895759,575,40.88182067871094
1676553872.0361147,576,40.86529541015625
1676553872.075497,577,40.87512969970703
1676553872.1220078,578,40.850181579589844
1676553872.163069,579,40.868717193603516
1676553872.2133858,580,40.82374954223633
1676553872.2640433,581,40.84354782104492
1676553872.309445,582,40.74625015258789
1676553872.3641598,583,40.74531936645508
1676553872.4070485,584,40.51165008544922
1676553872.4607496,585,40.37165832519531
1676553872.5147336,586,39.95066452026367
1676553872.563935,587,39.64808654785156
1676553872.607318,588,39.72711944580078
1676553872.6470225,589,40.422584533691406
1676553872.6874986,590,40.98283767700195
1676553872.734904,591,40.64378356933594
1676553872.7797432,592,40.15734100341797
1676553872.8228652,593,40.10734176635742
1676553872.8624957,594,40.765907287597656
1676553872.901795,595,41.012367248535156
1676553872.9427009,596,40.631683349609375
1676553872.982456,597,40.493896484375
1676553873.0222347,598,40.61164474487305
1676553873.0622163,599,40.95610809326172
1676553873.1077018,600,40.90683364868164
1676553873.149334,601,40.56415557861328
1676553873.192564,602,40.600494384765625
1676553873.2374978,603,40.7969970703125
1676553873.2774503,604,41.012062072753906
1676553873.3249552,605,40.880882263183594
1676553873.3691213,606,40.62996292114258
1676553873.4218366,607,40.758636474609375
1676553873.4664245,608,40.84314727783203
1676553873.51371,609,40.89670181274414
1676553873.5582223,610,40.82460403442383
1676553873.6098425,611,40.66535186767578
1676553873.6529434,612,40.7924690246582
1676553873.7049572,613,40.851253509521484
1676553873.7577803,614,40.917964935302734
1676553873.8138394,615,40.849212646484375
1676553873.8592095,616,40.71500778198242
1676553873.9146519,617,40.75927734375
1676553873.9694455,618,40.72186279296875
1676553874.0246823,619,40.863365173339844
1676553874.0859585,620,40.856903076171875
1676553874.156397,621,40.845481872558594
1676553874.2276855,622,40.85563659667969
1676553874.297776,623,40.76300811767578
1676553874.360845,624,40.79893493652344
1676553874.4221058,625,40.738800048828125
1676553874.4725134,626,40.82916259765625
1676553874.524357,627,40.829280853271484
1676553874.5840755,628,40.872779846191406
1676553874.632121,629,40.85921859741211
1676553874.6775143,630,40.80353546142578
1676553874.729135,631,40.82107162475586
1676553874.785444,632,40.76789093017578
1676553874.8293397,633,40.8265380859375
1676553874.8731322,634,40.78217315673828
1676553874.9215875,635,40.83149337768555
1676553874.9802184,636,40.804805755615234
1676553875.0322716,637,40.849647521972656
1676553875.0885003,638,40.83156967163086
1676553875.1538377,639,40.829620361328125
1676553875.2196052,640,40.82837677001953
1676553875.2918851,641,40.81019592285156
1676553875.356967,642,40.83171463012695
1676553875.4211717,643,40.79498291015625
1676553875.4708369,644,40.814735412597656
1676553875.5297527,645,40.74095916748047
1676553875.5856462,646,40.782142639160156
1676553875.642595,647,40.67456817626953
1676553875.6898048,648,40.68928527832031
1676553875.7447124,649,40.47588348388672
1676553875.8014848,650,40.39085006713867
1676553875.8582132,651,40.0888671875
1676553875.9065182,652,40.011592864990234
1676553875.9661481,653,40.01415252685547
1676553876.0207052,654,40.495113372802734
1676553876.0805473,655,40.81935119628906
1676553876.142077,656,40.88069152832031
1676553876.2219572,657,40.62483215332031
1676553876.297681,658,40.231689453125
1676553876.3661785,659,40.34684753417969
1676553876.4310386,660,40.54431915283203
1676553876.4855452,661,40.91687774658203
1676553876.5479414,662,40.93458557128906
1676553876.623209,663,40.61261749267578
1676553876.6986806,664,40.506263732910156
1676553876.7713304,665,40.49267578125
1676553876.8661084,666,40.79547119140625
1676553876.9420402,667,40.89929962158203
1676553877.0223548,668,40.81184768676758
1676553877.1031063,669,40.737918853759766
1676553877.1822393,670,40.62299728393555
1676553877.2719564,671,40.77900314331055
1676553877.3503435,672,40.81125259399414
1676553877.4533558,673,40.83088684082031
1676553877.536453,674,40.81785583496094
1676553877.6232507,675,40.70063781738281
1676553877.7051964,676,40.787742614746094
1676553877.7978919,677,40.75042724609375
1676553877.8837821,678,40.8438720703125
1676553877.9616961,679,40.83592224121094
1676553878.0478604,680,40.81478500366211
1676553878.1304483,681,40.81150817871094
1676553878.2407427,682,40.739013671875
1676553878.3460596,683,40.803627014160156
1676553878.44088,684,40.73775863647461
1676553878.5462658,685,40.835323333740234
1676553878.6495242,686,40.809242248535156
1676553878.7402062,687,40.8402099609375
1676553878.8239858,688,40.83351516723633
1676553878.9102006,689,40.80180358886719
1676553878.9936495,690,40.80917739868164
1676553879.085613,691,40.76354217529297
1676553879.186325,692,40.814361572265625
1676553879.2734036,693,40.740440368652344
1676553879.3485851,694,40.8023681640625
1676553879.4216619,695,40.72820281982422
1676553879.5014567,696,40.79041290283203
1676553879.5788915,697,40.731502532958984
1676553879.6571133,698,40.79853439331055
1676553879.7348387,699,40.733154296875
1676553879.80979,700,40.79754638671875
1676553879.900541,701,40.72749328613281
1676553879.9841864,702,40.786285400390625
1676553880.0663142,703,40.69956970214844
1676553880.1413445,704,40.74311828613281
1676553880.224113,705,40.612186431884766
1676553880.2922845,706,40.63587188720703
1676553880.3824048,707,40.42947769165039
1676553880.4635985,708,40.401119232177734
1676553880.5421126,709,40.200313568115234
1676553880.6149197,710,40.28236770629883
1676553880.6979678,711,40.354610443115234
1676553880.7662659,712,40.74479675292969
1676553880.8361187,713,40.84754943847656
1676553880.906861,714,40.811466217041016
1676553880.981243,715,40.68013000488281
1676553881.0587862,716,40.36534118652344
1676553881.1336675,717,40.444175720214844
1676553881.2051954,718,40.46308517456055
1676553881.2754014,719,40.74974060058594
1676553881.3418756,720,40.86284255981445
1676553881.4160237,721,40.81636047363281
1676553881.4863977,722,40.686988830566406
1676553881.5511389,723,40.473243713378906
1676553881.6273267,724,40.54233932495117
1676553881.7022538,725,40.563629150390625
1676553881.7744062,726,40.826969146728516
1676553881.850646,727,40.88008499145508
1676553881.9209075,728,40.77619552612305
1676553881.9855852,729,40.69375991821289
1676553882.0533118,730,40.51685333251953
1676553882.131065,731,40.61288833618164
1676553882.2098472,732,40.61714172363281
1676553882.2879891,733,40.8336181640625
1676553882.358616,734,40.85014724731445
1676553882.4397628,735,40.84164047241211
1676553882.5181882,736,40.77970504760742
1676553882.5928693,737,40.6071662902832
1676553882.665535,738,40.654937744140625
1676553882.745085,739,40.57835388183594
1676553882.8217502,740,40.702396392822266
1676553882.9010985,741,40.713623046875
1676553882.9702206,742,40.84553146362305
1676553883.043601,743,40.80648422241211
1676553883.1163988,744,40.77500915527344
1676553883.1907585,745,40.75884246826172
