Wall time,Step,Value
1676553868.1789324,265,35.29872131347656
1676553868.2112327,266,35.29346466064453
1676553868.2439697,267,35.369171142578125
1676553868.2727308,268,35.56404495239258
1676553868.3053224,269,35.386871337890625
1676553868.3368607,270,35.4989128112793
1676553868.3641844,271,35.59621047973633
1676553868.39187,272,35.607608795166016
1676553868.4189312,273,35.69980239868164
1676553868.4595978,274,35.67351150512695
1676553868.4898252,275,35.64311218261719
1676553868.5165877,276,35.64700698852539
1676553868.5430357,277,35.6676025390625
1676553868.5701916,278,35.552764892578125
1676553868.5970654,279,35.617347717285156
1676553868.6240344,280,35.48774337768555
1676553868.6506014,281,35.469139099121094
1676553868.6773057,282,35.39608383178711
1676553868.7073424,283,35.72277069091797
1676553868.7341125,284,35.8707275390625
1676553868.7630446,285,35.970680236816406
1676553868.790174,286,35.98820114135742
1676553868.818157,287,35.91313934326172
1676553868.8446567,288,35.72736740112305
1676553868.8721724,289,35.19551467895508
1676553868.898528,290,35.068931579589844
1676553868.926007,291,34.79387664794922
1676553868.952397,292,35.26409912109375
1676553868.9790394,293,35.719703674316406
1676553869.0079153,294,35.713645935058594
1676553869.0352516,295,35.45673751831055
1676553869.0641072,296,35.79975509643555
1676553869.0946076,297,36.030487060546875
1676553869.1241753,298,35.71662139892578
1676553869.1579344,299,35.728050231933594
1676553869.1954896,300,36.20641326904297
1676553869.230917,301,36.026615142822266
1676553869.2616172,302,35.822696685791016
1676553869.2924814,303,35.79814529418945
1676553869.3281472,304,35.79083251953125
1676553869.3551502,305,36.07762145996094
1676553869.3820276,306,36.21406173706055
1676553869.4090788,307,35.972450256347656
1676553869.4360342,308,36.193328857421875
1676553869.4629216,309,36.39181137084961
1676553869.4901166,310,36.165225982666016
1676553869.5171647,311,35.92538070678711
1676553869.5440657,312,35.937068939208984
1676553869.5716333,313,36.23167037963867
1676553869.600412,314,35.913551330566406
1676553869.627389,315,36.098140716552734
1676553869.6544948,316,36.44712448120117
1676553869.6856575,317,36.44581985473633
1676553869.716956,318,36.103309631347656
1676553869.7447653,319,35.965721130371094
1676553869.773288,320,36.275760650634766
1676553869.8007104,321,36.506011962890625
1676553869.8278093,322,36.112388610839844
1676553869.8597727,323,36.324676513671875
1676553869.8872843,324,36.537208557128906
1676553869.9185843,325,36.280982971191406
1676553869.9456155,326,35.70293426513672
1676553869.973372,327,35.388919830322266
1676553870.0030212,328,34.41360855102539
1676553870.0306492,329,34.6661262512207
1676553870.0575218,330,35.93230056762695
1676553870.0872428,331,35.61138153076172
1676553870.114835,332,35.05131149291992
1676553870.143674,333,35.453853607177734
1676553870.1713314,334,35.511234283447266
1676553870.2008612,335,36.242210388183594
1676553870.228959,336,35.99714660644531
1676553870.25792,337,36.15345764160156
1676553870.2872622,338,36.41699981689453
1676553870.3171666,339,36.017452239990234
1676553870.347035,340,36.513160705566406
1676553870.3816702,341,36.463157653808594
1676553870.4143565,342,36.4063720703125
1676553870.4467885,343,36.625545501708984
1676553870.476456,344,36.68791580200195
1676553870.5070395,345,36.629432678222656
1676553870.5393364,346,36.885581970214844
1676553870.5707262,347,36.58126449584961
1676553870.600551,348,36.872276306152344
1676553870.6335673,349,36.893898010253906
1676553870.665349,350,36.843631744384766
1676553870.6929092,351,36.89002227783203
1676553870.7213202,352,37.06196212768555
1676553870.7530928,353,37.00809097290039
1676553870.7851439,354,36.93581771850586
1676553870.8165643,355,37.07363510131836
1676553870.8442628,356,36.925880432128906
1676553870.8767166,357,36.93250274658203
1676553870.9073691,358,36.9466552734375
1676553870.9347093,359,37.03733825683594
1676553870.9661407,360,36.90374755859375
1676553870.9969554,361,37.116981506347656
1676553871.024608,362,37.201515197753906
1676553871.052582,363,37.27253723144531
1676553871.0822878,364,37.20110321044922
1676553871.1105258,365,37.236724853515625
1676553871.138306,366,37.27978515625
1676553871.167777,367,37.35798263549805
1676553871.195426,368,37.24922180175781
1676553871.223362,369,37.14558029174805
1676553871.2502425,370,36.73833465576172
1676553871.2827644,371,36.33002471923828
1676553871.3124454,372,35.4179573059082
1676553871.3408206,373,35.4473876953125
1676553871.3689601,374,36.30717849731445
1676553871.3953097,375,36.67699432373047
1676553871.4217656,376,36.41570281982422
1676553871.4480612,377,36.731101989746094
1676553871.4752383,378,37.09367752075195
1676553871.5039818,379,36.557098388671875
1676553871.5312362,380,36.620670318603516
1676553871.5591583,381,37.37574005126953
1676553871.588667,382,36.83174133300781
1676553871.6202242,383,37.00468444824219
1676553871.650393,384,37.480743408203125
1676553871.6785903,385,37.04774475097656
1676553871.7108045,386,36.98374938964844
1676553871.7420278,387,37.498661041259766
1676553871.7696676,388,37.340187072753906
1676553871.8004858,389,37.10074996948242
1676553871.8314946,390,37.409576416015625
1676553871.8595333,391,37.54546356201172
1676553871.889329,392,37.27462387084961
1676553871.9210055,393,37.252891540527344
1676553871.9512076,394,37.54280471801758
1676553871.9791832,395,37.584842681884766
1676553872.01199,396,37.52193832397461
1676553872.043795,397,37.47998046875
1676553872.0711455,398,37.50294494628906
1676553872.103503,399,37.38390350341797
1676553872.1348126,400,36.66618347167969
1676553872.1645753,401,35.051788330078125
1676553872.2022202,402,33.74248123168945
1676553872.2348802,403,35.47734069824219
1676553872.2679458,404,36.70967102050781
1676553872.302609,405,35.225101470947266
1676553872.3385966,406,37.11467361450195
1676553872.3717666,407,35.554603576660156
1676553872.4031575,408,36.56440353393555
1676553872.4409912,409,36.412513732910156
1676553872.4719543,410,36.53507995605469
1676553872.5131066,411,36.766441345214844
1676553872.5429006,412,36.79155731201172
1676553872.5725465,413,37.186561584472656
1676553872.6014225,414,36.751914978027344
1676553872.6303582,415,37.467918395996094
1676553872.6576896,416,36.93336868286133
1676553872.687431,417,37.43132781982422
1676553872.7235448,418,37.130218505859375
1676553872.7528186,419,37.39719009399414
1676553872.7831721,420,37.44976043701172
1676553872.8109753,421,37.22333908081055
1676553872.8404999,422,37.726226806640625
1676553872.868264,423,37.473663330078125
1676553872.895368,424,37.73710632324219
1676553872.9249823,425,37.452091217041016
1676553872.9518757,426,37.6572380065918
1676553872.9786208,427,37.472816467285156
1676553873.007113,428,37.40105438232422
1676553873.034604,429,37.333396911621094
1676553873.0617,430,37.444786071777344
1676553873.0926442,431,37.84526443481445
1676553873.1232007,432,37.96040344238281
1676553873.150823,433,37.95714569091797
1676553873.1803436,434,37.59812927246094
1676553873.211774,435,37.57402038574219
1676553873.2421947,436,37.58845901489258
1676553873.269609,437,38.022605895996094
1676553873.3023243,438,38.18978500366211
1676553873.3339188,439,38.04035949707031
1676553873.3642535,440,37.831642150878906
1676553873.3958192,441,37.870628356933594
1676553873.4239726,442,38.190975189208984
1676553873.4547358,443,38.25736999511719
1676553873.489076,444,38.28334426879883
1676553873.521987,445,38.2254753112793
1676553873.5502746,446,38.008338928222656
1676553873.5822775,447,38.21073532104492
1676553873.617448,448,38.34040451049805
1676553873.6540022,449,38.410648345947266
1676553873.6854718,450,38.3984260559082
1676553873.717618,451,38.40739059448242
1676553873.7531195,452,38.33053207397461
1676553873.787457,453,38.147613525390625
1676553873.8171964,454,38.20383834838867
1676553873.8458588,455,38.151031494140625
1676553873.874558,456,38.282798767089844
1676553873.913424,457,38.331382751464844
1676553873.948949,458,38.494346618652344
1676553873.980952,459,38.55685806274414
1676553874.0265703,460,38.62714385986328
1676553874.0602198,461,38.633052825927734
1676553874.0936239,462,38.62068557739258
1676553874.1340926,463,38.65852355957031
1676553874.1875105,464,38.55978012084961
1676553874.2395656,465,38.37505340576172
1676553874.2861907,466,37.681522369384766
1676553874.3274188,467,36.41191101074219
1676553874.367002,468,34.97857666015625
1676553874.4056273,469,35.99885940551758
1676553874.4354663,470,37.56616973876953
1676553874.4696107,471,36.813560485839844
1676553874.5055232,472,37.48190689086914
1676553874.5453963,473,36.91371154785156
1676553874.584154,474,37.749916076660156
1676553874.6169496,475,37.57028579711914
1676553874.648371,476,37.27836990356445
1676553874.677473,477,38.21192932128906
1676553874.709912,478,37.61459732055664
1676553874.7377803,479,37.829933166503906
1676553874.7698383,480,38.116703033447266
1676553874.7984893,481,38.065006256103516
1676553874.832525,482,38.206214904785156
1676553874.8637047,483,38.34906005859375
1676553874.901084,484,37.98871612548828
1676553874.9389412,485,38.30219268798828
1676553874.9766455,486,38.39875411987305
1676553875.0075912,487,38.26274490356445
1676553875.0407348,488,38.55662155151367
1676553875.0772321,489,38.425228118896484
1676553875.118364,490,38.449344635009766
1676553875.1565542,491,38.76834487915039
1676553875.1953592,492,38.55619430541992
1676553875.236748,493,38.75144958496094
1676553875.277399,494,38.8706169128418
1676553875.3136666,495,38.78722381591797
1676553875.3599312,496,38.973445892333984
1676553875.403068,497,38.84712600708008
1676553875.4439056,498,38.90564727783203
1676553875.4888902,499,39.042545318603516
1676553875.5331874,500,38.96605682373047
1676553875.5740314,501,39.04906463623047
1676553875.6144452,502,39.06147384643555
1676553875.6577425,503,39.00381851196289
1676553875.6956608,504,38.88718032836914
1676553875.7390273,505,38.50115203857422
1676553875.7835786,506,37.616512298583984
1676553875.8214912,507,36.21932601928711
1676553875.857128,508,35.0666618347168
1676553875.888766,509,37.021202087402344
1676553875.9243994,510,38.06596755981445
1676553875.9689343,511,36.502288818359375
1676553876.0075529,512,38.338993072509766
1676553876.0460894,513,36.84237289428711
1676553876.0885215,514,37.29621505737305
1676553876.1301632,515,38.21175765991211
1676553876.1724741,516,37.22793197631836
1676553876.218779,517,38.49004364013672
1676553876.2653162,518,37.599185943603516
1676553876.3173885,519,38.24311447143555
1676553876.3660786,520,38.03817367553711
1676553876.4156902,521,38.8612174987793
1676553876.450612,522,38.27858352661133
1676553876.4938686,523,39.086517333984375
1676553876.5324879,524,38.57887649536133
1676553876.5756,525,39.18873977661133
1676553876.6301944,526,38.684261322021484
1676553876.6869273,527,39.1380729675293
1676553876.7586584,528,38.928466796875
1676553876.8095982,529,39.242408752441406
1676553876.8834436,530,39.017024993896484
1676553876.9407425,531,39.2907600402832
1676553876.9931388,532,39.22332000732422
1676553877.0474405,533,39.2603874206543
1676553877.0974853,534,39.335426330566406
1676553877.1425252,535,39.465415954589844
1676553877.1854258,536,39.53086471557617
1676553877.2324622,537,39.42502975463867
1676553877.2798877,538,39.60682678222656
1676553877.3279686,539,39.556907653808594
1676553877.3748844,540,39.52869415283203
1676553877.4222229,541,39.47782516479492
1676553877.4824948,542,39.19676971435547
1676553877.5304987,543,38.24870300292969
1676553877.5841203,544,35.73833465576172
1676553877.6453257,545,33.55542755126953
1676553877.7040308,546,33.53245162963867
1676553877.7629428,547,37.38562774658203
1676553877.8229256,548,35.042457580566406
1676553877.8836184,549,36.411048889160156
1676553877.9381008,550,36.51190948486328
1676553877.996253,551,36.516780853271484
1676553878.051254,552,37.041255950927734
1676553878.119402,553,37.46574020385742
1676553878.1721697,554,35.71909713745117
1676553878.2286737,555,36.093544006347656
1676553878.2886555,556,36.320350646972656
1676553878.3510237,557,38.231300354003906
1676553878.4033864,558,36.2908821105957
1676553878.4585667,559,38.089256286621094
1676553878.516989,560,36.850196838378906
1676553878.5693843,561,38.4227409362793
1676553878.6287086,562,37.43791580200195
1676553878.6843798,563,38.79127883911133
1676553878.7404523,564,37.91179275512695
1676553878.7948308,565,39.477970123291016
1676553878.8462658,566,38.344825744628906
1676553878.8979347,567,39.113887786865234
1676553878.9519699,568,39.566375732421875
1676553879.0034082,569,38.95271682739258
1676553879.0532444,570,40.08747863769531
1676553879.1106386,571,39.79106521606445
1676553879.1674654,572,40.05400085449219
1676553879.2175534,573,40.026039123535156
1676553879.2790134,574,39.9471435546875
1676553879.3476532,575,40.555667877197266
1676553879.399778,576,40.14595413208008
1676553879.4536948,577,40.51343536376953
1676553879.5059776,578,40.77352523803711
1676553879.559752,579,40.578392028808594
1676553879.6131747,580,40.7772216796875
1676553879.6602297,581,40.72734069824219
1676553879.723577,582,41.10639953613281
1676553879.7779825,583,40.791053771972656
1676553879.832175,584,41.12156677246094
1676553879.9172835,585,41.029571533203125
1676553879.9819658,586,41.069889068603516
1676553880.0304477,587,41.19414520263672
1676553880.0786335,588,41.293941497802734
1676553880.1253178,589,41.29627227783203
1676553880.174504,590,41.23359298706055
1676553880.2228537,591,41.26433563232422
1676553880.2743409,592,41.18324279785156
1676553880.3330803,593,41.04180908203125
1676553880.393924,594,41.269649505615234
1676553880.4453044,595,41.287567138671875
1676553880.5091605,596,41.32738494873047
1676553880.5607526,597,41.32225799560547
1676553880.6117344,598,41.36297607421875
1676553880.6680717,599,41.37215042114258
1676553880.7240827,600,41.38695526123047
1676553880.7762024,601,41.404808044433594
1676553880.8290148,602,41.42104721069336
1676553880.8753927,603,41.35450744628906
1676553880.9189227,604,41.371070861816406
1676553880.961623,605,41.34203338623047
1676553881.0031295,606,41.33480453491211
1676553881.0467372,607,41.409297943115234
1676553881.0894487,608,41.437957763671875
1676553881.129583,609,41.37824630737305
1676553881.1807742,610,41.41876220703125
1676553881.2258859,611,41.40142822265625
1676553881.2704556,612,41.348228454589844
1676553881.319765,613,41.41901397705078
1676553881.3646135,614,41.433013916015625
1676553881.4147458,615,41.41680908203125
1676553881.4664962,616,41.440818786621094
1676553881.5174644,617,41.39951705932617
1676553881.568123,618,41.417457580566406
1676553881.616655,619,41.40607833862305
1676553881.6529992,620,41.34891128540039
1676553881.7022855,621,41.40785598754883
1676553881.754674,622,41.367462158203125
1676553881.8099365,623,41.388160705566406
1676553881.8581338,624,41.392425537109375
1676553881.9078567,625,41.39065170288086
1676553881.9600685,626,41.41802215576172
1676553882.0144,627,41.36478805541992
1676553882.0625343,628,41.40934371948242
1676553882.1136014,629,41.371726989746094
1676553882.1702647,630,41.39971923828125
1676553882.2249742,631,41.37794494628906
1676553882.2779753,632,41.39781188964844
1676553882.3351345,633,41.394813537597656
1676553882.3911335,634,41.38574981689453
1676553882.4398575,635,41.398956298828125
1676553882.4876478,636,41.377830505371094
1676553882.5439093,637,41.388545989990234
1676553882.6019142,638,41.354820251464844
1676553882.6549063,639,41.38630294799805
1676553882.7065873,640,41.32749938964844
1676553882.7571857,641,41.37815856933594
1676553882.800847,642,41.25505828857422
1676553882.8526702,643,41.305992126464844
1676553882.897621,644,40.95813751220703
1676553882.9377625,645,40.87916946411133
1676553882.98185,646,40.59803009033203
1676553883.0236938,647,40.989418029785156
1676553883.0719593,648,41.4326171875
1676553883.1163716,649,41.16835021972656
1676553883.1583753,650,41.023780822753906
1676553883.1953175,651,41.04946517944336
1676553883.2454479,652,41.21222686767578
1676553883.2976391,653,40.795387268066406
1676553883.3572087,654,40.699405670166016
1676553883.4019809,655,41.04190444946289
1676553883.4510953,656,41.36406707763672
1676553883.5041556,657,41.143577575683594
1676553883.5604942,658,41.15813446044922
1676553883.6174164,659,41.11629104614258
1676553883.6676376,660,41.33326721191406
1676553883.7193892,661,41.40403366088867
1676553883.768754,662,41.042057037353516
1676553883.8209968,663,41.17845153808594
1676553883.8756468,664,41.227298736572266
1676553883.9358675,665,41.36659622192383
1676553883.9917285,666,41.40716552734375
1676553884.044107,667,41.09526824951172
1676553884.0992618,668,41.31068801879883
1676553884.1475196,669,41.28913497924805
1676553884.1953635,670,41.46360397338867
1676553884.247652,671,41.48768997192383
1676553884.2996075,672,41.28252410888672
1676553884.3498366,673,41.381534576416016
1676553884.3983467,674,41.21879196166992
1676553884.4436283,675,41.41866683959961
1676553884.501427,676,41.33616638183594
1676553884.5528843,677,41.420555114746094
1676553884.5936246,678,41.42715072631836
1676553884.6477396,679,41.29526138305664
1676553884.7033923,680,41.38079833984375
1676553884.7571452,681,41.22054672241211
1676553884.8022826,682,41.37114715576172
1676553884.841341,683,41.205169677734375
1676553884.8872206,684,41.37152862548828
1676553884.9332898,685,41.26094436645508
1676553884.9832108,686,41.37309646606445
1676553885.0353923,687,41.304595947265625
1676553885.0877156,688,41.34799575805664
1676553885.1424549,689,41.311790466308594
1676553885.194772,690,41.28955078125
1676553885.248993,691,41.27926254272461
1676553885.3011003,692,41.24507522583008
1676553885.3550396,693,41.19816589355469
1676553885.4069862,694,41.15826416015625
1676553885.4616847,695,40.85830307006836
1676553885.5097473,696,40.614009857177734
1676553885.5549545,697,40.19666290283203
1676553885.5934093,698,40.40214920043945
1676553885.6275482,699,41.30352783203125
1676553885.663741,700,40.97261047363281
1676553885.7004516,701,40.803985595703125
1676553885.7376754,702,41.35865783691406
1676553885.7740934,703,40.99414825439453
1676553885.807237,704,40.79801940917969
1676553885.8430364,705,41.29661178588867
1676553885.879627,706,41.06597900390625
1676553885.9122908,707,40.74113464355469
1676553885.948109,708,41.18772506713867
1676553885.9869468,709,40.72633361816406
1676553886.0229988,710,40.896392822265625
1676553886.0709996,711,41.27958297729492
1676553886.116549,712,41.1888542175293
1676553886.161827,713,41.11294174194336
1676553886.2070355,714,41.41444778442383
1676553886.2495844,715,41.0016975402832
1676553886.2850885,716,40.831871032714844
1676553886.3308177,717,41.114845275878906
1676553886.3628802,718,40.894866943359375
1676553886.3935864,719,41.07526397705078
1676553886.425981,720,41.4132080078125
1676553886.4718642,721,41.2386360168457
1676553886.5076108,722,41.2657356262207
1676553886.5543785,723,41.26416778564453
1676553886.5930507,724,41.18389129638672
1676553886.6278045,725,41.176116943359375
1676553886.6557777,726,41.335872650146484
1676553886.6825464,727,41.414913177490234
1676553886.7123919,728,41.39842224121094
1676553886.7448957,729,41.279563903808594
1676553886.7755275,730,41.33842849731445
1676553886.8029187,731,41.3548583984375
1676553886.8372457,732,41.047271728515625
1676553886.8660886,733,41.35421371459961
1676553886.8964283,734,41.326194763183594
1676553886.9342656,735,41.23426055908203
1676553886.963693,736,41.34120178222656
1676553886.9943054,737,41.3450813293457
1676553887.0278583,738,41.35124969482422
1676553887.0577927,739,41.36819839477539
1676553887.0888455,740,41.20457458496094
1676553887.1216874,741,41.28000259399414
1676553887.1540916,742,41.259666442871094
1676553887.1837676,743,41.29934310913086
1676553887.2145839,744,41.2788200378418
